id,pub_author,pub_year,strand_raw,strand_info,out_tit_tool,out_tit_tool_CLEAN,out_desc_tool,out_desc_tool_CLEAN,out_type_tool,out_type_tool_CLEAN,smd_tool,smd_tool_CLEAN,se_tool,se_tool_CLEAN,out_measure_tool,out_measure_tool_CLEAN,out_g1_n_tool,out_g1_n_tool_CLEAN,out_g1_mean_tool,out_g1_mean_tool_CLEAN,out_g1_sd_tool,out_g1_sd_tool_CLEAN,out_g2_n_tool,out_g2_n_tool_CLEAN,out_g2_mean_tool,out_g2_mean_tool_CLEAN,out_g2_sd_tool,out_g2_sd_tool_CLEAN,ci_lower_tool,ci_lower_tool_CLEAN,ci_upper_tool,ci_upper_tool_CLEAN,out_label_tool,out_label_tool_CLEAN,out_samp_tool,out_samp_tool_CLEAN,out_comp_tool,out_comp_tool_CLEAN,out_es_type_tool,out_es_type_tool_CLEAN,out_test_type_raw_tool,out_test_type_raw_tool_CLEAN,out_tit_red,out_tit_red_CLEAN,out_desc_red,out_desc_red_CLEAN,out_type_red,out_type_red_CLEAN,smd_red,smd_red_CLEAN,se_red,se_red_CLEAN,out_measure_red,out_measure_red_CLEAN,out_g1_n_red,out_g1_n_red_CLEAN,out_g1_mean_red,out_g1_mean_red_CLEAN,out_g1_sd_red,out_g1_sd_red_CLEAN,out_g2_n_red,out_g2_n_red_CLEAN,out_g2_mean_red,out_g2_mean_red_CLEAN,out_g2_sd_red,out_g2_sd_red_CLEAN,ci_lower_red,ci_lower_red_CLEAN,ci_upper_red,ci_upper_red_CLEAN,out_label_red,out_label_red_CLEAN,out_samp_red,out_samp_red_CLEAN,out_comp_red,out_comp_red_CLEAN,out_es_type_red,out_es_type_red_CLEAN,out_test_type_raw_red,out_test_type_raw_red_CLEAN,out_tit_wri,out_tit_wri_CLEAN,out_desc_wri,out_desc_wri_CLEAN,out_type_wri,out_type_wri_CLEAN,smd_wri,smd_wri_CLEAN,se_wri,se_wri_CLEAN,out_measure_wri,out_measure_wri_CLEAN,out_g1_n_wri,out_g1_n_wri_CLEAN,out_g1_mean_wri,out_g1_mean_wri_CLEAN,out_g1_sd_wri,out_g1_sd_wri_CLEAN,out_g2_n_wri,out_g2_n_wri_CLEAN,out_g2_mean_wri,out_g2_mean_wri_CLEAN,out_g2_sd_wri,out_g2_sd_wri_CLEAN,ci_lower_wri,ci_lower_wri_CLEAN,ci_upper_wri,ci_upper_wri_CLEAN,out_label_wri,out_label_wri_CLEAN,out_samp_wri,out_samp_wri_CLEAN,out_comp_wri,out_comp_wri_CLEAN,out_es_type_wri,out_es_type_wri_CLEAN,out_test_type_raw_wri,out_test_type_wri_CLEAN,out_tit_math,out_tit_math_CLEAN,out_desc_math,out_desc_math_CLEAN,out_type_math,out_type_math_CLEAN,smd_math,smd_math_CLEAN,se_math,se_math_CLEAN,out_measure_math,out_measure_math_CLEAN,out_g1_n_math,out_g1_n_math_CLEAN,out_g1_mean_math,out_g1_mean_math_CLEAN,out_g1_sd_math,out_g1_sd_math_CLEAN,out_g2_n_math,out_g2_n_math_CLEAN,out_g2_mean_math,out_g2_mean_math_CLEAN,out_g2_sd_math,out_g2_sd_math_CLEAN,ci_lower_math,ci_lower_math_CLEAN,ci_upper_math,ci_upper_math_CLEAN,out_label_math,out_label_math_CLEAN,out_samp_math,out_samp_math_CLEAN,out_comp_math,out_comp_math_CLEAN,out_es_type_math,out_es_type_math_CLEAN,out_test_type_raw_math,out_test_type_math_CLEAN,out_tit_sci,out_tit_sci_CLEAN,out_desc_sci,out_desc_sci_CLEAN,out_type_sci,out_type_sci_CLEAN,smd_sci,smd_sci_CLEAN,se_sci,se_sci_CLEAN,out_measure_sci,out_measure_sci_CLEAN,out_g1_n_sci,out_g1_n_sci_CLEAN,out_g1_mean_sci,out_g1_mean_sci_CLEAN,out_g1_sd_sci,out_g1_sd_sci_CLEAN,out_g2_n_sci,out_g2_n_sci_CLEAN,out_g2_mean_sci,out_g2_mean_sci_CLEAN,out_g2_sd_sci,out_g2_sd_sci_CLEAN,ci_lower_sci,ci_lower_sci_CLEAN,ci_upper_sci,ci_upper_sci_CLEAN,out_label_sci,out_label_sci_CLEAN,out_samp_sci,out_samp_sci_CLEAN,out_comp_sci,out_comp_sci_CLEAN,out_es_type_sci,out_es_type_sci_CLEAN,out_test_type_raw_sci,out_test_type_sci_CLEAN,out_tit_fsm,out_tit_fsm_CLEAN,out_desc_fsm,out_desc_fsm_CLEAN,out_type_fsm,out_type_fsm_CLEAN,smd_fsm,smd_fsm_CLEAN,se_fsm,se_fsm_CLEAN,out_measure_fsm,out_measure_fsm_CLEAN,out_g1_n_fsm,out_g1_n_fsm_CLEAN,out_g1_mean_fsm,out_g1_mean_fsm_CLEAN,out_g1_sd_fsm,out_g1_sd_fsm_CLEAN,out_g2_n_fsm,out_g2_n_fsm_CLEAN,out_g2_mean_fsm,out_g2_mean_fsm_CLEAN,out_g2_sd_fsm,out_g2_sd_fsm_CLEAN,ci_lower_fsm,ci_lower_fsm_CLEAN,ci_upper_fsm,ci_upper_fsm_CLEAN,out_label_fsm,out_label_fsm_CLEAN,out_samp_fsm,out_samp_fsm_CLEAN,out_comp_fsm,out_comp_fsm_CLEAN,out_es_type_fsm,out_es_type_fsm_CLEAN,out_test_type_raw_fsm,out_test_type_fsm_CLEAN
73032966,Mantzicopoulos (2013) 1_2,2013,['Parental engagement'],NA,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
42024838,McCormick (1986),1986,['Parental engagement'],NA,PPVT-R,,Posttest means and SD's for wav 2 intervention vs control... as instructions state,,"['Toolkit primary outcome', 'Other outcome']",,0.0029,,0.2748,,Cognitive: other,,27,,100.07,,9.14,,26,,100.04,,10.92,,-0.5356,,0.5415,,,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
42024898,McQueen (1988),1988,['Parental engagement'],NA,PPVT (grp I vs III - adjusted means),,"The Peabody Picture Vocabulary Test (PPVT) provides an estimate of verbal intelligence through measuring receptive vocabulary. Since the subjects are not required to read, the PPVT is useful when working with nonreaders or marginal readers, as was the case in this study. ",,"['Toolkit primary outcome', 'Reading primary outcome']",,1.1959,,0.3557,,Literacy: reading other,,20,,51.41,,15.32,,18,,35.82,,9.09,,0.4986,,1.8931,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,PPVT (grp I vs III - adjusted means),,"The Peabody Picture Vocabulary Test (PPVT) provides an estimate of verbal intelligence through measuring receptive vocabulary. Since the subjects are not required to read, the PPVT is useful when working with nonreaders or marginal readers, as was the case in this study. ",,"['Toolkit primary outcome', 'Reading primary outcome']",,1.1959,,0.3557,,Literacy: reading other,,20,,51.41,,15.32,,18,,35.82,,9.09,,0.4986,,1.8931,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
74578021,Mears (2007) EY_PE,2007,NA,NA,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
42025519,Mehran (1988),1988,['Parental engagement'],NA,CTBS:  reading - Parental Engagm.,,(CTBS) Comprehensive Test of Basic Skills-Total reading - Parental Engagm.,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.2451,,0.2683,,Literacy: reading comprehension,,28,,377.03,,66.7,,28,,361.05,,61.76,,-0.2808,,0.7711,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,CTBS:  reading - Parental Engagm.,,(CTBS) Comprehensive Test of Basic Skills-Total reading - Parental Engagm.,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.2451,,0.2683,,Literacy: reading comprehension,,28,,377.03,,66.7,,28,,361.05,,61.76,,-0.2808,,0.7711,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
47269856,Nedler (1971) PE,1971,['Parental engagement'],NA,Peabody Picture Vocabulary Test -Spanish,,NA,,"['Toolkit primary outcome', 'Other outcome']",,0.1974,,0.3668,,Cognitive: reasoning,,NA,,NA,,NA,,NA,,NA,,NA,,-0.5215,,0.9163,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
42025480,Niedermeyer (1970),1970,['Parental engagement'],NA,Postest Mean Percent Correct,,Postest Mean Percent Correct,,"['Toolkit primary outcome', 'Reading primary outcome']",,1.3724,,0.2192,,Literacy: reading other,,68,,41.47,,8.87,,41,,25,,15.75,,0.9427,,1.8021,,Primary outcome,,['Sample: Low achievers'],,With active control,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,Postest Mean Percent Correct,,Postest Mean Percent Correct,,"['Toolkit primary outcome', 'Reading primary outcome']",,1.3724,,0.2192,,Literacy: reading other,,68,,41.47,,8.87,,41,,25,,15.75,,0.9427,,1.8021,,Primary outcome,,['Sample: Low achievers'],,With active control,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
42024842,Phillips (1990),1990,['Parental engagement'],NA,"MET-2 (Home vs Control combined for collector, village and urban groups",,"The Metropolitan Reading Readiness Test (MET) measures auditory memory, letter recognition, and language and listening.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0,,0.1557,,Literacy: reading comprehension,,83,,37.9,,13.2,,82,,37.9,,12.2,,-0.3052,,0.3052,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,"MET-2 (Home vs Control combined for collector, village and urban groups",,"The Metropolitan Reading Readiness Test (MET) measures auditory memory, letter recognition, and language and listening.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0,,0.1557,,Literacy: reading comprehension,,83,,37.9,,13.2,,82,,37.9,,12.2,,-0.3052,,0.3052,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
45336777,Phillips (1990) PE,1990,['Parental engagement'],NA,MET-2 (Home vs Control posttest),,"The MET measures auditory memory, letter recognition, and language and listening  the Circus assesses recall and interpretation of oral language  and the ELC determines whether children have acquired such basic concepts about print as identifying the front of a book, giving meanings for words.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.0008,,0.1557,,Literacy: reading comprehension,,83,,37.91,,13.2,,82,,37.9,,12.25,,-0.3044,,0.306,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,MET-2 (Home vs Control posttest),,"The MET measures auditory memory, letter recognition, and language and listening  the Circus assesses recall and interpretation of oral language  and the ELC determines whether children have acquired such basic concepts about print as identifying the front of a book, giving meanings for words.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.0008,,0.1557,,Literacy: reading comprehension,,83,,37.91,,13.2,,82,,37.9,,12.25,,-0.3044,,0.306,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
42025508,Rolla (2006),2006,['Parental engagement'],NA,Reading,,Posttest Means and SD's ,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.1542,,0.2273,,Literacy: reading other,,30,,7.3,,8.3,,55,,6.4,,3.8,,-0.2913,,0.5997,,Primary outcome,,NA,,With business as usual,,NA,,NA,,Reading,,Posttest Means and SD's ,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.1542,,0.2273,,Literacy: reading other,,30,,7.3,,8.3,,55,,6.4,,3.8,,-0.2913,,0.5997,,Primary outcome,,NA,,With business as usual,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
73032969,Rosemberg (2011),2011,['Parental engagement'],NA,Increase in receptive vocabulary: A vs B,,"Increase in receptive vocabulary  Increase in receptive vocabulary  Intensive *Group A) vs Group B (part of the control group, control B+C)",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.1674,,0.1386,,Literacy: reading other,,NA,,NA,,NA,,NA,,NA,,NA,,-0.1043,,0.4391,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Pre-post gain'],,['Test type: Standardised test '],,Increase in receptive vocabulary: A vs B,,"Increase in receptive vocabulary  Increase in receptive vocabulary  Intensive *Group A) vs Group B (part of the control group, control B+C)",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.1674,,0.1386,,Literacy: reading other,,NA,,NA,,NA,,NA,,NA,,NA,,-0.1043,,0.4391,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Pre-post gain'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
42025511,Saracho (1997),1997,['Parental engagement'],NA,Early Reading Ability,,Posttest means and SD's,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.4349,,0.2008,,Literacy: reading comprehension,,48,,31.79,,4.87,,54,,29.59,,5.15,,0.0414,,0.8285,,Primary outcome,,NA,,With business as usual,,NA,,NA,,Early Reading Ability,,Posttest means and SD's,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.4349,,0.2008,,Literacy: reading comprehension,,48,,31.79,,4.87,,54,,29.59,,5.15,,0.0414,,0.8285,,Primary outcome,,NA,,With business as usual,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
73032970,Schenke (2020),2020,['Parental engagement'],NA,Maths: MU + SV vs MU,,"Maths  MU + SV vs MU (post-test, researcher test adapted from other tests)",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.2055,,0.2469,,Mathematics,,33,,13.09,,3.63,,33,,12.24,,4.5,,-0.2784,,0.6893,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Maths: MU + SV vs MU,,"Maths  MU + SV vs MU (post-test, researcher test adapted from other tests)",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.2055,,0.2469,,Mathematics,,33,,13.09,,3.63,,33,,12.24,,4.5,,-0.2784,,0.6893,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
73032971,Schneider (2018),2018,['Parental engagement'],NA, WPPSI-IV: home intervention vs control,,Composite score derived from the WPPSI-IV  home intervention vs control,,"['Toolkit primary outcome', 'Other outcome']",,0.2892,,0.1451,,Combined subjects,,95,,2.82,,0.8,,97,,0.57,,0.79,,0.0048,,0.5737,,Primary outcome,,['Sample: All'],,With business as usual,,['Pre-post gain'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
42064891,Seward (2009),2009,['Parental engagement'],NA,PPVT-III,,Posttest means and SD's. parent workshop only vs low comparison,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.2358,,0.2642,,Literacy: decoding/phonics,,27,,102.32,,14.09,,31,,99.29,,11.31,,-0.2821,,0.7537,,Primary outcome,,NA,,With business as usual,,NA,,NA,,PPVT-III,,Posttest means and SD's. parent workshop only vs low comparison,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.2358,,0.2642,,Literacy: decoding/phonics,,27,,102.32,,14.09,,31,,99.29,,11.31,,-0.2821,,0.7537,,Primary outcome,,NA,,With business as usual,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
55203359,Sheridan (2011),2011,NA,NA,TROLL Reading: parental training vs control,,The Teacher Rating of Oral Language and Literacy (TROLL)   parental training vs control,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.4305,,0.1377,,Literacy: reading other,,116,,3,,0.53,,101,,2.79,,0.43,,0.1607,,0.7004,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,TROLL Reading: parental training vs control,,The Teacher Rating of Oral Language and Literacy (TROLL)   parental training vs control,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.4305,,0.1377,,Literacy: reading other,,116,,3,,0.53,,101,,2.79,,0.43,,0.1607,,0.7004,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
73032973,Sim (2014),2014,['Parental engagement'],NA,PPVT-IIIA/B: DR plus DR+PR vs control,,PPVT-IIIA/B  DR plus DR+PR vs control,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.5283,,0.2528,,Literacy: reading other,,54,,81.741,,15.002,,23,,73.04,,19.08,,0.0328,,1.0238,,Primary outcome,,['Sample: All'],,With active control,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,PPVT-IIIA/B: DR plus DR+PR vs control,,PPVT-IIIA/B  DR plus DR+PR vs control,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.5283,,0.2528,,Literacy: reading other,,54,,81.741,,15.002,,23,,73.04,,19.08,,0.0328,,1.0238,,Primary outcome,,['Sample: All'],,With active control,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
