id,pub_author,pub_year,strand_raw,strand_info,out_tit_tool,out_tit_tool_CLEAN,out_desc_tool,out_desc_tool_CLEAN,out_type_tool,out_type_tool_CLEAN,smd_tool,smd_tool_CLEAN,se_tool,se_tool_CLEAN,out_measure_tool,out_measure_tool_CLEAN,out_g1_n_tool,out_g1_n_tool_CLEAN,out_g1_mean_tool,out_g1_mean_tool_CLEAN,out_g1_sd_tool,out_g1_sd_tool_CLEAN,out_g2_n_tool,out_g2_n_tool_CLEAN,out_g2_mean_tool,out_g2_mean_tool_CLEAN,out_g2_sd_tool,out_g2_sd_tool_CLEAN,ci_lower_tool,ci_lower_tool_CLEAN,ci_upper_tool,ci_upper_tool_CLEAN,out_label_tool,out_label_tool_CLEAN,out_samp_tool,out_samp_tool_CLEAN,out_comp_tool,out_comp_tool_CLEAN,out_es_type_tool,out_es_type_tool_CLEAN,out_test_type_raw_tool,out_test_type_raw_tool_CLEAN,out_tit_red,out_tit_red_CLEAN,out_desc_red,out_desc_red_CLEAN,out_type_red,out_type_red_CLEAN,smd_red,smd_red_CLEAN,se_red,se_red_CLEAN,out_measure_red,out_measure_red_CLEAN,out_g1_n_red,out_g1_n_red_CLEAN,out_g1_mean_red,out_g1_mean_red_CLEAN,out_g1_sd_red,out_g1_sd_red_CLEAN,out_g2_n_red,out_g2_n_red_CLEAN,out_g2_mean_red,out_g2_mean_red_CLEAN,out_g2_sd_red,out_g2_sd_red_CLEAN,ci_lower_red,ci_lower_red_CLEAN,ci_upper_red,ci_upper_red_CLEAN,out_label_red,out_label_red_CLEAN,out_samp_red,out_samp_red_CLEAN,out_comp_red,out_comp_red_CLEAN,out_es_type_red,out_es_type_red_CLEAN,out_test_type_raw_red,out_test_type_raw_red_CLEAN,out_tit_wri,out_tit_wri_CLEAN,out_desc_wri,out_desc_wri_CLEAN,out_type_wri,out_type_wri_CLEAN,smd_wri,smd_wri_CLEAN,se_wri,se_wri_CLEAN,out_measure_wri,out_measure_wri_CLEAN,out_g1_n_wri,out_g1_n_wri_CLEAN,out_g1_mean_wri,out_g1_mean_wri_CLEAN,out_g1_sd_wri,out_g1_sd_wri_CLEAN,out_g2_n_wri,out_g2_n_wri_CLEAN,out_g2_mean_wri,out_g2_mean_wri_CLEAN,out_g2_sd_wri,out_g2_sd_wri_CLEAN,ci_lower_wri,ci_lower_wri_CLEAN,ci_upper_wri,ci_upper_wri_CLEAN,out_label_wri,out_label_wri_CLEAN,out_samp_wri,out_samp_wri_CLEAN,out_comp_wri,out_comp_wri_CLEAN,out_es_type_wri,out_es_type_wri_CLEAN,out_test_type_raw_wri,out_test_type_wri_CLEAN,out_tit_math,out_tit_math_CLEAN,out_desc_math,out_desc_math_CLEAN,out_type_math,out_type_math_CLEAN,smd_math,smd_math_CLEAN,se_math,se_math_CLEAN,out_measure_math,out_measure_math_CLEAN,out_g1_n_math,out_g1_n_math_CLEAN,out_g1_mean_math,out_g1_mean_math_CLEAN,out_g1_sd_math,out_g1_sd_math_CLEAN,out_g2_n_math,out_g2_n_math_CLEAN,out_g2_mean_math,out_g2_mean_math_CLEAN,out_g2_sd_math,out_g2_sd_math_CLEAN,ci_lower_math,ci_lower_math_CLEAN,ci_upper_math,ci_upper_math_CLEAN,out_label_math,out_label_math_CLEAN,out_samp_math,out_samp_math_CLEAN,out_comp_math,out_comp_math_CLEAN,out_es_type_math,out_es_type_math_CLEAN,out_test_type_raw_math,out_test_type_math_CLEAN,out_tit_sci,out_tit_sci_CLEAN,out_desc_sci,out_desc_sci_CLEAN,out_type_sci,out_type_sci_CLEAN,smd_sci,smd_sci_CLEAN,se_sci,se_sci_CLEAN,out_measure_sci,out_measure_sci_CLEAN,out_g1_n_sci,out_g1_n_sci_CLEAN,out_g1_mean_sci,out_g1_mean_sci_CLEAN,out_g1_sd_sci,out_g1_sd_sci_CLEAN,out_g2_n_sci,out_g2_n_sci_CLEAN,out_g2_mean_sci,out_g2_mean_sci_CLEAN,out_g2_sd_sci,out_g2_sd_sci_CLEAN,ci_lower_sci,ci_lower_sci_CLEAN,ci_upper_sci,ci_upper_sci_CLEAN,out_label_sci,out_label_sci_CLEAN,out_samp_sci,out_samp_sci_CLEAN,out_comp_sci,out_comp_sci_CLEAN,out_es_type_sci,out_es_type_sci_CLEAN,out_test_type_raw_sci,out_test_type_sci_CLEAN,out_tit_fsm,out_tit_fsm_CLEAN,out_desc_fsm,out_desc_fsm_CLEAN,out_type_fsm,out_type_fsm_CLEAN,smd_fsm,smd_fsm_CLEAN,se_fsm,se_fsm_CLEAN,out_measure_fsm,out_measure_fsm_CLEAN,out_g1_n_fsm,out_g1_n_fsm_CLEAN,out_g1_mean_fsm,out_g1_mean_fsm_CLEAN,out_g1_sd_fsm,out_g1_sd_fsm_CLEAN,out_g2_n_fsm,out_g2_n_fsm_CLEAN,out_g2_mean_fsm,out_g2_mean_fsm_CLEAN,out_g2_sd_fsm,out_g2_sd_fsm_CLEAN,ci_lower_fsm,ci_lower_fsm_CLEAN,ci_upper_fsm,ci_upper_fsm_CLEAN,out_label_fsm,out_label_fsm_CLEAN,out_samp_fsm,out_samp_fsm_CLEAN,out_comp_fsm,out_comp_fsm_CLEAN,out_es_type_fsm,out_es_type_fsm_CLEAN,out_test_type_raw_fsm,out_test_type_fsm_CLEAN
38296644,Maxwell (2014),2014,['Summer schools'],NA,Summer School - Reading Comprehension NGRT,,Main effects model posttest adjusted mean score of the New Group Reading Test. NGRT measures  sentence completion and passage comprehension using online adaptive excercises. ,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.13,,0.128,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,-0.1209,,0.3809,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment AND clustering'],,['Test type: Standardised test '],,Summer School - Reading Comprehension NGRT,,Main effects model posttest adjusted mean score of the New Group Reading Test. NGRT measures  sentence completion and passage comprehension using online adaptive excercises. ,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.13,,0.128,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,-0.1209,,0.3809,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment AND clustering'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
39253295,Meehan (2005),2005,['Summer schools'],NA,Comprehensive Test of Basic Skills (CTBS) Reading Test,,"Comprehensive Test o f Basic Skills, Fourth Edition (CTBS/4) is a commercial test series designed to measure achievement in the basic skills taught in schools throughout the nation. The subject area measured in this study is reading. The test provides normo-referenced information only and information about where a particular test taker’s score falls within the distribution that is typical for all children from around the country who are in the same school grade.",,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.057,,0.4156,,Literacy: reading comprehension,,21.0,,54.7143,,11.7139,,8.0,,55.375,,9.8552,,-0.8715,,0.7575,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,Comprehensive Test of Basic Skills (CTBS) Reading Test,,"Comprehensive Test o f Basic Skills, Fourth Edition (CTBS/4) is a commercial test series designed to measure achievement in the basic skills taught in schools throughout the nation. The subject area measured in this study is reading. The test provides normo-referenced information only and information about where a particular test taker’s score falls within the distribution that is typical for all children from around the country who are in the same school grade.",,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.057,,0.4156,,Literacy: reading comprehension,,21.0,,54.7143,,11.7139,,8.0,,55.375,,9.8552,,-0.8715,,0.7575,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
39253296,Melosh (2003),2003,['Summer schools'],NA,SRI-Reading Comprehension (ANOVA - first post test),,The Scholastic Reading Inventory (SRI) is a computer-adaptive norm referenced standardized assessment designed to measure readers’ comprehension o f narrative and expository text.   ANOVA results for gain scores on reading comprehension for the full treatment and the control groups at August posttest.,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.44,,0.3,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,-0.148,,1.028,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,SRI-Reading Comprehension (ANOVA - first post test),,The Scholastic Reading Inventory (SRI) is a computer-adaptive norm referenced standardized assessment designed to measure readers’ comprehension o f narrative and expository text.   ANOVA results for gain scores on reading comprehension for the full treatment and the control groups at August posttest.,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.44,,0.3,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,-0.148,,1.028,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
47269849,Mitchell (1968) SS,1968,['Summer schools'],NA,Iowa Test of Basic Skill (Summer school vs Matched control)-Grade 3,,"Composite score of vocabulary,reading, language, work-study skills and arithmetic skills",,"['Toolkit primary outcome', 'Other outcome']",,0.2953,,0.1148,,Combined subjects,,168.0,,16.66,,0.0,,141.0,,0.01,,0.0,,0.0702,,0.5204,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
47269854,Morris (1966) SS,1966,['Summer schools'],NA,Metropolitan Readiness Test- Word Meaning,,"The test of achievement used was the Metropolitan Readiness Test, Form R.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.9171,,0.3628,,Literacy: reading comprehension,,17.0,,1.9,,0.0,,17.0,,0.01,,0.0,,0.206,,1.6282,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,Metropolitan Readiness Test- Word Meaning,,"The test of achievement used was the Metropolitan Readiness Test, Form R.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.9171,,0.3628,,Literacy: reading comprehension,,17.0,,1.9,,0.0,,17.0,,0.01,,0.0,,0.206,,1.6282,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
39253393,Opalinski (2006),2006,['Summer schools'],NA,Alaska Benchmark Examinations - Reading,,"Each of these examinations was divided into three sections, reading, writing, and mathematics.Tests were implemented using state guidelines. Test scores were reported by scaled scores and by proficiency categories of Advanced, Proficient, Not Proficient, and Below Proficient (CTB/McGraw-Hill, 2003, Alaska Department of Education and Early Development, 2003).",,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.1993,,0.1102,,Literacy: reading comprehension,,167.0,,-0.4,,1.15,,164.0,,-0.18,,1.05,,-0.4153,,0.0168,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,Alaska Benchmark Examinations - Reading,,"Each of these examinations was divided into three sections, reading, writing, and mathematics.Tests were implemented using state guidelines. Test scores were reported by scaled scores and by proficiency categories of Advanced, Proficient, Not Proficient, and Below Proficient (CTB/McGraw-Hill, 2003, Alaska Department of Education and Early Development, 2003).",,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.1993,,0.1102,,Literacy: reading comprehension,,167.0,,-0.4,,1.15,,164.0,,-0.18,,1.05,,-0.4153,,0.0168,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
39253299,Paris (2004),2004,['Summer schools'],NA,Reading Achievement-Summer Schools,,Post test mean scores for Reading Achievement (Comprehension and Vocabulary)-Summer Schools. Gates-MacGinitie Reading Test (GMRT).,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.0186,,0.0974,,Literacy: reading other,,240.0,,467.7,,112.3,,188.0,,469.8,,112.6,,-0.2095,,0.1723,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,Reading Achievement-Summer Schools,,Post test mean scores for Reading Achievement (Comprehension and Vocabulary)-Summer Schools. Gates-MacGinitie Reading Test (GMRT).,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.0186,,0.0974,,Literacy: reading other,,240.0,,467.7,,112.3,,188.0,,469.8,,112.6,,-0.2095,,0.1723,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
47269863,Porter (1965) SS,1965,['Summer schools'],NA,Peabody Picture Vocabulary Test (IQ),,"PPVT, form B, was administered to all the children in accordance with the procedure in the manual for administering the test",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.0286,,0.2462,,Cognitive: reasoning,,33.0,,95.57,,11.73,,33.0,,95.18,,15.03,,-0.454,,0.5111,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,Peabody Picture Vocabulary Test (IQ),,"PPVT, form B, was administered to all the children in accordance with the procedure in the manual for administering the test",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.0286,,0.2462,,Cognitive: reasoning,,33.0,,95.57,,11.73,,33.0,,95.18,,15.03,,-0.454,,0.5111,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
39253334,Reed (2001),2001,['Summer schools'],NA,Overall ES: Terra Nova Level 12 - Analyse Text (M&F),,"Terra Nova Level 12 was administered to all district second grade students in August 1999 (posttest). All tests provided scores in Basic Understanding, Analyze Text, Introduction to Print, and Editing Skills.",,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.471,,0.2417,,Literacy: reading comprehension,,-0.4710056,,0,,0,,0.24166294,,0,,0,,-0.9447,,0.0027,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,Overall ES: Terra Nova Level 12 - Analyse Text (M&F),,"Terra Nova Level 12 was administered to all district second grade students in August 1999 (posttest). All tests provided scores in Basic Understanding, Analyze Text, Introduction to Print, and Editing Skills.",,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.471,,0.2417,,Literacy: reading comprehension,,-0.4710056,,0,,0,,0.24166294,,0,,0,,-0.9447,,0.0027,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
39253335,Rembert (1986),1986,['Summer schools'],NA,CTBS - Reading,,Comprehensive Tests of Basic Skills - Reading,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.4044,,0.1739,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,0.0635,,0.7453,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,CTBS - Reading,,Comprehensive Tests of Basic Skills - Reading,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.4044,,0.1739,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,0.0635,,0.7453,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,CTBS Mathematics,,Comprehensive Tests of Basic Skills - Maths,,['Mathematics primary outcome'],,0.3424,,0.1735,,Mathematics,,NA,,NA,,NA,,NA,,NA,,NA,,0.0024,,0.6824,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,CTBS Science,,Comprehensive Tests of Basic Skills - Science,,['Science primary outcome'],,0.3715,,0.1737,,Science,,NA,,NA,,NA,,NA,,NA,,NA,,0.0311,,0.7119,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
39253336,Riley (1997),1997,['Summer schools'],NA,Mathematics Achievement Test,,"The Mathematics Achievement Test consisted of four sections. Section I tested Algebra I concepts. Section II tested Algebra II concepts, Section III tested Geometry concepts and Section IV tested Elementary Functions/Pre-Calculus concepts. Test items were based on the school district’s mathematics curriculum. Each section contained ten questions. Ten points were awarded for each of the 10 questions that were answered correctly. Results are converted to percentages.",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.9453,,0.1691,,Mathematics,,78.0,,71.0,,18.7,,78.0,,51.4,,22.4,,0.6139,,1.2766,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Mathematics Achievement Test,,"The Mathematics Achievement Test consisted of four sections. Section I tested Algebra I concepts. Section II tested Algebra II concepts, Section III tested Geometry concepts and Section IV tested Elementary Functions/Pre-Calculus concepts. Test items were based on the school district’s mathematics curriculum. Each section contained ten questions. Ten points were awarded for each of the 10 questions that were answered correctly. Results are converted to percentages.",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.9453,,0.1691,,Mathematics,,78.0,,71.0,,18.7,,78.0,,51.4,,22.4,,0.6139,,1.2766,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
39253394,Schacter (2005),2005,['Summer schools'],NA,Comprehension (Table 3),,Comprehension -time 1  post test adjust from table 3,,"['Toolkit primary outcome', 'Reading primary outcome']",,1.0987,,0.1986,,Literacy: reading comprehension,,54.0,,26.11,,8.62,,64.0,,17.39,,7.21,,0.7094,,1.4879,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,Comprehension (Table 3),,Comprehension -time 1  post test adjust from table 3,,"['Toolkit primary outcome', 'Reading primary outcome']",,1.0987,,0.1986,,Literacy: reading comprehension,,54.0,,26.11,,8.62,,64.0,,17.39,,7.21,,0.7094,,1.4879,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
39253304,Seward (2009),2009,['Summer schools'],NA,Peabody Picture Vocabulary Test III (PPVT III),,The PPVT-III is a commonly used measure of receptive vocabulary. The tester presents a slide with four pictures then reads a target word. The child is asked to identify which picture best depicts the target word. The task is stopped when children make eight or more errors in a set. Form A was used for pre-tests and form B was used for post-tests.,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.1623,,0.2249,,Literacy: reading other,,55.0,,101.06,,10.52,,31.0,,99.29,,11.31,,-0.2786,,0.6032,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,Peabody Picture Vocabulary Test III (PPVT III),,The PPVT-III is a commonly used measure of receptive vocabulary. The tester presents a slide with four pictures then reads a target word. The child is asked to identify which picture best depicts the target word. The task is stopped when children make eight or more errors in a set. Form A was used for pre-tests and form B was used for post-tests.,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.1623,,0.2249,,Literacy: reading other,,55.0,,101.06,,10.52,,31.0,,99.29,,11.31,,-0.2786,,0.6032,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
