id,pub_author,pub_year,strand_raw,strand_info,out_tit_tool,out_tit_tool_CLEAN,out_desc_tool,out_desc_tool_CLEAN,out_type_tool,out_type_tool_CLEAN,smd_tool,smd_tool_CLEAN,se_tool,se_tool_CLEAN,out_measure_tool,out_measure_tool_CLEAN,out_g1_n_tool,out_g1_n_tool_CLEAN,out_g1_mean_tool,out_g1_mean_tool_CLEAN,out_g1_sd_tool,out_g1_sd_tool_CLEAN,out_g2_n_tool,out_g2_n_tool_CLEAN,out_g2_mean_tool,out_g2_mean_tool_CLEAN,out_g2_sd_tool,out_g2_sd_tool_CLEAN,ci_lower_tool,ci_lower_tool_CLEAN,ci_upper_tool,ci_upper_tool_CLEAN,out_label_tool,out_label_tool_CLEAN,out_samp_tool,out_samp_tool_CLEAN,out_comp_tool,out_comp_tool_CLEAN,out_es_type_tool,out_es_type_tool_CLEAN,out_test_type_raw_tool,out_test_type_raw_tool_CLEAN,out_tit_red,out_tit_red_CLEAN,out_desc_red,out_desc_red_CLEAN,out_type_red,out_type_red_CLEAN,smd_red,smd_red_CLEAN,se_red,se_red_CLEAN,out_measure_red,out_measure_red_CLEAN,out_g1_n_red,out_g1_n_red_CLEAN,out_g1_mean_red,out_g1_mean_red_CLEAN,out_g1_sd_red,out_g1_sd_red_CLEAN,out_g2_n_red,out_g2_n_red_CLEAN,out_g2_mean_red,out_g2_mean_red_CLEAN,out_g2_sd_red,out_g2_sd_red_CLEAN,ci_lower_red,ci_lower_red_CLEAN,ci_upper_red,ci_upper_red_CLEAN,out_label_red,out_label_red_CLEAN,out_samp_red,out_samp_red_CLEAN,out_comp_red,out_comp_red_CLEAN,out_es_type_red,out_es_type_red_CLEAN,out_test_type_raw_red,out_test_type_raw_red_CLEAN,out_tit_wri,out_tit_wri_CLEAN,out_desc_wri,out_desc_wri_CLEAN,out_type_wri,out_type_wri_CLEAN,smd_wri,smd_wri_CLEAN,se_wri,se_wri_CLEAN,out_measure_wri,out_measure_wri_CLEAN,out_g1_n_wri,out_g1_n_wri_CLEAN,out_g1_mean_wri,out_g1_mean_wri_CLEAN,out_g1_sd_wri,out_g1_sd_wri_CLEAN,out_g2_n_wri,out_g2_n_wri_CLEAN,out_g2_mean_wri,out_g2_mean_wri_CLEAN,out_g2_sd_wri,out_g2_sd_wri_CLEAN,ci_lower_wri,ci_lower_wri_CLEAN,ci_upper_wri,ci_upper_wri_CLEAN,out_label_wri,out_label_wri_CLEAN,out_samp_wri,out_samp_wri_CLEAN,out_comp_wri,out_comp_wri_CLEAN,out_es_type_wri,out_es_type_wri_CLEAN,out_test_type_raw_wri,out_test_type_wri_CLEAN,out_tit_math,out_tit_math_CLEAN,out_desc_math,out_desc_math_CLEAN,out_type_math,out_type_math_CLEAN,smd_math,smd_math_CLEAN,se_math,se_math_CLEAN,out_measure_math,out_measure_math_CLEAN,out_g1_n_math,out_g1_n_math_CLEAN,out_g1_mean_math,out_g1_mean_math_CLEAN,out_g1_sd_math,out_g1_sd_math_CLEAN,out_g2_n_math,out_g2_n_math_CLEAN,out_g2_mean_math,out_g2_mean_math_CLEAN,out_g2_sd_math,out_g2_sd_math_CLEAN,ci_lower_math,ci_lower_math_CLEAN,ci_upper_math,ci_upper_math_CLEAN,out_label_math,out_label_math_CLEAN,out_samp_math,out_samp_math_CLEAN,out_comp_math,out_comp_math_CLEAN,out_es_type_math,out_es_type_math_CLEAN,out_test_type_raw_math,out_test_type_math_CLEAN,out_tit_sci,out_tit_sci_CLEAN,out_desc_sci,out_desc_sci_CLEAN,out_type_sci,out_type_sci_CLEAN,smd_sci,smd_sci_CLEAN,se_sci,se_sci_CLEAN,out_measure_sci,out_measure_sci_CLEAN,out_g1_n_sci,out_g1_n_sci_CLEAN,out_g1_mean_sci,out_g1_mean_sci_CLEAN,out_g1_sd_sci,out_g1_sd_sci_CLEAN,out_g2_n_sci,out_g2_n_sci_CLEAN,out_g2_mean_sci,out_g2_mean_sci_CLEAN,out_g2_sd_sci,out_g2_sd_sci_CLEAN,ci_lower_sci,ci_lower_sci_CLEAN,ci_upper_sci,ci_upper_sci_CLEAN,out_label_sci,out_label_sci_CLEAN,out_samp_sci,out_samp_sci_CLEAN,out_comp_sci,out_comp_sci_CLEAN,out_es_type_sci,out_es_type_sci_CLEAN,out_test_type_raw_sci,out_test_type_sci_CLEAN,out_tit_fsm,out_tit_fsm_CLEAN,out_desc_fsm,out_desc_fsm_CLEAN,out_type_fsm,out_type_fsm_CLEAN,smd_fsm,smd_fsm_CLEAN,se_fsm,se_fsm_CLEAN,out_measure_fsm,out_measure_fsm_CLEAN,out_g1_n_fsm,out_g1_n_fsm_CLEAN,out_g1_mean_fsm,out_g1_mean_fsm_CLEAN,out_g1_sd_fsm,out_g1_sd_fsm_CLEAN,out_g2_n_fsm,out_g2_n_fsm_CLEAN,out_g2_mean_fsm,out_g2_mean_fsm_CLEAN,out_g2_sd_fsm,out_g2_sd_fsm_CLEAN,ci_lower_fsm,ci_lower_fsm_CLEAN,ci_upper_fsm,ci_upper_fsm_CLEAN,out_label_fsm,out_label_fsm_CLEAN,out_samp_fsm,out_samp_fsm_CLEAN,out_comp_fsm,out_comp_fsm_CLEAN,out_es_type_fsm,out_es_type_fsm_CLEAN,out_test_type_raw_fsm,out_test_type_fsm_CLEAN
67322426,Ramani (2008),2008,['EY_Early numeracy approaches'],NA,Counting: EYN,,Counting  numerical board games vs colour board games,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.7357,,0.2035,,Mathematics,,56,,3.74,,0,,48,,0,,0,,0.3369,,1.1344,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Counting: EYN,,Counting  numerical board games vs colour board games,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.7357,,0.2035,,Mathematics,,56,,3.74,,0,,48,,0,,0,,0.3369,,1.1344,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
67961495,Salminen (2015),2015,['EY_Early numeracy approaches'],NA,Number Sets Test: EYN,,Number Sets Test  GGM vs control (gains from time 1 to time 2),,"['Toolkit primary outcome', 'Mathematics primary outcome']",,-0.4332,,0.4554,,Mathematics,,13,,2.38,,3.23,,8,,4.13,,4.79,,-1.3258,,0.4595,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Pre-post gain'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Number Sets Test: EYN,,Number Sets Test  GGM vs control (gains from time 1 to time 2),,"['Toolkit primary outcome', 'Mathematics primary outcome']",,-0.4332,,0.4554,,Mathematics,,13,,2.38,,3.23,,8,,4.13,,4.79,,-1.3258,,0.4595,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Pre-post gain'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
67322428,Sarama (2008),2008,['EY_Early numeracy approaches'],NA, (REMA): EYN,,Research-based Early Mathematics Assessment   (REMA)  TRIAD vs control,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.4628,,0.098,,Mathematics,,218.0,,55.3,,7.87,,210.0,,51.61,,8.05,,0.2708,,0.6549,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,, (REMA): EYN,,Research-based Early Mathematics Assessment   (REMA)  TRIAD vs control,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.4628,,0.098,,Mathematics,,218.0,,55.3,,7.87,,210.0,,51.61,,8.05,,0.2708,,0.6549,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
67322429,Sarama (2012),2012,['EY_Early numeracy approaches'],NA,TEAM: EYN,,“Tools for Early Assessment of Mathematics” (TEAM)  Building Block vs control (the values for Mean 7 SD are from Rasch models),,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.6501,,0.0623,,Mathematics,,927.0,,-1.17,,0.68,,378.0,,-1.63,,0.77,,0.5279,,0.7723,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,Print recognition: EYN,,Print recognition - Letter Recognition  Building Block vs control (the values for Mean 7 SD are from z-scores),,['Reading primary outcome'],,-0.0599,,0.0671,,Literacy: reading other,,713,,-0.02,,1.01,,323,,0.04,,0.98,,-0.1914,,0.0716,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,TEAM: EYN,,“Tools for Early Assessment of Mathematics” (TEAM)  Building Block vs control (the values for Mean 7 SD are from Rasch models),,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.6501,,0.0623,,Mathematics,,927.0,,-1.17,,0.68,,378.0,,-1.63,,0.77,,0.5279,,0.7723,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
67961498,Siegler (2008),2008,['EY_Early numeracy approaches'],NA,Numerical knowledge slope: EYN,,Numerical knowledge slope  numerical board games vs colour board games (control) (a very large ES  the authors report effect sizes for all outcomes  I chose this as the primary as it is the most conservative among similar maths outcomes),,"['Toolkit primary outcome', 'Mathematics primary outcome']",,1.3333,,0.3726,,Mathematics,,18,,4,,0,,18,,0,,0,,0.603,,2.0636,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Numerical knowledge slope: EYN,,Numerical knowledge slope  numerical board games vs colour board games (control) (a very large ES  the authors report effect sizes for all outcomes  I chose this as the primary as it is the most conservative among similar maths outcomes),,"['Toolkit primary outcome', 'Mathematics primary outcome']",,1.3333,,0.3726,,Mathematics,,18,,4,,0,,18,,0,,0,,0.603,,2.0636,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
67322431,Sood (2009),2009,['EY_Early numeracy approaches'],NA,Early Numeracy-CBM-Oral counting fluency: EYN,,"Early Numeracy-CBM - Oral counting fluency  Number Sense + General Classroom Instruction (NS + GCI) vs GCI control (F-text gives a little lower ES, see slack)",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.0852,,0.2035,,Mathematics,,61.0,,57.66,,18.89,,40.0,,55.95,,21.38,,-0.3137,,0.4842,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Early Numeracy-CBM-Oral counting fluency: EYN,,"Early Numeracy-CBM - Oral counting fluency  Number Sense + General Classroom Instruction (NS + GCI) vs GCI control (F-text gives a little lower ES, see slack)",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.0852,,0.2035,,Mathematics,,61.0,,57.66,,18.89,,40.0,,55.95,,21.38,,-0.3137,,0.4842,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
67961500,Sood (2011),2011,['EY_Early numeracy approaches'],NA,Non Verbal Calculations adjusted post-test table 4,,"The nonverbal calculation task was adapted from Jordan, Kaplan, Olah, and Locuniak (2006). This eight-item test assessed student understanding of part-part-whole relationships. Students solved four addition (e.g., 3 + 2  5 + 2) and four subtraction (e.g., 2 – l  5 – 3) problems using counters  Post-test adjusted, condition vs control, Table 4.",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.6752,,0.2027,,Mathematics,,64.0,,15.24,,2.15,,43.0,,13.69,,2.46,,0.2779,,1.0726,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Non Verbal Calculations adjusted post-test table 4,,"The nonverbal calculation task was adapted from Jordan, Kaplan, Olah, and Locuniak (2006). This eight-item test assessed student understanding of part-part-whole relationships. Students solved four addition (e.g., 3 + 2  5 + 2) and four subtraction (e.g., 2 – l  5 – 3) problems using counters  Post-test adjusted, condition vs control, Table 4.",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.6752,,0.2027,,Mathematics,,64.0,,15.24,,2.15,,43.0,,13.69,,2.46,,0.2779,,1.0726,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
67322432,Sophian (2004),2004,['EY_Early numeracy approaches'],NA,DSC - Developing Skills Checklist: EYN,,"DSC - Developing Skills Checklist  maths curriculum vs BAU control (the 5th column of Table 3, I believe it means post-test DSC, not pretest  I took the adjusted for pre-test scores means, and SD from the 5th column which it should most probably read ‘post-test’)",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.5592,,0.2417,,Mathematics,,46.0,,55.5,,20.1,,29.0,,44.1,,20.3,,0.0854,,1.0329,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,DSC - Developing Skills Checklist: EYN,,"DSC - Developing Skills Checklist  maths curriculum vs BAU control (the 5th column of Table 3, I believe it means post-test DSC, not pretest  I took the adjusted for pre-test scores means, and SD from the 5th column which it should most probably read ‘post-test’)",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.5592,,0.2417,,Mathematics,,46.0,,55.5,,20.1,,29.0,,44.1,,20.3,,0.0854,,1.0329,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
67322433,Starkey (2004),2004,['EY_Early numeracy approaches'],NA,composite CMA scores: EYN,,composite CMA scores (researcher designed instrument involving a range of matehmatical skills)  intervention vs control,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.8378,,0.1637,,Mathematics,,78.0,,0.7,,0.15,,85.0,,0.56,,0.18,,0.517,,1.1586,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,composite CMA scores: EYN,,composite CMA scores (researcher designed instrument involving a range of matehmatical skills)  intervention vs control,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.8378,,0.1637,,Mathematics,,78.0,,0.7,,0.15,,85.0,,0.56,,0.18,,0.517,,1.1586,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
67961501,Toll (2012),2012,['EY_Early numeracy approaches'],NA,Regression Table 7 ,,Early Numeracy test,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.61,,0.2,,Mathematics,,NA,,NA,,NA,,NA,,NA,,NA,,0.218,,1.002,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Regression Table 7 ,,Early Numeracy test,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.61,,0.2,,Mathematics,,NA,,NA,,NA,,NA,,NA,,NA,,0.218,,1.002,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
67961502,Toll (2013),2013,['EY_Early numeracy approaches'],NA,ENT Normal Working Memory vs Control Normal Working Memory Table 5,,Early Numeracy Test-Revised (ENT-R ,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.47,,0.144,,Mathematics,,NA,,NA,,NA,,NA,,NA,,NA,,0.1878,,0.7522,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,ENT Normal Working Memory vs Control Normal Working Memory Table 5,,Early Numeracy Test-Revised (ENT-R ,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.47,,0.144,,Mathematics,,NA,,NA,,NA,,NA,,NA,,NA,,0.1878,,0.7522,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
77945737,Toll (2014),2014,['EY_Early numeracy approaches'],NA,ENT (posttest),,The ENT-R is a 45- item standardized pencil-and-paper test for children between the ages of four and seven years. The test consists of nine parts that are indicators of early numeracy.,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,1.2865,,0.1319,,Mathematics,,148.0,,28.98,,5.24,,131.0,,21.62,,6.19,,1.0279,,1.545,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,ENT (posttest),,The ENT-R is a 45- item standardized pencil-and-paper test for children between the ages of four and seven years. The test consists of nine parts that are indicators of early numeracy.,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,1.2865,,0.1319,,Mathematics,,148.0,,28.98,,5.24,,131.0,,21.62,,6.19,,1.0279,,1.545,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
67322402,Tzuriel (1999),1999,['EY_Early numeracy approaches'],NA,CognitiveDevelopmentSubtest table 1,,Cognitive Development Subtest Cognitive Development Subtest,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,1.03,,0.188,,Cognitive: reasoning,,NA,,NA,,NA,,NA,,NA,,NA,,0.6615,,1.3985,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,CognitiveDevelopmentSubtest table 1,,Cognitive Development Subtest Cognitive Development Subtest,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,1.03,,0.188,,Cognitive: reasoning,,NA,,NA,,NA,,NA,,NA,,NA,,0.6615,,1.3985,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
67322403,Van De Rijt (1998) 1_1,1998,['EY_Early numeracy approaches'],NA,The Early Mathematical Competence Scales,,"These three scales, derived from the item bank of the ‘Early Mathematical Competence Test [Utrechtse Getalbegrip Toets] (UGT) (Van Luit et al., 1994), can be used to select young children with a possible developmental lag in early mathematical compe- tence. The scales consist of eight parts  Concepts of comparison, Classiﬁca- tion, Correspondence, Seriation, Using counting words, Structured counting, Resultative counting and General knowledge ofnumbers. Each of the scales has 24 items spread over the eight parts.",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,1.1751,,0.2379,,Mathematics,,34.0,,72.59,,10.32,,53.0,,61.029,,9.372,,0.7089,,1.6414,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,The Early Mathematical Competence Scales,,"These three scales, derived from the item bank of the ‘Early Mathematical Competence Test [Utrechtse Getalbegrip Toets] (UGT) (Van Luit et al., 1994), can be used to select young children with a possible developmental lag in early mathematical compe- tence. The scales consist of eight parts  Concepts of comparison, Classiﬁca- tion, Correspondence, Seriation, Using counting words, Structured counting, Resultative counting and General knowledge ofnumbers. Each of the scales has 24 items spread over the eight parts.",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,1.1751,,0.2379,,Mathematics,,34.0,,72.59,,10.32,,53.0,,61.029,,9.372,,0.7089,,1.6414,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
