id,pub_author,pub_year,pub_type_raw,strand_raw,out_out_type_tool,smd_tool,se_tool,out_es_type,out_tit,out_comp,out_samp,out_measure,out_test_type_raw,out_out_type_red,smd_red,se_red,out_out_type_wri,smd_wri,se_wri,out_out_type_math,smd_math,se_math,out_out_type_sci,smd_sci,se_sci,out_out_type_fsm,smd_fsm,se_fsm,sample_analysed_info,school_total_info,class_total_info,int_setting_raw,part_age_raw,fsm_50,fsm_perc_info,loc_country_raw,int_desig_raw,int_approach_raw,int_training_raw,digit_tech_raw,parent_partic_raw,int_when_raw,int_who_raw,int_dur_info,int_freq_info,int_leng_info,out_strand
49106830,Llorens (2016) 1_2,2016,['Journal article'],['Feedback'],"['Toolkit primary outcome', 'Reading primary outcome']",0.4425,0.2314,['Post-test unadjusted (select one from this group)'],On-line processing performance scores,With active control,['Sample: All'],Literacy  reading comprehension,['Test type: Researcher developed test'],"['Toolkit primary outcome', 'Reading primary outcome']",0.4425,0.2314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91,NA,3,['Secondary/High school'],"['12', '13', '14']",NA,NA,['Spain'],['Individual RCT'],['Other (Explain in notes)'],['No'],['Yes'],['No'],['Unclear/ not specified'],['Research staff'],.14,1,90,['Toolkit: Feedback']
49106831,Llorens (2016) 1_3,2016,['Journal article'],['Feedback'],"['Toolkit primary outcome', 'Reading primary outcome']",0.8836,0.2426,['Post-test unadjusted (select one from this group)'],Training performance measure (select&revisit vs placebo),With active control,['Sample: All'],Literacy  reading comprehension,['Test type: Researcher developed test'],"['Toolkit primary outcome', 'Reading primary outcome']",0.8836,0.2426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74,NA,3,['Secondary/High school'],"['12', '13', '14']",NA,NA,['Spain'],['Individual RCT'],['Other (Explain in notes)'],['No'],['Yes'],['No'],['Unclear/ not specified'],['Research staff'],.14,1,90,['Toolkit: Feedback']
49106832,Llorens (2016) 1_4,2016,['Journal article'],['Feedback'],"['Toolkit primary outcome', 'Reading primary outcome']",0.3586,0.2345,['Post-test unadjusted (select one from this group)'],On-line processing performance score,With active control,['Sample: All'],Literacy  reading comprehension,['Test type: Researcher developed test'],"['Toolkit primary outcome', 'Reading primary outcome']",0.3586,0.2345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,NA,3,['Secondary/High school'],"['12', '13', '14']",NA,NA,['Spain'],['Individual RCT'],['Other (Explain in notes)'],['No'],['Yes'],['No'],['Unclear/ not specified'],['Research staff'],.14,1,90,['Toolkit: Feedback']
37092587,Lumbelli (1999),1999,['Journal article'],['Feedback'],"['Toolkit primary outcome', 'Writing and spelling primary outcome.']",0.6638,0.3899,['Post-test adjusted for baseline attainment'],VERB Writing Ability Test,With business as usual,['Sample: All'],Literacy  writing,['Test type: Researcher developed test'],['Reading primary outcome'],0.8441,0.3971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,NA,NA,['Middle school'],"['11', '12']",NA,NA,['USA'],['Individual RCT'],"['Student alone (self-administered)', 'Large group/class teaching (+6)']",['No'],['Yes'],['No'],['During regular school hours '],"['Research staff', 'Digital technology']",3,1,60,"['Toolkit: Feedback', 'Toolkit: Reading comprehension strategies']"
37092588,MacArthur (1991),1991,['Journal article'],['Feedback'],"['Toolkit primary outcome', 'Writing and spelling primary outcome.']",1.059,0.4022,['Post-test adjusted for baseline attainment'],VERB Quality of Final Drafts ,With business as usual,['Sample: All'],Literacy  writing,['Test type: Researcher developed test'],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,NA,NA,['Primary/elementary school'],"['9', '10', '11', '12']",NA,NA,['USA'],['Individual RCT'],['Large group/class teaching (+6)'],['Yes (Please specify)'],['Yes'],['No'],['During regular school hours '],['Class teachers'],7,4.5 ,47,['Toolkit: Feedback']
37092684,McClintock (1975),1975,['Journal article'],['Feedback'],"['Toolkit primary outcome', 'Other outcome']",0.9103,0.1498,['Post-test adjusted for baseline attainment AND clustering'],SCORE Associate memory task,With business as usual,['Sample: All'],Cognitive  other,['Test type: Researcher developed test'],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,1,NA,['Primary/elementary school'],"['7', '8', '9', '10', '11', '12']",NA,NA,['Belgium'],['Individual RCT'],['Student alone (self-administered)'],['No'],['No'],['No'],['During regular school hours '],['Research staff'],.14,1,36,['Toolkit: Feedback']
40294926,Merrett (1996) FB,1996,['Journal article'],['Feedback'],"['Toolkit primary outcome', 'Reading primary outcome']",0.7161,0.6043,['Post-test adjusted for baseline attainment'],VERB Macmillan Group Reading Test,With business as usual,['Sample: All'],Literacy  reading other,['Test type: Standardised test '],"['Toolkit primary outcome', 'Reading primary outcome']",0.7161,0.6043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,1,1,['Secondary/High school'],"['11', '12']",NA,NA,"['UK (Select all that apply)', 'England']",['Multisite RCT'],['Paired learning'],['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['Peers'],10,3,13,['Toolkit: Feedback']
37092589,Meyer (2010),2010,['Journal article'],['Feedback'],"['Toolkit primary outcome', 'Writing and spelling primary outcome.']",0.0177,0.1182,['Pre-post gain'],DIG WRIT CAT-4,With business as usual,['Sample: All'],Literacy  writing,['Test type: Standardised test '],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,296,9,14,"['Primary/elementary school', 'Middle school']","['9', '10', '11', '12']",NA,NA,['Canada'],['Prospective QED'],['Large group/class teaching (+6)'],['Yes (Please specify)'],['Yes'],['No'],['During regular school hours '],['Class teachers'],38,1,60,['Toolkit: Feedback']
37091036,Mirkin (1979),1979,['Technical report'],['Feedback'],"['Toolkit primary outcome', 'Reading primary outcome']",0.3265,0.3953,['Post-test unadjusted (select one from this group)'],TEACH Stanford Diagnostic Reading Test,With business as usual,['Sample: All'],Literacy  reading comprehension,['Test type: Standardised test '],"['Toolkit primary outcome', 'Reading primary outcome']",0.3265,0.3953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,NA,"['Primary/elementary school', 'Middle school']","['7', '8', '9', '10', '11', '12']",NA,NA,['USA'],['Individual RCT'],['Large group/class teaching (+6)'],['No'],['No'],['No'],['During regular school hours '],['Class teachers'],3.7,5,20,['Toolkit: Feedback']
37061123,Moore (1961) 1_1,1961,['Journal article'],['Feedback'],"['Toolkit primary outcome', 'Writing and spelling primary outcome.']",-0.2698,0.2557,['Pre-post gain'],CORR/INCORR G6 English spelling (MSAT) - feedback,With business as usual,['Sample: All'],Literacy  spelling,['Test type: Standardised test '],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62,2,2,['Secondary/High school'],"['11', '12']",NA,NA,['USA'],['Cluster RCT'],['Large group/class teaching (+6)'],['Unclear/ Not specified'],['No'],['No'],['During regular school hours '],['Class teachers'],15,5,15,"['Toolkit: Feedback', 'Toolkit: Reading comprehension strategies']"
40294931,Moore (1961) 1_2,1961,['Journal article'],['Feedback'],"['Toolkit primary outcome', 'Writing and spelling primary outcome.']",-0.2721,0.3797,['Post-test unadjusted (select one from this group)'],DIG G6 English spelling - Feedback - post-test,With business as usual,['Sample: All'],Literacy  spelling,['Test type: Standardised test '],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,1,1,['Secondary/High school'],"['11', '12', '13', '14']",NA,NA,['USA'],['Individual RCT'],['Large group/class teaching (+6)'],['Unclear/ Not specified'],['Yes'],['No'],['During regular school hours '],['Class teachers'],4,3,20,['Toolkit: Feedback']
46888304,Mostow (2013),2013,['Journal article'],['Feedback'],"['Toolkit primary outcome', 'Reading primary outcome', 'Other outcome']",0.0993,0.15,['Pre-post gain'],WRMT Reading Comprehension (Gain Score),With active control,['Sample: All'],Literacy  reading comprehension,"['Test type: Standardised test ', 'Test type: Researcher developed test']","['Toolkit primary outcome', 'Reading primary outcome', 'Other outcome']",0.0993,0.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,178,1,4,['Primary/elementary school'],"['6', '7', '8', '9', '10']",NA,NA,['USA'],['Prospective QED'],['Student alone (self-administered)'],['No'],['Yes'],['No'],['During regular school hours '],['Digital technology'],26,10,20 ,['Toolkit: Feedback']
37092701,Neenan (1986) 1_1,1986,['Journal article'],['Feedback'],"['Toolkit primary outcome', 'Other outcome']",-0.4809,0.3712,['Post-test unadjusted (select one from this group)'],G4 Cognitive (Porteus Maze Test) - nontargeted qual errors - Arm1 - post-test,With business as usual,['Sample: All'],Cognitive  other,['Test type: Standardised test '],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,NA,NA,['Primary/elementary school'],"['9', '10']",NA,NA,['USA'],['Individual RCT'],['One to one'],['No'],['No'],['No'],['Unclear/ not specified'],['Research staff'],.14,1,45,['Toolkit: Feedback']
40294933,Neenan (1986) 1_2,1986,['Journal article'],['Feedback'],"['Toolkit primary outcome', 'Other outcome']",0.1076,0.3655,['Post-test unadjusted (select one from this group)'],G4 Cognitive (Porteus Maze Test) - nontargeted qual errors - Arm2 - post-test,With business as usual,['Sample: All'],Cognitive  other,['Test type: Standardised test '],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,NA,NA,['Primary/elementary school'],"['9', '10']",NA,NA,['USA'],['Individual RCT'],['One to one'],['Unclear/ Not specified'],['No'],['No'],['During regular school hours '],['Research staff'],.14,1,45,['Toolkit: Feedback']
37092590,Olson (1990) FB,1990,['Journal article'],['Feedback'],"['Toolkit primary outcome', 'Writing and spelling primary outcome.']",0.4194,0.3238,['Post-test adjusted for baseline attainment'],VERB PEER Writing Quality ,With business as usual,NA,Literacy  writing,['Test type: Researcher developed test'],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41,2,2,['Middle school'],"['11', '12']",NA,NA,['USA'],['Prospective QED'],"['Large group/class teaching (+6)', 'Paired learning']",['No'],['No'],['No'],['During regular school hours '],['Peers'],4,2, ,['Toolkit: Feedback']
37092703,Oner (1977),1977,['Book or book chapter'],['Feedback'],"['Toolkit primary outcome', 'Mathematics primary outcome']",0.0,0.2236,['Post-test unadjusted (select one from this group)'],Achievement Skill Test,With business as usual,['Sample: Average'],Mathematics,['Test type: Researcher developed test'],NA,NA,NA,NA,NA,NA,"['Toolkit primary outcome', 'Mathematics primary outcome']",0.0,0.2236,NA,NA,NA,NA,NA,NA,80,3,16,['Primary/elementary school'],"['11', '12']",NA,NA,['USA'],['Cluster RCT'],['Student alone (self-administered)'],['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['Class teachers'],0.14 ,1,120,['Toolkit: Feedback']
37092704,Onyehalu (1983),1983,['Journal article'],['Feedback'],"['Toolkit primary outcome', 'Science primary outcome']",0.2499,0.1278,['Post-test adjusted for baseline attainment'],VERB Piagetian Criterion Task (substance task),With business as usual,['Sample: All'],Science,['Test type: Standardised test '],NA,NA,NA,NA,NA,NA,NA,NA,NA,"['Toolkit primary outcome', 'Science primary outcome']",0.2499,0.1278,NA,NA,NA,247,4,8,['Primary/elementary school'],"['6', '7', '8']",NA,NA,['Nigeria'],['Multisite RCT'],['One to one'],['No'],['No'],['No'],['During regular school hours '],['Research staff'],2, , ,['Toolkit: Feedback']
37092591,Paquette (2009) 1_1,2009,['Journal article'],"['Feedback', 'Peer tutoring']","['Toolkit primary outcome', 'Writing and spelling primary outcome.']",0.0488,0.3416,['Post-test unadjusted (select one from this group)'],TE_PRI VERB TE G2 English writing ,With business as usual,['Sample: All'],Literacy  writing,['Test type: Researcher developed test'],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35,1,NA,['Primary/elementary school'],"['7', '8']",NA,NA,['USA'],['Prospective QED'],['Other (Explain in notes)'],['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['Peers'],10,1,60,"['Toolkit: Feedback', 'Toolkit: Peer Tutoring']"
40294939,Paquette (2009) 1_2,2009,['Journal article'],"['Peer tutoring', 'Feedback']","['Toolkit primary outcome', 'Writing and spelling primary outcome.']",1.2677,0.3122,['Post-test unadjusted (select one from this group)'],TR_PRI VERB TR G4 English writing (6+1 traits),With business as usual,['Sample: All'],Literacy  writing,['Test type: Researcher developed test'],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,1,NA,['Primary/elementary school'],"['7', '8', '9', '10']",NA,NA,['USA'],['Prospective QED'],['Paired learning'],['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['Peers'],10,1  ,60,"['Toolkit: Feedback', 'Toolkit: Peer Tutoring']"
37061141,Peeck (1979),1979,['Journal article'],['Feedback'],"['Toolkit primary outcome', 'Reading primary outcome']",0.2252,0.3607,['Post-test adjusted for baseline attainment'],WRIT DEL Delayed (Test vs Feedback),With business as usual,['Sample: All'],Literacy  reading comprehension,['Test type: Researcher developed test'],"['Toolkit primary outcome', 'Reading primary outcome']",0.2252,0.3607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,1,1,['Primary/elementary school'],"['10', '11']",NA,NA,['The Netherlands'],['Multisite RCT'],['Student alone (self-administered)'],['Unclear/ Not specified'],['No'],['No'],['During regular school hours '],['Class teachers'],1 ,1.5, ,['Toolkit: Feedback']
37061139,Peeck (1985) 1_1,1985,['Journal article'],['Feedback'],"['Toolkit primary outcome', 'Reading primary outcome']",0.7436,0.2495,['Post-test unadjusted (select one from this group)'],WRIT G5 English Reading - feedback - factual questions,With business as usual,['Sample: All'],Literacy  reading comprehension,['Test type: Researcher developed test'],"['Toolkit primary outcome', 'Reading primary outcome']",0.7436,0.2495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69,3,NA,['Primary/elementary school'],"['10', '11']",NA,NA,['The Netherlands'],['Cluster RCT'],['Student alone (self-administered)'],['Unclear/ Not specified'],['No'],['No'],['During regular school hours '],['Unclear/not specified'],1,1,45,['Toolkit: Feedback']
40294942,Peeck (1985) 1_2,1985,['Journal article'],['Feedback'],"['Toolkit primary outcome', 'Reading primary outcome']",0.7436,0.2495,['Post-test adjusted for baseline attainment'],WRIT IMM Factual- Immediate Feedback,With business as usual,['Sample: All'],Literacy  reading comprehension,['Test type: Researcher developed test'],"['Toolkit primary outcome', 'Reading primary outcome']",0.7436,0.2495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63,3,3,['Primary/elementary school'],"['10', '11']",NA,NA,['The Netherlands'],['Multisite RCT'],['One to one'],['Unclear/ Not specified'],['No'],['No'],['During regular school hours '],['Unclear/not specified'],1,1,45,['Toolkit: Feedback']
37092708,Perkins (1988),1988,['Journal article'],['Feedback'],"['Toolkit primary outcome', 'Reading primary outcome']",1.0075,0.308,['Post-test unadjusted (select one from this group)'],VERB Number of correct words,With business as usual,['Sample: Low achievers'],Literacy  decoding/phonics,['Test type: Researcher developed test'],"['Toolkit primary outcome', 'Reading primary outcome']",1.0075,0.308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24,NA,NA,['Primary/elementary school'],"['6', '7', '8', '9', '10']",NA,NA,['USA'],['Individual RCT'],['One to one'],['No'],['No'],['No'],['During regular school hours '],['Unclear/not specified'],.14,1, ,['Toolkit: Feedback']
47269862,Peverly (2001) ,2001,['Journal article'],['Feedback'],"['Toolkit primary outcome', 'Reading primary outcome']",-0.1897,0.3882,['Post-test unadjusted (select one from this group)'],Literacy Reading comprehension (GM) feedback,With business as usual,['Sample: Average'],Literacy  reading comprehension,['Test type: Standardised test '],"['Toolkit primary outcome', 'Reading primary outcome']",-0.1897,0.3882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,4,NA,['Secondary/High school'],"['14', '15', '16']",NA,NA,['USA'],['Individual RCT'],"['Large group/class teaching (+6)', 'Student alone (self-administered)']",['No'],['No'],['No'],['During regular school hours '],['Research staff'],6,1,50,['Toolkit: Feedback']
46888248,Phielix (2011),2011,['Journal article'],['Feedback'],"['Toolkit primary outcome', 'Writing and spelling primary outcome.']",0.4128,0.4056,['Post-test unadjusted (select one from this group)'],Group Essay - Feedback,With business as usual,['Sample: All'],Literacy  writing,['Test type: Researcher developed test'],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85,NA,4,['Secondary/High school'],"['15', '16']",NA,NA,['The Netherlands'],['Individual RCT'],"['Small group/intensive support (3-5)', 'Paired learning']",['Unclear/ Not specified'],['Yes'],['No'],['During regular school hours '],['Class teachers'],11,3,45 ,['Toolkit: Feedback']
37092592,Philippakos (2012),2012,['Dissertation or thesis'],['Feedback'],"['Toolkit primary outcome', 'Writing and spelling primary outcome.']",0.6262,0.2138,['Post-test adjusted for baseline attainment'],PEER GIVE Persuasive Writing - Quality Scores ,With business as usual,['Sample: All'],Literacy  writing,['Test type: Researcher developed test'],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96,1,NA,['Primary/elementary school'],"['11', '9', '10']",NA,NA,['USA'],['Multisite RCT'],['Student alone (self-administered)'],['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['Research staff'],1,3,40,['Toolkit: Feedback']
46887936,Philippakos (2016),2016,['Journal article'],['Feedback'],"['Toolkit primary outcome', 'Writing and spelling primary outcome.']",0.3947,0.2154,['Post-test adjusted for baseline attainment'],Persuasive writing quality reviewers v time controls posttest adjusted,With business as usual,['Sample: All'],Literacy  writing,['Test type: Researcher developed test'],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145,1,NA,['Primary/elementary school'],"['9', '10', '11']",NA,NA,['USA'],['Individual RCT'],"['One to one', 'Large group/class teaching (+6)']",['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['Research staff'],2.3,5,40,['Toolkit: Feedback']
37092593,Prater (1993),1993,['Journal article'],['Feedback'],"['Toolkit primary outcome', 'Writing and spelling primary outcome.']",0.1493,0.2999,['Post-test adjusted for baseline attainment'],VERB PEER Overall Quality,With business as usual,['Sample: All'],Literacy  writing,['Test type: Researcher developed test'],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46 ,2,2,['Primary/elementary school'],"['9', '10']",NA,NA,['USA'],['Multisite RCT'],['Small group/intensive support (3-5)'],['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['Peers'],4,1, ,['Toolkit: Feedback']
47516125,Pridemore (1995) 1_1,1995,['Journal article'],['Feedback'],"['Toolkit primary outcome', 'Science primary outcome']",-0.5206,0.172,['Post-test unadjusted (select one from this group)'],Achievement,With business as usual,['Sample: All'],Science,['Test type: Researcher developed test'],NA,NA,NA,NA,NA,NA,NA,NA,NA,"['Toolkit primary outcome', 'Science primary outcome']",-0.5206,0.172,NA,NA,NA,210,NA,9,['Secondary/High school'],"['12', '13']",NA,NA,['USA'],['Multisite RCT'],['Student alone (self-administered)'],['No'],['Yes'],['No'],['During regular school hours '],['Digital technology'],1,2,60,['Toolkit: Collaborative learning']
49106840,Pridemore (1995) 1_2,1995,['Journal article'],['Feedback'],"['Toolkit primary outcome', 'Science primary outcome']",0.243,0.1697,['Post-test unadjusted (select one from this group)'],Achievement,With business as usual,['Sample: All'],Science,['Test type: Researcher developed test'],NA,NA,NA,NA,NA,NA,NA,NA,NA,"['Toolkit primary outcome', 'Science primary outcome']",0.243,0.1697,NA,NA,NA,210,NA,9,['Secondary/High school'],"['12', '13']",NA,NA,['USA'],['Multisite RCT'],['Student alone (self-administered)'],['No'],['Yes'],['No'],['During regular school hours '],['Digital technology'],1,2,60,['Toolkit: Feedback']
37092715,Reid (1988),1988,['Journal article'],['Feedback'],"['Toolkit primary outcome', 'Reading primary outcome']",0.9,0.4,['Post-test adjusted for baseline attainment'],VERB Speaking Task,With business as usual,['Sample: All'],Literacy  speaking and listening/oral language,['Test type: Standardised test '],"['Toolkit primary outcome', 'Reading primary outcome']",0.9,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72,3,6,['Primary/elementary school'],"['5', '6', '7']",NA,NA,['Canada'],['Individual RCT'],['One to one'],['No'],['No'],['No'],['During regular school hours '],['Research staff'],1,2,30,['Toolkit: Feedback']
37092594,Reynolds (1988),1988,['Journal article'],['Feedback'],"['Toolkit primary outcome', 'Writing and spelling primary outcome.']",0.2429,0.3347,['Post-test adjusted for baseline attainment'],VERB COPS (Content),With business as usual,['Sample: All'],Literacy  writing,['Test type: Researcher developed test'],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,NA,3,['Middle school'],"['11', '12', '13', '14']",NA,NA,['USA'],['Individual RCT'],['Large group/class teaching (+6)'],['No'],['No'],['No'],['During regular school hours '],['Research staff'],.14,1,60,['Toolkit: Feedback']
37092778,Rickards (1978),1978,['Journal article'],['Feedback'],"['Toolkit primary outcome', 'Reading primary outcome']",0.3886,0.2616,['Post-test adjusted for baseline attainment'],Verb  Poor+Good comprehdes  combined effect,With business as usual,['Sample: All'],Literacy  reading comprehension,['Test type: Researcher developed test'],"['Toolkit primary outcome', 'Reading primary outcome']",0.3886,0.2616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90,NA,NA,['Primary/elementary school'],"['10', '11']",NA,NA,['USA'],['Individual RCT'],['Student alone (self-administered)'],['No'],['No'],['No'],['During regular school hours '],['Research staff'],.14,1,5,"['Toolkit: Feedback', 'Toolkit: Reading comprehension strategies']"
38296661,Rienzo (2016),2016,['Technical report'],['Feedback'],"['Toolkit primary outcome', 'Reading primary outcome']",-0.0208,0.049,['Post-test adjusted for baseline attainment AND clustering'],VERB GL Assessment (English) - Posttest,With business as usual,['Sample: All'],Literacy  reading comprehension,['Test type: Standardised test '],"['Toolkit primary outcome', 'Reading primary outcome']",-0.0208,0.049,NA,NA,NA,['Mathematics primary outcome'],0.2825,0.0667,NA,NA,NA,NA,NA,NA,1722,NA,10,['Secondary/High school'],"['13', '14']",FALSE,14.0,"['UK (Select all that apply)', 'England']",['Cluster RCT'],['Large group/class teaching (+6)'],['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['Class teachers'],38, , ,['Toolkit: Feedback']
37092595,Rosenthal (2006),2006,['Dissertation or thesis'],['Feedback'],"['Toolkit primary outcome', 'Reading primary outcome']",0.3872,0.4185,['Post-test unadjusted (select one from this group)'],Literacy  Word reading efficiency - Feedback ,With business as usual,['Sample: All'],Literacy  reading other,['Test type: Standardised test '],"['Toolkit primary outcome', 'Reading primary outcome']",0.3872,0.4185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24,1,3,['Primary/elementary school'],"['8', '9']",FALSE,37.0,['USA'],['Cluster RCT'],['Large group/class teaching (+6)'],['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['Research staff'],8,3,10,['Toolkit: Feedback']
40294951,Roussey (1992) FB,1992,['Journal article'],"['Feedback', 'Collaborative learning']","['Toolkit primary outcome', 'Reading primary outcome']",0.6671,0.2297,['Post-test unadjusted (select one from this group)'],Task performance  combined fixed effects,,['Sample: All'],Literacy  reading other,['Test type: Researcher developed test'],"['Toolkit primary outcome', 'Reading primary outcome']",0.6671,0.2297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72,1,3,['Primary/elementary school'],"['8', '9']",NA,NA,['France'],['Individual RCT'],"['Student alone (self-administered)', 'Paired learning']",['No'],['Yes'],['No'],['Before/after school'],"['Class teachers', 'Digital technology']",0.5,1, ,['Toolkit: Feedback']
37092719,Rust (1977),1977,['Journal article'],['Feedback'],"['Toolkit primary outcome', 'Science primary outcome']",0.4451,0.2494,['Post-test adjusted for baseline attainment'],Feedback - Science - Immediate Knowledge of Results & STEP,With active control,['Sample: All'],Science,['Test type: Standardised test '],NA,NA,NA,NA,NA,NA,NA,NA,NA,"['Toolkit primary outcome', 'Science primary outcome']",0.4451,0.2494,NA,NA,NA,132,1,8,['Middle school'],"['12', '13']",NA,NA,['USA'],['Individual RCT'],['Student alone (self-administered)'],['No'],['No'],['No'],['During regular school hours '],['Class teachers'],2,1,60,['Toolkit: Feedback']
41661278,Sarkis (2004),2004,['Technical report'],"['Individualised instruction', 'Feedback']","['Toolkit primary outcome', 'Mathematics primary outcome']",0.0988,0.03,['Post-test unadjusted (select one from this group)'],Florida Comprehensive Assessment Test,With business as usual,['Sample: All'],Mathematics,['Test type: Standardised test '],NA,NA,NA,NA,NA,NA,"['Toolkit primary outcome', 'Mathematics primary outcome']",0.0988,0.03,NA,NA,NA,NA,NA,NA,4649,10,NA,['Secondary/High school'],"['14', '15']",FALSE,8.0,['USA'],['Prospective QED'],['Student alone (self-administered)'],['Unclear/ Not specified'],['Yes'],['No'],['During regular school hours '],['Class teachers'],38,1.5,45,['Toolkit: Individualised instruction']
47516142,Schaffer (1986),1986,['Journal article'],['Feedback'],"['Toolkit primary outcome', 'Other outcome']",0.0204,0.2887,['Post-test unadjusted (select one from this group)'],Recall (Video+Qs+KR) v Video+Qs,With business as usual,['Sample: All'],Curriculum  other,['Test type: Researcher developed test'],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,1,NA,['Secondary/High school'],"['14', '15', '16', '17']",NA,NA,['USA'],['Individual RCT'],['Large group/class teaching (+6)'],['No'],['Yes'],['No'],['During regular school hours '],['Digital technology'],4 ,1,60,['Toolkit: Feedback']
37092597,Schunk (1993),1993,['Journal article'],['Feedback'],"['Toolkit primary outcome', 'Writing and spelling primary outcome.']",0.9916,0.4572,['Post-test adjusted for baseline attainment'],VERB Skill Test (Strategy Goal+FB vs Strategy),With business as usual,['Sample: All'],Literacy  writing,['Test type: Researcher developed test'],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22 ,1,2,['Primary/elementary school'],"['9', '10']",NA,NA,['USA'],['Multisite RCT'],['Large group/class teaching (+6)'],['No'],['No'],['No'],['During regular school hours '],['External teachers'],4,5,45,['Toolkit: Feedback']
37092598,Schunk (1993) 1_1,1993,['Journal article'],['Feedback'],"['Toolkit primary outcome', 'Writing and spelling primary outcome.']",1.0111,0.3911,['Post-test unadjusted (select one from this group)'],Words/T unit - post-test scores (vs business as usual),With business as usual,['Sample: All'],Literacy  writing,['Test type: Researcher developed test'],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,1,2,['Primary/elementary school'],"['9', '10', '11']",NA,NA,['USA'],['Individual RCT'],['Large group/class teaching (+6)'],['No'],['No'],['No'],['During regular school hours '],['External teachers'],4,5,45,['Toolkit: Feedback']
43090192,Schunk (1993) 1_2,1993,['Conference paper'],['Feedback'],"['Toolkit primary outcome', 'Writing and spelling primary outcome.']",2.3379,0.6084,['Post-test unadjusted (select one from this group)'],Word/T Unit (vs business as usual),With business as usual,['Sample: Low achievers'],Literacy  writing,['Test type: Researcher developed test'],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,1,2,['Primary/elementary school'],"['9', '10', '11']",NA,NA,['USA'],['Individual RCT'],['Small group/intensive support (3-5)'],['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['External teachers'],4 ,5,45 ,['Toolkit: Feedback']
