id,pub_author,pub_year,strand_raw,strand_info,out_tit_tool,out_tit_tool_CLEAN,out_desc_tool,out_desc_tool_CLEAN,out_type_tool,out_type_tool_CLEAN,smd_tool,smd_tool_CLEAN,se_tool,se_tool_CLEAN,out_measure_tool,out_measure_tool_CLEAN,out_g1_n_tool,out_g1_n_tool_CLEAN,out_g1_mean_tool,out_g1_mean_tool_CLEAN,out_g1_sd_tool,out_g1_sd_tool_CLEAN,out_g2_n_tool,out_g2_n_tool_CLEAN,out_g2_mean_tool,out_g2_mean_tool_CLEAN,out_g2_sd_tool,out_g2_sd_tool_CLEAN,ci_lower_tool,ci_lower_tool_CLEAN,ci_upper_tool,ci_upper_tool_CLEAN,out_label_tool,out_label_tool_CLEAN,out_samp_tool,out_samp_tool_CLEAN,out_comp_tool,out_comp_tool_CLEAN,out_es_type_tool,out_es_type_tool_CLEAN,out_test_type_raw_tool,out_test_type_raw_tool_CLEAN,out_tit_red,out_tit_red_CLEAN,out_desc_red,out_desc_red_CLEAN,out_type_red,out_type_red_CLEAN,smd_red,smd_red_CLEAN,se_red,se_red_CLEAN,out_measure_red,out_measure_red_CLEAN,out_g1_n_red,out_g1_n_red_CLEAN,out_g1_mean_red,out_g1_mean_red_CLEAN,out_g1_sd_red,out_g1_sd_red_CLEAN,out_g2_n_red,out_g2_n_red_CLEAN,out_g2_mean_red,out_g2_mean_red_CLEAN,out_g2_sd_red,out_g2_sd_red_CLEAN,ci_lower_red,ci_lower_red_CLEAN,ci_upper_red,ci_upper_red_CLEAN,out_label_red,out_label_red_CLEAN,out_samp_red,out_samp_red_CLEAN,out_comp_red,out_comp_red_CLEAN,out_es_type_red,out_es_type_red_CLEAN,out_test_type_raw_red,out_test_type_raw_red_CLEAN,out_tit_wri,out_tit_wri_CLEAN,out_desc_wri,out_desc_wri_CLEAN,out_type_wri,out_type_wri_CLEAN,smd_wri,smd_wri_CLEAN,se_wri,se_wri_CLEAN,out_measure_wri,out_measure_wri_CLEAN,out_g1_n_wri,out_g1_n_wri_CLEAN,out_g1_mean_wri,out_g1_mean_wri_CLEAN,out_g1_sd_wri,out_g1_sd_wri_CLEAN,out_g2_n_wri,out_g2_n_wri_CLEAN,out_g2_mean_wri,out_g2_mean_wri_CLEAN,out_g2_sd_wri,out_g2_sd_wri_CLEAN,ci_lower_wri,ci_lower_wri_CLEAN,ci_upper_wri,ci_upper_wri_CLEAN,out_label_wri,out_label_wri_CLEAN,out_samp_wri,out_samp_wri_CLEAN,out_comp_wri,out_comp_wri_CLEAN,out_es_type_wri,out_es_type_wri_CLEAN,out_test_type_raw_wri,out_test_type_wri_CLEAN,out_tit_math,out_tit_math_CLEAN,out_desc_math,out_desc_math_CLEAN,out_type_math,out_type_math_CLEAN,smd_math,smd_math_CLEAN,se_math,se_math_CLEAN,out_measure_math,out_measure_math_CLEAN,out_g1_n_math,out_g1_n_math_CLEAN,out_g1_mean_math,out_g1_mean_math_CLEAN,out_g1_sd_math,out_g1_sd_math_CLEAN,out_g2_n_math,out_g2_n_math_CLEAN,out_g2_mean_math,out_g2_mean_math_CLEAN,out_g2_sd_math,out_g2_sd_math_CLEAN,ci_lower_math,ci_lower_math_CLEAN,ci_upper_math,ci_upper_math_CLEAN,out_label_math,out_label_math_CLEAN,out_samp_math,out_samp_math_CLEAN,out_comp_math,out_comp_math_CLEAN,out_es_type_math,out_es_type_math_CLEAN,out_test_type_raw_math,out_test_type_math_CLEAN,out_tit_sci,out_tit_sci_CLEAN,out_desc_sci,out_desc_sci_CLEAN,out_type_sci,out_type_sci_CLEAN,smd_sci,smd_sci_CLEAN,se_sci,se_sci_CLEAN,out_measure_sci,out_measure_sci_CLEAN,out_g1_n_sci,out_g1_n_sci_CLEAN,out_g1_mean_sci,out_g1_mean_sci_CLEAN,out_g1_sd_sci,out_g1_sd_sci_CLEAN,out_g2_n_sci,out_g2_n_sci_CLEAN,out_g2_mean_sci,out_g2_mean_sci_CLEAN,out_g2_sd_sci,out_g2_sd_sci_CLEAN,ci_lower_sci,ci_lower_sci_CLEAN,ci_upper_sci,ci_upper_sci_CLEAN,out_label_sci,out_label_sci_CLEAN,out_samp_sci,out_samp_sci_CLEAN,out_comp_sci,out_comp_sci_CLEAN,out_es_type_sci,out_es_type_sci_CLEAN,out_test_type_raw_sci,out_test_type_sci_CLEAN,out_tit_fsm,out_tit_fsm_CLEAN,out_desc_fsm,out_desc_fsm_CLEAN,out_type_fsm,out_type_fsm_CLEAN,smd_fsm,smd_fsm_CLEAN,se_fsm,se_fsm_CLEAN,out_measure_fsm,out_measure_fsm_CLEAN,out_g1_n_fsm,out_g1_n_fsm_CLEAN,out_g1_mean_fsm,out_g1_mean_fsm_CLEAN,out_g1_sd_fsm,out_g1_sd_fsm_CLEAN,out_g2_n_fsm,out_g2_n_fsm_CLEAN,out_g2_mean_fsm,out_g2_mean_fsm_CLEAN,out_g2_sd_fsm,out_g2_sd_fsm_CLEAN,ci_lower_fsm,ci_lower_fsm_CLEAN,ci_upper_fsm,ci_upper_fsm_CLEAN,out_label_fsm,out_label_fsm_CLEAN,out_samp_fsm,out_samp_fsm_CLEAN,out_comp_fsm,out_comp_fsm_CLEAN,out_es_type_fsm,out_es_type_fsm_CLEAN,out_test_type_raw_fsm,out_test_type_fsm_CLEAN
40134184,Gordon (2009),2009,['Behaviour interventions'],NA,Connecticut Mastery Test of Reading Ability - Behaviour Intervention,,Post-test eighth grade mean CMT Post-test unadjusted mean score for Reading ability.,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.4462,,0.2598,,Literacy: reading other,,29.0,,43.78,,9.9,,32.0,,39.39,,9.54,,-0.0629,,0.9554,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,Connecticut Mastery Test of Reading Ability - Behaviour Intervention,,Post-test eighth grade mean CMT Post-test unadjusted mean score for Reading ability.,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.4462,,0.2598,,Literacy: reading other,,29.0,,43.78,,9.9,,32.0,,39.39,,9.54,,-0.0629,,0.9554,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Connecticut Mastery Test of Mathematics - Behaviour Interventio,,Post-test unadjusted eighth grade mean CMT Mathematics score.,,['Mathematics primary outcome'],,1.1197,,0.277,,Mathematics,,29,,122.46,,23.26,,32,,94.26,,26.23,,0.5768,,1.6625,,Secondary outcome(s),,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40134589,Gottfredson (1986),1986,['Behaviour interventions'],NA,CTBS: Reading (posttest1983) - Behav. Int.,,California Test of Basic Skills (CTBS) - Reading for Spring 1983 (PATHE vs Control groups) data coded for ES calculation,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.0396,,0.0766,,Literacy: reading comprehension,,367,,688,,50,,319,,686,,51,,-0.1105,,0.1896,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,CTBS: Reading (posttest1983) - Behav. Int.,,California Test of Basic Skills (CTBS) - Reading for Spring 1983 (PATHE vs Control groups) data coded for ES calculation,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.0396,,0.0766,,Literacy: reading comprehension,,367,,688,,50,,319,,686,,51,,-0.1105,,0.1896,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,CTBS: Maths - Behav. In,,California Test of Basic Skills (CTBS) – Maths score for Spring 1983 (PATHE vs Control groups) data coded for ES calculation,,['Mathematics primary outcome'],,0.0464,,0.0767,,Mathematics,,370,,698,,22,,314,,697,,21,,-0.1041,,0.1968,,Secondary outcome(s),,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40134591,Gottfredson (1986),1986,['Behaviour interventions'],NA,School grades  in combined subjects - Behaviour Intervention,,"Post-test unadjusted mean school grade for Mathematics, English, Science and Social Studies obtained form school records.",,"['Toolkit primary outcome', 'Other outcome']",,0.0286,,0.0746,,Combined subjects,,382.0,,69.5,,6.9,,340.0,,69.3,,7.06,,-0.1175,,0.1748,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: School-developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40134185,Gottfredson (2002),2002,['Behaviour interventions'],NA,Grade Point Average (First Semester),,"Adjusted means, unadjusted SDs  Student grade point average (GPA) was retrieved from the school’s computerized student records. ",,"['Toolkit primary outcome', 'Other outcome']",,0.0,,0.1435,,Combined subjects,,79.0,,1.9,,0.7,,126.0,,1.9,,0.7,,-0.2813,,0.2813,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: School-developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40134252,Grossman (1998),1998,['Behaviour interventions'],NA,Grade Point Average,,Table 7 Grade Point Average Effect Size see Steve instructions on SLACK,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.08,,0.045,,Combined subjects,,NA,,NA,,NA,,NA,,NA,,NA,,-0.0082,,0.1682,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: School-developed test'],,Grade Point Average,,Table 7 Grade Point Average Effect Size see Steve instructions on SLACK,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.08,,0.045,,Combined subjects,,NA,,NA,,NA,,NA,,NA,,NA,,-0.0082,,0.1682,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: School-developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
47269811,Group (2002) BI,2002,['Behaviour interventions'],NA,Rank (ITBS/CAT) English & maths - BI,,Rank scores on standardised tests (ITBS & CAT) in maths and English – level A  general enhancement classroom intervention - Early and Late intervention,,"['Toolkit primary outcome', 'Other outcome']",,0.2184,,0.1613,,Combined subjects,,81.0,,6.96,,20.4,,74.0,,1.87,,25.9,,-0.0977,,0.5346,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Pre-post gain'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40134612,Hawkins (1988),1988,['Behaviour interventions'],NA,California Achievement Test of Reading Comprehension - Behaviour Intervention,,Post-test unadjusted mean score of the reading comprehension subtest of the CAT.,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.2367,,0.1704,,Literacy: reading comprehension,,67,,34.5,,9.7,,72,,32,,11.2,,-0.0972,,0.5706,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,California Achievement Test of Reading Comprehension - Behaviour Intervention,,Post-test unadjusted mean score of the reading comprehension subtest of the CAT.,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.2367,,0.1704,,Literacy: reading comprehension,,67,,34.5,,9.7,,72,,32,,11.2,,-0.0972,,0.5706,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40134614,Henderson (1982) BI,1982,['Behaviour interventions'],NA,Iowa Test of Basic Skills Test of Reading Comprehension -  Behaviour Intervention,,Post-test adjusted mean score.,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.2616,,0.1875,,Literacy: reading comprehension,,43.0,,26.65,,8.73,,86.0,,24.12,,10.02,,-0.1059,,0.6291,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,Iowa Test of Basic Skills Test of Reading Comprehension -  Behaviour Intervention,,Post-test adjusted mean score.,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.2616,,0.1875,,Literacy: reading comprehension,,43.0,,26.65,,8.73,,86.0,,24.12,,10.02,,-0.1059,,0.6291,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40134623,Hoover (1985),1985,['Behaviour interventions'],NA,The Coloured Progressive Matrices (CPM),,Unadjusted posttest means and SD's for CPM general intelligence,,"['Toolkit primary outcome', 'Other outcome']",,0.118,,0.2572,,Cognitive: other,,28.0,,21.0,,5.24,,33.0,,20.33,,5.9,,-0.3861,,0.622,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40134416,Horner (2009),2009,['Behaviour interventions'],NA,State Reading Standard (T-test at T2),,"For the purposes of this analysis, the proportion of third graders meeting the state reading assessment was used as a dependent variable assessing SWPBS impact on academic achievement.",,"['Toolkit primary outcome', 'Reading primary outcome']",,1.0881,,0.2833,,Literacy: reading comprehension,,31.0,,7.88,,0.0,,27.0,,0.0001,,0.0,,0.5328,,1.6433,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: National test'],,State Reading Standard (T-test at T2),,"For the purposes of this analysis, the proportion of third graders meeting the state reading assessment was used as a dependent variable assessing SWPBS impact on academic achievement.",,"['Toolkit primary outcome', 'Reading primary outcome']",,1.0881,,0.2833,,Literacy: reading comprehension,,31.0,,7.88,,0.0,,27.0,,0.0001,,0.0,,0.5328,,1.6433,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: National test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
38296624,Humphrey (2018),2018,['Behaviour interventions'],NA,HGRT ,,"For the follow-up (T3) assessment, we used the Hodder Group Reading Test (HGRT  specifically, test sheet 2A). This paper-based measure was developed for use from age 7-12 years, takes a maximum of 30 minutes to complete (thus minimising data burden), and was standardised on over 13,000 pupils. It is administered in a whole-class/group context, utilises a multiple-choice response format, and assesses children’s reading comprehension at word, sentence and continuous text level (www.hoddertests.co.uk).",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.03,,0.0612,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,-0.09,,0.15,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,HGRT ,,"For the follow-up (T3) assessment, we used the Hodder Group Reading Test (HGRT  specifically, test sheet 2A). This paper-based measure was developed for use from age 7-12 years, takes a maximum of 30 minutes to complete (thus minimising data burden), and was standardised on over 13,000 pupils. It is administered in a whole-class/group context, utilises a multiple-choice response format, and assesses children’s reading comprehension at word, sentence and continuous text level (www.hoddertests.co.uk).",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.03,,0.0612,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,-0.09,,0.15,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40134642,Ialongo (1999) 1_1,1999,['Behaviour interventions'],NA,CTBS: Reading _ CC,,"CTBS (Comprehensive Test of Basic Skills)  Reading – unadjusted post test – Beh. Interv.  CC classroom-centered vs.control. (combined group mean & SDs in excel  sample sizes were estimated from total number and % of gender, see notes on slack)",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.0812,,0.1003,,Literacy: reading comprehension,,199.0,,49.461,,15.051,,199.0,,48.272,,14.156,,-0.1153,,0.2778,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,CTBS: Reading _ CC,,"CTBS (Comprehensive Test of Basic Skills)  Reading – unadjusted post test – Beh. Interv.  CC classroom-centered vs.control. (combined group mean & SDs in excel  sample sizes were estimated from total number and % of gender, see notes on slack)",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.0812,,0.1003,,Literacy: reading comprehension,,199.0,,49.461,,15.051,,199.0,,48.272,,14.156,,-0.1153,,0.2778,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,CTBS: Maths _CC,,"CTBS (Comprehensive Test of Basic Skills)  Maths – unadjusted post test – Beh. Interv.  CC classroom-centered vs.control. (combined group mean & SDs in excel  sample sizes were estimated from total number and % of gender, see notes on slack)",,['Mathematics primary outcome'],,0.1133,,0.1003,,Mathematics,,199,,52.709,,16.337,,199,,50.992,,13.811,,-0.0834,,0.3099,,Secondary outcome(s),,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43090158,Ialongo (1999) 1_2,1999,['Behaviour interventions'],NA,CTBS: Reading_FSP,,"CTBS (Comprehensive Test of Basic Skills)  Reading – unadjusted post test – Beh. Interv.  FSP (Family-School partnership). (combined group mean & SDs in excel  sample sizes were estimated from total number and % of gender, see notes on slack)",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.0245,,0.1003,,Literacy: reading comprehension,,199.0,,48.666,,17.713,,199.0,,48.272,,14.156,,-0.172,,0.221,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,CTBS: Reading_FSP,,"CTBS (Comprehensive Test of Basic Skills)  Reading – unadjusted post test – Beh. Interv.  FSP (Family-School partnership). (combined group mean & SDs in excel  sample sizes were estimated from total number and % of gender, see notes on slack)",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.0245,,0.1003,,Literacy: reading comprehension,,199.0,,48.666,,17.713,,199.0,,48.272,,14.156,,-0.172,,0.221,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,CTBS: Maths_FSP,,"CTBS (Comprehensive Test of Basic Skills)  Maths – unadjusted post test – Beh. Interv.  FSP (Family-School partnership). (combined group mean & SDs in excel  sample sizes were estimated from total number and % of gender, see notes on slack)",,['Mathematics primary outcome'],,-0.2051,,0.1005,,Mathematics,,199,,47.393,,20.562,,199,,50.992,,13.811,,-0.4021,,-0.0081,,Secondary outcome(s),,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
