id,pub_author,pub_year,strand_raw,strand_info,desc_stats_raw,desc_stats_ht,desc_stats_info,desc_stats_CLEAN,n_treat_ht,n_treat_info,n_treat_CLEAN,pre_t_mean_ht,pre_t_mean_info,pre_t_mean_CLEAN,pre_t_sd_ht,pre_t_sd_info,pre_t_sd_CLEAN,post_t_mean_ht,post_t_mean_info,post_t_mean_CLEAN,post_t_sd_ht,post_t_sd_info,post_t_sd_CLEAN,gain_t_mean_ht,gain_t_mean_info,gain_t_mean_CLEAN,gain_t_sd_ht,gain_t_sd_info,gain_t_sd_CLEAN,out_t_other_ht,out_t_other_info,out_t_other_CLEAN,n_cont_ht,n_cont_info,n_cont_ht_CLEAN,pre_c_mean_ht,pre_c_mean_info,pre_c_mean_CLEAN,pre_c_sd_ht,pre_c_sd_info,pre_c_sd_CLEAN,post_c_mean_ht,post_c_mean_info,post_c_mean_CLEAN,post_c_sd_ht,post_c_sd_info,post_c_sd_CLEAN,gain_c_mean_ht,gain_c_mean_info,gain_c_mean_CLEAN,gain_c_sd_ht,gain_c_sd_info,gain_c_sd_CLEAN,out_c_other_ht,out_c_other_info,out_c_other_CLEAN,n_treat2_ht,n_treat2_info,n_treat2_CLEAN,pre_t2_mean_ht,pre_t2_mean_info,pre_t2_mean_CLEAN,pre_t2_sd_ht,pre_t2_sd_info,pre_t2_sd_CLEAN,post_t2_mean_ht,post_t2_mean_info,post_t2_mean_CLEAN,post_t2_sd_ht,post_t2_sd_info,post_t2_sd_CLEAN,gain_t2_mean_ht,gain_t2_mean_info,gain_t2_mean_CLEAN,gain_t2_sd_ht,gain_t2_sd_info,gain_t2_sd_CLEAN,out_t2_other_ht,out_t2_other_info,out_t2_other_CLEAN,n_cont2_ht,n_cont2_info,n_cont2_CLEAN,pre_c2_mean_ht,pre_c2_mean_info,pre_c2_mean_CLEAN,pre_c2_sd_ht,pre_c2_sd_info,pre_c2_sd_CLEAN,post_c2_mean_ht,post_c2_mean_info,post_c2_mean_CLEAN,post_c2_sd_ht,post_c2_sd_info,post_c2_sd_CLEAN,gain_c2_mean_ht,gain_c2_mean_info,gain_c2_mean_CLEAN,gain_c2_sd_ht,gain_c2_sd_info,gain_c2_sd_CLEAN,out_c2_other_ht,out_c2_other_info,out_c2_other_CLEAN,follow_up_raw,follow_up_ht,follow_up_info,follow_up_CLEAN
38296641,Maxwell (2015),2015,['Oral language interventions'],NA,['Yes'],NA,NA,,"['Page 22:\n[¬s]""ntervention school (n = 20)[¬e]""']",20,,"['Page 22:\n[¬s]""100.75[¬e]""']",100.75,,"['Page 22:\n[¬s]""(18.37)[¬e]""']",18.37,,"['Page 22:\n[¬s]""97.757[¬e]""']",97.757,,"['Page 22:\n[¬s]""16.02[¬e]""']",16.02,,NA,NA,,NA,NA,,NA,NA,,"['Page 22:\n[¬s]""Control school (n = 18)[¬e]""']",18,,"['Page 22:\n[¬s]""105.00[¬e]""']",105.00,,"['Page 22:\n[¬s]""13.17[¬e]""']",13.17,,"['Page 22:\n[¬s]""104.44[¬e]""']",104.44,,"['Page 22:\n[¬s]""13.81)[¬e]""']",13.88,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,['Yes'],NA,NA,
38296642,Maxwell (2018),2018,NA,NA,NA,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,NA,
38296645,McNally (2014),2014,NA,NA,['Yes'],NA,NA,,"['Page 7:\n[¬s]""37 schools were recruited into the trial. However, a high level of attrition occurred between the first and second round of testing, and resulted in only 14 treatment schools and 10 control schools completing the post-intervention testing.[¬e]""']",14,,"['Page 24:\n[¬s]""0.034[¬e]""']",0.034,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,"['Page 7:\n[¬s]""37 schools were recruited into the trial. However, a high level of attrition occurred between the first and second round of testing, and resulted in only 14 treatment schools and 10 control schools completing the post-intervention testing.[¬e]""']",10,,"['Page 24:\n[¬s]""-0.054[¬e]""']",-0.054,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,NA,
38296646,McNally (2016) 1_2,2016,['Digital technology'],NA,['No'],NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,['No'],NA,NA,
38296647,Menzies (2015),2015,['Extending school time'],NA,['Yes'],NA,NA,,NA,325,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,288,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,['No'],NA,NA,
38296648,Menzies (2016),2016,NA,NA,['No'],NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,['No'],NA,NA,
41425840,Menzies (2016),2016,"['Extending school time', 'Arts participation']",NA,['Yes'],NA,NA,,NA,470,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,460,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,['No'],NA,NA,
37671570,Merrell (2015),2015,"['Teaching assistants', 'Phonics', 'Small group tuition']",NA,['Yes'],NA,NA,,"['Page 21:\n[¬s]""161[¬e]""']",160,,"['Page 19:\n[¬s]""85.57[¬e]""']",85.57,,"['Page 19:\n[¬s]""10.72[¬e]""']",10.72,,"['Page 21:\n[¬s]""87.58[¬e]""']",87.58,,"['Page 21:\n[¬s]""10.14[¬e]""']",10.14,,NA,NA,,NA,NA,,NA,NA,,"['Page 21:\n[¬s]""149[¬e]""']",149,,"['Page 19:\n[¬s]""85.52[¬e]""']",85.52,,"['Page 19:\n[¬s]""11.30[¬e]""']",11.30,,"['Page 21:\n[¬s]""84.21[¬e]""']",84.21,,NA,11.20,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,['No'],NA,NA,
38296653,Miller (2015),2015,NA,NA,['No'],NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,['No'],NA,NA,
38296652,Miller (2016),2016,['Parental engagement'],NA,['Yes'],NA,NA,,"['Page 26:\n[¬s]""English 5,376[¬e]""']",5376,,NA,NA,,NA,NA,,"['Page 26:\n[¬s]""0.091[¬e]""']",0.091,,"['Page 26:\n[¬s]""(0.942)[¬e]""']",0.942,,NA,NA,,NA,NA,,NA,NA,,"['Page 26:\n[¬s]""6,037[¬e]""']",6037,,NA,NA,,NA,NA,,"['Page 26:\n[¬s]""0.058[¬e]""']",0.058,,"['Page 26:\n[¬s]""(0.958)[¬e]""']",0.958,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,['No'],NA,NA,
41425842,Miller (2017),2017,"['Collaborative learning', 'Phonics']",NA,['Yes'],"['Page 18:\n[¬s]""Table 5: Baseline comparison""\n""Pre-test score (BPVS raw score)[¬e]""', 'Page 21:\n[¬s]""Table 8: Main analysis using pre-test vocabulary (BPVS) and school attainment as covariates""\n""Woodcock total score at post-test (end of Yr1)[¬e]""']",NA,,"['Page 18:\n[¬s]""873[¬e]""']",873,,"['Page 18:\n[¬s]""61.7[¬e]""']",61.7,,"['Page 18:\n[¬s]""18.3[¬e]""']",18.3,,"['Page 21:\n[¬s]""82.3[¬e]""']",82.3,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,"['Page 18:\n[¬s]""874[¬e]""']",874,,"['Page 18:\n[¬s]""59.8[¬e]""']",59.8,,"['Page 18:\n[¬s]""20.6[¬e]""']",20.6,,"['Page 21:\n[¬s]""77.6[¬e]""']",77.6,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,['Yes'],NA,NA,
68655341,Miller (2020),2020,['Parental engagement'],NA,NA,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,NA,
38296654,Motteram (2016),2016,['Metacognition and self-regulation'],NA,['No'],NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,NA,
38296655,Murphy (2017),2017,NA,NA,NA,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,NA,
38296656,Murphy (2017),2017,NA,NA,['No'],NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,['No'],NA,NA,
38296657,Nunes (2018),2018,"['Small group tuition', 'Teaching assistants']",NA,['Yes'],NA,NA,,NA,253,,NA,NA,,NA,NA,,NA,9.75,,NA,NA,,NA,NA,,NA,NA,,NA,CI of mean (9.18 –10.32),,NA,238,,NA,NA,,NA,NA,,"['Page 43:\n[¬s]""9.04[¬e]""']",9.04,,NA,NA,,NA,NA,,NA,NA,,"['Page 43:\n[¬s]""(8.48 – 9.60)[¬e]""']",CI  (8.48 – 9.60) ,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,['No'],NA,NA,
68655342,Nunes (2019),2019,NA,NA,NA,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,NA,
38296622,O'Hare (2017),2017,NA,NA,['Yes'],NA,NA,,"['Page 23:\n[¬s]""91[¬e]""']",91,,"['Page 62:\n[¬s]""23.93[¬e]""']",23.93,,"['Page 62:\n[¬s]""10.59[¬e]""']",10.59,,"['Page 62:\n[¬s]""27.55[¬e]""']",27.55,,"['Page 62:\n[¬s]""12.22[¬e]""']",12.22,,"['Page 62:\n[¬s]""3.62[¬e]""']",3.62,,NA,NA,,NA,NA,,"['Page 23:\n[¬s]""53[¬e]""']",53,,"['Page 62:\n[¬s]""25.28[¬e]""']",25.28,,"['Page 62:\n[¬s]""7.16[¬e]""']",7.16,,"['Page 62:\n[¬s]""26.82[¬e]""']",26.82,,"['Page 62:\n[¬s]""9.80[¬e]""']",9.80,,"['Page 62:\n[¬s]""1.54[¬e]""']",1.54,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,['No'],NA,NA,
38296658,O'Hare (2018),2018,NA,NA,NA,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,NA,
68655343,O’Hare (2019),2019,['Reading comprehension strategies'],NA,NA,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,NA,
68655344,Pampaka (2021),2021,NA,NA,NA,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,NA,
38296659,Patel (2017),2017,"['Teaching assistants', 'One to one tuition']",NA,['Yes'],NA,Data from Table 6,,"['Page 25:\n[¬s]""606[¬e]""']",606,,"['Page 25:\n[¬s]""11.1[¬e]""']",11.1,,NA,NA,,"['Page 26:\n[¬s]""15.99[¬e]""']",15.99,,NA,NA,,NA,NA,,NA,NA,,"['Page 26:\n[¬s]""(15.54, 16.44)[¬e]""']","(15.54, 16.44)",,"['Page 25:\n[¬s]""296[¬e]""']",296,,"['Page 25:\n[¬s]""11.2[¬e]""']",11.2,,NA,NA,,"['Page 26:\n[¬s]""15.81""\n""(14.99, 16.63)[¬e]""']",15.81,,NA,NA,,NA,NA,,NA,NA,,NA,"(14.99, 16.63)",,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,['No'],NA,NA,
38296660,Rienzo (2015) 1_1,2015,['Metacognition and self-regulation'],NA,['No'],NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,['Yes'],NA,NA,
38296661,Rienzo (2016),2016,['Feedback'],NA,['Yes'],"['Page 23:\n[¬s]""Table 6: Summary of main effects of post-test[¬e]""']",Only post test is available Total allocated to intervention 10 schools 1983 pupils Control 10 schools 1541 pupils  Post test analysed Intervention Maths  5 schools 387 pupils  English 6 schools 710 pupils  Control Maths 6 schools 550 pupils  English 9 schools 1013 pupills,,"['Page 23:\n[¬s]""709[¬e]""']",709,,NA,NA,,NA,NA,,"['Page 23:\n[¬s]""100.86[¬e]""']",100.86,,"['Page 23:\n[¬s]""14.35[¬e]""']",14.35,,NA,NA,,NA,NA,,NA,NA,,"['Page 23:\n[¬s]""1,013[¬e]""']",1013,,NA,NA,,NA,NA,,"['Page 23:\n[¬s]""101.17[¬e]""']",101.17,,"['Page 23:\n[¬s]""15.23[¬e]""']",15.23,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,['No'],NA,Only the post test data is available.,
38296662,Robinson-Smith (2018),2018,NA,NA,['Yes'],"['Page 40:\n[¬s]""Pre-test ASPECTS data was collected from 845 children across 97 nurseries (average 8.7 per nursery, SD 2.7, range 2 to 13). The average (SD) score for the mathematics component was 11.6 (6.7) out of a possible 29 in the intervention group and 11.0 (6.4) in the control group (Hedges’ g effect size between the groups 0.09, 95% CI -0.04 to 0.23).[¬e]""', 'Page 43:\n[¬s]""Table 8: Comparison for participating pupils, as included in the primary analysis[¬e]""']",Average calculated from Pre-test ASPECTS mathematics and Pre-test ASPECTS language,,NA,407,,NA,11.6,,NA,6.7,,NA,18.7,,NA,6.3,,NA,NA,,NA,NA,,NA,NA,,NA,438,,NA,11.0,,NA,6.4,,NA,17.3,,NA,6.2,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,['No'],NA,NA,
40398943,Robinson-Smith (2019),2019,NA,NA,NA,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,NA,
68655345,Robinson-Smith (2019),2019,['Parental engagement'],NA,NA,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,NA,
38296663,Rose (2017),2017,NA,NA,['No'],NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,['No'],NA,NA,
38296664,Roy (2018),2018,['Setting or streaming'],NA,['Yes'],NA,NA,,NA,6,,NA,NA,,NA,NA,,"['Page 30:\n[¬s]""31.46[¬e]""']",31.46,,"['Page 30:\n[¬s]""24.10, 38.82[¬e]""']",3.76,,NA,NA,,NA,NA,,NA,NA,,NA,3,,NA,NA,,NA,NA,,"['Page 30:\n[¬s]""27.73[¬e]""']",27.73,,"['Page 30:\n[¬s]""8.18, 47.28[¬e]""']",9.97,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,['No'],NA,NA,
38296665,Roy (2018),2018,NA,NA,['No'],NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,['No'],NA,NA,
40398944,Roy (2019),2019,"['One to one tuition', 'Phonics', 'Teaching assistants']",NA,['Yes'],NA,NA,,"['Page 32:\n[¬s]""514[¬e]""']",514,,NA,NA,,NA,NA,,"['Page 32:\n[¬s]""27.94[¬e]""']",27.94,,NA,NA,,NA,NA,,NA,NA,,"['Page 32:\n[¬s]""(27.05, 28.83)[¬e]""']","CI  (27.05, 28.83)",,"['Page 32:\n[¬s]""514""\n""511[¬e]""']",511,,NA,NA,,NA,NA,,"['Page 32:\n[¬s]""27.23[¬e]""']",27.23,,NA,NA,,NA,NA,,NA,NA,,"['Page 32:\n[¬s]""(26.39,\n28.07)[¬e]""']","CI  (26.39, 28.07)",,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,['No'],NA,NA,
68655346,Roy (2019),2019,NA,NA,NA,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,NA,
68655347,Roy (2021),2021,NA,NA,NA,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,NA,
38296666,Rudd (2017),2017,['Digital technology'],NA,NA,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,['No'],NA,NA,
68655348,Runge (2019),2019,NA,NA,NA,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,NA,
38296668,Rutt (2014),2014,"['Teaching assistants', 'One to one tuition']",NA,['Yes'],NA,NA,,"['Page 18:\n[¬s]""Analysed (n=108)[¬e]""']",108,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,"['Page 18:\n[¬s]""Analysed (n=108)[¬e]""']",108,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,"['Page 18:\n[¬s]""Analysed (n=102)[¬e]""']",102,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,['No'],NA,NA,
