id,pub_author,pub_year,strand_raw,strand_info,out_tit_tool,out_tit_tool_CLEAN,out_desc_tool,out_desc_tool_CLEAN,out_type_tool,out_type_tool_CLEAN,smd_tool,smd_tool_CLEAN,se_tool,se_tool_CLEAN,out_measure_tool,out_measure_tool_CLEAN,out_g1_n_tool,out_g1_n_tool_CLEAN,out_g1_mean_tool,out_g1_mean_tool_CLEAN,out_g1_sd_tool,out_g1_sd_tool_CLEAN,out_g2_n_tool,out_g2_n_tool_CLEAN,out_g2_mean_tool,out_g2_mean_tool_CLEAN,out_g2_sd_tool,out_g2_sd_tool_CLEAN,ci_lower_tool,ci_lower_tool_CLEAN,ci_upper_tool,ci_upper_tool_CLEAN,out_label_tool,out_label_tool_CLEAN,out_samp_tool,out_samp_tool_CLEAN,out_comp_tool,out_comp_tool_CLEAN,out_es_type_tool,out_es_type_tool_CLEAN,out_test_type_raw_tool,out_test_type_raw_tool_CLEAN,out_tit_red,out_tit_red_CLEAN,out_desc_red,out_desc_red_CLEAN,out_type_red,out_type_red_CLEAN,smd_red,smd_red_CLEAN,se_red,se_red_CLEAN,out_measure_red,out_measure_red_CLEAN,out_g1_n_red,out_g1_n_red_CLEAN,out_g1_mean_red,out_g1_mean_red_CLEAN,out_g1_sd_red,out_g1_sd_red_CLEAN,out_g2_n_red,out_g2_n_red_CLEAN,out_g2_mean_red,out_g2_mean_red_CLEAN,out_g2_sd_red,out_g2_sd_red_CLEAN,ci_lower_red,ci_lower_red_CLEAN,ci_upper_red,ci_upper_red_CLEAN,out_label_red,out_label_red_CLEAN,out_samp_red,out_samp_red_CLEAN,out_comp_red,out_comp_red_CLEAN,out_es_type_red,out_es_type_red_CLEAN,out_test_type_raw_red,out_test_type_raw_red_CLEAN,out_tit_wri,out_tit_wri_CLEAN,out_desc_wri,out_desc_wri_CLEAN,out_type_wri,out_type_wri_CLEAN,smd_wri,smd_wri_CLEAN,se_wri,se_wri_CLEAN,out_measure_wri,out_measure_wri_CLEAN,out_g1_n_wri,out_g1_n_wri_CLEAN,out_g1_mean_wri,out_g1_mean_wri_CLEAN,out_g1_sd_wri,out_g1_sd_wri_CLEAN,out_g2_n_wri,out_g2_n_wri_CLEAN,out_g2_mean_wri,out_g2_mean_wri_CLEAN,out_g2_sd_wri,out_g2_sd_wri_CLEAN,ci_lower_wri,ci_lower_wri_CLEAN,ci_upper_wri,ci_upper_wri_CLEAN,out_label_wri,out_label_wri_CLEAN,out_samp_wri,out_samp_wri_CLEAN,out_comp_wri,out_comp_wri_CLEAN,out_es_type_wri,out_es_type_wri_CLEAN,out_test_type_raw_wri,out_test_type_wri_CLEAN,out_tit_math,out_tit_math_CLEAN,out_desc_math,out_desc_math_CLEAN,out_type_math,out_type_math_CLEAN,smd_math,smd_math_CLEAN,se_math,se_math_CLEAN,out_measure_math,out_measure_math_CLEAN,out_g1_n_math,out_g1_n_math_CLEAN,out_g1_mean_math,out_g1_mean_math_CLEAN,out_g1_sd_math,out_g1_sd_math_CLEAN,out_g2_n_math,out_g2_n_math_CLEAN,out_g2_mean_math,out_g2_mean_math_CLEAN,out_g2_sd_math,out_g2_sd_math_CLEAN,ci_lower_math,ci_lower_math_CLEAN,ci_upper_math,ci_upper_math_CLEAN,out_label_math,out_label_math_CLEAN,out_samp_math,out_samp_math_CLEAN,out_comp_math,out_comp_math_CLEAN,out_es_type_math,out_es_type_math_CLEAN,out_test_type_raw_math,out_test_type_math_CLEAN,out_tit_sci,out_tit_sci_CLEAN,out_desc_sci,out_desc_sci_CLEAN,out_type_sci,out_type_sci_CLEAN,smd_sci,smd_sci_CLEAN,se_sci,se_sci_CLEAN,out_measure_sci,out_measure_sci_CLEAN,out_g1_n_sci,out_g1_n_sci_CLEAN,out_g1_mean_sci,out_g1_mean_sci_CLEAN,out_g1_sd_sci,out_g1_sd_sci_CLEAN,out_g2_n_sci,out_g2_n_sci_CLEAN,out_g2_mean_sci,out_g2_mean_sci_CLEAN,out_g2_sd_sci,out_g2_sd_sci_CLEAN,ci_lower_sci,ci_lower_sci_CLEAN,ci_upper_sci,ci_upper_sci_CLEAN,out_label_sci,out_label_sci_CLEAN,out_samp_sci,out_samp_sci_CLEAN,out_comp_sci,out_comp_sci_CLEAN,out_es_type_sci,out_es_type_sci_CLEAN,out_test_type_raw_sci,out_test_type_sci_CLEAN,out_tit_fsm,out_tit_fsm_CLEAN,out_desc_fsm,out_desc_fsm_CLEAN,out_type_fsm,out_type_fsm_CLEAN,smd_fsm,smd_fsm_CLEAN,se_fsm,se_fsm_CLEAN,out_measure_fsm,out_measure_fsm_CLEAN,out_g1_n_fsm,out_g1_n_fsm_CLEAN,out_g1_mean_fsm,out_g1_mean_fsm_CLEAN,out_g1_sd_fsm,out_g1_sd_fsm_CLEAN,out_g2_n_fsm,out_g2_n_fsm_CLEAN,out_g2_mean_fsm,out_g2_mean_fsm_CLEAN,out_g2_sd_fsm,out_g2_sd_fsm_CLEAN,ci_lower_fsm,ci_lower_fsm_CLEAN,ci_upper_fsm,ci_upper_fsm_CLEAN,out_label_fsm,out_label_fsm_CLEAN,out_samp_fsm,out_samp_fsm_CLEAN,out_comp_fsm,out_comp_fsm_CLEAN,out_es_type_fsm,out_es_type_fsm_CLEAN,out_test_type_raw_fsm,out_test_type_fsm_CLEAN
38296657,Nunes (2018),2018,"['Small group tuition', 'Teaching assistants']",NA,Quantitative Reasoning,,"The primary outcome for the trial was the Quantitative Reasoning Test, which focuses on number knowledge and mathematical problem solving. (Nunes et al., 2007). The measure was chosen for its relevance to the intervention programme and its psychometric properties.",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.18,,0.1301,,Mathematics,,NA,,NA,,NA,,NA,,NA,,NA,,-0.075,,0.435,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment AND clustering'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Quantitative Reasoning,,"The primary outcome for the trial was the Quantitative Reasoning Test, which focuses on number knowledge and mathematical problem solving. (Nunes et al., 2007). The measure was chosen for its relevance to the intervention programme and its psychometric properties.",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.18,,0.1301,,Mathematics,,NA,,NA,,NA,,NA,,NA,,NA,,-0.075,,0.435,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment AND clustering'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40294947,Peterson (1979) SGT,1979,['Small group tuition'],NA,Mathematics Achievement-Post-test-Small Group tuition,,Post test mean score for mathematics achievement- computation. Sequential Test of Educational Progress (STEP).,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,-0.1748,,0.2004,,Mathematics,,49.0,,19.633,,8.468,,51.0,,21.195,,9.232,,-0.5677,,0.218,,Primary outcome,,['Sample: All'],,With active control,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Mathematics Achievement-Post-test-Small Group tuition,,Post test mean score for mathematics achievement- computation. Sequential Test of Educational Progress (STEP).,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,-0.1748,,0.2004,,Mathematics,,49.0,,19.633,,8.468,,51.0,,21.195,,9.232,,-0.5677,,0.218,,Primary outcome,,['Sample: All'],,With active control,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
38878269,Pinnell (1994),1994,['Small group tuition'],NA,Gates-MacGinitie Reading Test,,"The Gates-MacGinitie Reading Test is a group-administered, comprehensive, standardized test of skills and knowledge related to reading. The test covers vocabulary and comprehension exercises.  ",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.2496,,0.2232,,Literacy: reading comprehension,,23.0,,34.65,,13.39,,162.0,,31.93,,10.46,,-0.1879,,0.6871,,Secondary outcome(s),,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment AND clustering'],,['Test type: Standardised test '],,Gates-MacGinitie Reading Test,,"The Gates-MacGinitie Reading Test is a group-administered, comprehensive, standardized test of skills and knowledge related to reading. The test covers vocabulary and comprehension exercises.  ",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.2496,,0.2232,,Literacy: reading comprehension,,23.0,,34.65,,13.39,,162.0,,31.93,,10.46,,-0.1879,,0.6871,,Secondary outcome(s),,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment AND clustering'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
47035419,Puhalla (2011),2011,['Small group tuition'],NA,Storybook Vocabulary Assessment - Small Group Tuition,,"Post-test unadjusted mean score. The SVA assessed students’ knowledge of the target words taught during the Read Aloud curriculum and in the booster session. It required students to provide word meanings as used within the context of the story presented. For each word, 0 through 4 points could be awarded.",,"['Toolkit primary outcome', 'Reading primary outcome']",,1.6143,,0.3513,,Literacy: reading other,,22.0,,44.68,,18.87,,22.0,,17.23,,14.2,,0.9257,,2.3029,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,Storybook Vocabulary Assessment - Small Group Tuition,,"Post-test unadjusted mean score. The SVA assessed students’ knowledge of the target words taught during the Read Aloud curriculum and in the booster session. It required students to provide word meanings as used within the context of the story presented. For each word, 0 through 4 points could be awarded.",,"['Toolkit primary outcome', 'Reading primary outcome']",,1.6143,,0.3513,,Literacy: reading other,,22.0,,44.68,,18.87,,22.0,,17.23,,14.2,,0.9257,,2.3029,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
38878270,Ransford-Kaldon (2010),2010,['Small group tuition'],NA,NWF - Percentage Correct,,Nonsense Word Fluency (Mid-Kindergarten through Beginning of Grade 2) – This subtest measures a student’s ability to link letters with sounds and use that knowledge to decode three-letter syllables that alone are nonsense words. ,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.1913,,0.0976,,Literacy: reading other,,217.0,,3.659,,6.793,,205.0,,2.516,,4.94,,-0.0001,,0.3826,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NWF - Percentage Correct,,Nonsense Word Fluency (Mid-Kindergarten through Beginning of Grade 2) – This subtest measures a student’s ability to link letters with sounds and use that knowledge to decode three-letter syllables that alone are nonsense words. ,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.1913,,0.0976,,Literacy: reading other,,217.0,,3.659,,6.793,,205.0,,2.516,,4.94,,-0.0001,,0.3826,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
38878271,Rashotte (2001),2001,"['Small group tuition', 'Phonics']",NA,WDRB Comprehension,,"The Passage Comprehension subtest of the Woodcock Diagnostic Reading Battery (Woodcock, 1998) asked students to read silently a series of paragraphs and supply the key missing word in each paragraph.  ",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.5228,,0.1898,,Literacy: reading comprehension,,58.0,,101.766,,13.347,,57.0,,94.433,,14.503,,0.1509,,0.8948,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,WDRB Comprehension,,"The Passage Comprehension subtest of the Woodcock Diagnostic Reading Battery (Woodcock, 1998) asked students to read silently a series of paragraphs and supply the key missing word in each paragraph.  ",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.5228,,0.1898,,Literacy: reading comprehension,,58.0,,101.766,,13.347,,57.0,,94.433,,14.503,,0.1509,,0.8948,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
38878272,Rolfhus (2012),2012,['Small group tuition'],NA,Test of Early Mathematics Ability–Third Edition (TEMA-3),,"The TEMA–3, an individually administered mathematics test, was used as the primary outcome measure. The TEMA–3 assesses a broader set of mathematics skills than those represented in the pretest screener measures. Data from Table 4-2 where results are adjusted for clustering but not baseline. Group N reports posttest students not analytic sample numbers.",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.3373,,0.0702,,Mathematics,,555.0,,88.32,,12.64,,326.0,,84.04,,12.74,,0.1997,,0.475,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Test of Early Mathematics Ability–Third Edition (TEMA-3),,"The TEMA–3, an individually administered mathematics test, was used as the primary outcome measure. The TEMA–3 assesses a broader set of mathematics skills than those represented in the pretest screener measures. Data from Table 4-2 where results are adjusted for clustering but not baseline. Group N reports posttest students not analytic sample numbers.",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.3373,,0.0702,,Mathematics,,555.0,,88.32,,12.64,,326.0,,84.04,,12.74,,0.1997,,0.475,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43099855,Ryder (2008),2008,"['Phonics', 'Teaching assistants', 'Small group tuition']",NA,Neale comprehension raw score,,"The accuracy and comprehension subtests of the Neale Analysis of Reading Ability, Revised (Neale, 1988) were used to assess word recognition accuracy in text and reading comprehension ability. The children were asked to read aloud a series of short passages that were graded in difﬁculty. After completing each passage the child was presented with a series of questions relating to the passage. The reading comprehension score was based on the total number of correct responses to these questions.",,"['Toolkit primary outcome', 'Reading primary outcome']",,1.0645,,0.4415,,Literacy: reading comprehension,,12.0,,10.58,,2.35,,12.0,,7.67,,2.9,,0.1992,,1.9298,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,Neale comprehension raw score,,"The accuracy and comprehension subtests of the Neale Analysis of Reading Ability, Revised (Neale, 1988) were used to assess word recognition accuracy in text and reading comprehension ability. The children were asked to read aloud a series of short passages that were graded in difﬁculty. After completing each passage the child was presented with a series of questions relating to the passage. The reading comprehension score was based on the total number of correct responses to these questions.",,"['Toolkit primary outcome', 'Reading primary outcome']",,1.0645,,0.4415,,Literacy: reading comprehension,,12.0,,10.58,,2.35,,12.0,,7.67,,2.9,,0.1992,,1.9298,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
47035355,Schuele (2008) SGT,2008,['Small group tuition'],NA,Letter sounds,,"Children produce the sound corresponding to 23 uppercase letters and three digraphs (26 items, 26 points).",,"['Toolkit primary outcome', 'Other outcome']",,0.5828,,0.3412,,Literacy: decoding/phonics,,18.0,,19.28,,3.29,,18.0,,15.72,,7.78,,-0.0859,,1.2515,,Primary outcome,,NA,,With business as usual,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
38296672,Sheard (2015),2015,"['Small group tuition', 'Phonics', 'Teaching assistants']",NA,NGRT reading comprehension (TAs) ,,"Posttest adjusted mean score on the New Group Reading Test (NGRT). This tests phonics, sentence completion, and passage comprehension then combines into a composite reading score.",,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.08,,0.097,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,-0.2701,,0.1101,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment AND clustering'],,['Test type: Standardised test '],,NGRT reading comprehension (TAs) ,,"Posttest adjusted mean score on the New Group Reading Test (NGRT). This tests phonics, sentence completion, and passage comprehension then combines into a composite reading score.",,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.08,,0.097,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,-0.2701,,0.1101,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment AND clustering'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
38878122,Sindelar (1982),1982,['Small group tuition'],NA,Stanford Achievement Test,,"To test comprehension, the children were tested on the Stanford Achievement Test, Primary Battery, Paragraph Meaning Subtest. ",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.1236,,0.372,,Literacy: reading comprehension,,14.0,,22.93,,6.27,,15.0,,22.0,,8.16,,-0.6055,,0.8528,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,Stanford Achievement Test,,"To test comprehension, the children were tested on the Stanford Achievement Test, Primary Battery, Paragraph Meaning Subtest. ",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.1236,,0.372,,Literacy: reading comprehension,,14.0,,22.93,,6.27,,15.0,,22.0,,8.16,,-0.6055,,0.8528,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
38296685,Styles (2014),2014,"['Extending school time', 'Small group tuition', 'Oral language interventions']",NA,Y7 Reading (NGRT) - smgrouptuit/extschooltime Chbooks,,"Pre-test (digital) post-test (paper form) adjusted composite mean score for reading ability consisting of two subscales  sentence completion and passage comprehension (New Group Reading Test, GL). The correlation between the digital pre-test and paper post-test was r=0.64.",,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.14,,0.087,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,-0.3105,,0.0305,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment AND clustering'],,['Test type: Standardised test '],,Y7 Reading (NGRT) - smgrouptuit/extschooltime Chbooks,,"Pre-test (digital) post-test (paper form) adjusted composite mean score for reading ability consisting of two subscales  sentence completion and passage comprehension (New Group Reading Test, GL). The correlation between the digital pre-test and paper post-test was r=0.64.",,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.14,,0.087,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,-0.3105,,0.0305,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment AND clustering'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
38296693,Torgerson (2014),2014,['Small group tuition'],NA,KS2 - Writing,,"The primary outcome was extended writing score which refers to the combined raw score on the two extended writing tasks (Exercises 5 and 6) from the PiE 11 LF. Exercise 5 has a total possible 20 marks and involves writing a persuasive letter  the maximum in Exercise 6 is 12 marks and assesses informative writing. Overall, the extended writing task score can be in the range 0 to 32, with a higher score representing higher attainment.",,"['Toolkit primary outcome', 'Writing and spelling primary outcome.']",,0.1,,0.1,,Literacy: writing,,NA,,NA,,NA,,NA,,NA,,NA,,-0.096,,0.296,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment AND clustering'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
