id,pub_author,pub_year,strand_raw,strand_info,out_tit_tool,out_tit_tool_CLEAN,out_desc_tool,out_desc_tool_CLEAN,out_type_tool,out_type_tool_CLEAN,smd_tool,smd_tool_CLEAN,se_tool,se_tool_CLEAN,out_measure_tool,out_measure_tool_CLEAN,out_g1_n_tool,out_g1_n_tool_CLEAN,out_g1_mean_tool,out_g1_mean_tool_CLEAN,out_g1_sd_tool,out_g1_sd_tool_CLEAN,out_g2_n_tool,out_g2_n_tool_CLEAN,out_g2_mean_tool,out_g2_mean_tool_CLEAN,out_g2_sd_tool,out_g2_sd_tool_CLEAN,ci_lower_tool,ci_lower_tool_CLEAN,ci_upper_tool,ci_upper_tool_CLEAN,out_label_tool,out_label_tool_CLEAN,out_samp_tool,out_samp_tool_CLEAN,out_comp_tool,out_comp_tool_CLEAN,out_es_type_tool,out_es_type_tool_CLEAN,out_test_type_raw_tool,out_test_type_raw_tool_CLEAN,out_tit_red,out_tit_red_CLEAN,out_desc_red,out_desc_red_CLEAN,out_type_red,out_type_red_CLEAN,smd_red,smd_red_CLEAN,se_red,se_red_CLEAN,out_measure_red,out_measure_red_CLEAN,out_g1_n_red,out_g1_n_red_CLEAN,out_g1_mean_red,out_g1_mean_red_CLEAN,out_g1_sd_red,out_g1_sd_red_CLEAN,out_g2_n_red,out_g2_n_red_CLEAN,out_g2_mean_red,out_g2_mean_red_CLEAN,out_g2_sd_red,out_g2_sd_red_CLEAN,ci_lower_red,ci_lower_red_CLEAN,ci_upper_red,ci_upper_red_CLEAN,out_label_red,out_label_red_CLEAN,out_samp_red,out_samp_red_CLEAN,out_comp_red,out_comp_red_CLEAN,out_es_type_red,out_es_type_red_CLEAN,out_test_type_raw_red,out_test_type_raw_red_CLEAN,out_tit_wri,out_tit_wri_CLEAN,out_desc_wri,out_desc_wri_CLEAN,out_type_wri,out_type_wri_CLEAN,smd_wri,smd_wri_CLEAN,se_wri,se_wri_CLEAN,out_measure_wri,out_measure_wri_CLEAN,out_g1_n_wri,out_g1_n_wri_CLEAN,out_g1_mean_wri,out_g1_mean_wri_CLEAN,out_g1_sd_wri,out_g1_sd_wri_CLEAN,out_g2_n_wri,out_g2_n_wri_CLEAN,out_g2_mean_wri,out_g2_mean_wri_CLEAN,out_g2_sd_wri,out_g2_sd_wri_CLEAN,ci_lower_wri,ci_lower_wri_CLEAN,ci_upper_wri,ci_upper_wri_CLEAN,out_label_wri,out_label_wri_CLEAN,out_samp_wri,out_samp_wri_CLEAN,out_comp_wri,out_comp_wri_CLEAN,out_es_type_wri,out_es_type_wri_CLEAN,out_test_type_raw_wri,out_test_type_wri_CLEAN,out_tit_math,out_tit_math_CLEAN,out_desc_math,out_desc_math_CLEAN,out_type_math,out_type_math_CLEAN,smd_math,smd_math_CLEAN,se_math,se_math_CLEAN,out_measure_math,out_measure_math_CLEAN,out_g1_n_math,out_g1_n_math_CLEAN,out_g1_mean_math,out_g1_mean_math_CLEAN,out_g1_sd_math,out_g1_sd_math_CLEAN,out_g2_n_math,out_g2_n_math_CLEAN,out_g2_mean_math,out_g2_mean_math_CLEAN,out_g2_sd_math,out_g2_sd_math_CLEAN,ci_lower_math,ci_lower_math_CLEAN,ci_upper_math,ci_upper_math_CLEAN,out_label_math,out_label_math_CLEAN,out_samp_math,out_samp_math_CLEAN,out_comp_math,out_comp_math_CLEAN,out_es_type_math,out_es_type_math_CLEAN,out_test_type_raw_math,out_test_type_math_CLEAN,out_tit_sci,out_tit_sci_CLEAN,out_desc_sci,out_desc_sci_CLEAN,out_type_sci,out_type_sci_CLEAN,smd_sci,smd_sci_CLEAN,se_sci,se_sci_CLEAN,out_measure_sci,out_measure_sci_CLEAN,out_g1_n_sci,out_g1_n_sci_CLEAN,out_g1_mean_sci,out_g1_mean_sci_CLEAN,out_g1_sd_sci,out_g1_sd_sci_CLEAN,out_g2_n_sci,out_g2_n_sci_CLEAN,out_g2_mean_sci,out_g2_mean_sci_CLEAN,out_g2_sd_sci,out_g2_sd_sci_CLEAN,ci_lower_sci,ci_lower_sci_CLEAN,ci_upper_sci,ci_upper_sci_CLEAN,out_label_sci,out_label_sci_CLEAN,out_samp_sci,out_samp_sci_CLEAN,out_comp_sci,out_comp_sci_CLEAN,out_es_type_sci,out_es_type_sci_CLEAN,out_test_type_raw_sci,out_test_type_sci_CLEAN,out_tit_fsm,out_tit_fsm_CLEAN,out_desc_fsm,out_desc_fsm_CLEAN,out_type_fsm,out_type_fsm_CLEAN,smd_fsm,smd_fsm_CLEAN,se_fsm,se_fsm_CLEAN,out_measure_fsm,out_measure_fsm_CLEAN,out_g1_n_fsm,out_g1_n_fsm_CLEAN,out_g1_mean_fsm,out_g1_mean_fsm_CLEAN,out_g1_sd_fsm,out_g1_sd_fsm_CLEAN,out_g2_n_fsm,out_g2_n_fsm_CLEAN,out_g2_mean_fsm,out_g2_mean_fsm_CLEAN,out_g2_sd_fsm,out_g2_sd_fsm_CLEAN,ci_lower_fsm,ci_lower_fsm_CLEAN,ci_upper_fsm,ci_upper_fsm_CLEAN,out_label_fsm,out_label_fsm_CLEAN,out_samp_fsm,out_samp_fsm_CLEAN,out_comp_fsm,out_comp_fsm_CLEAN,out_es_type_fsm,out_es_type_fsm_CLEAN,out_test_type_raw_fsm,out_test_type_fsm_CLEAN
38111543,Kertoy (1994),1994,"['Oral language interventions', 'EY_Communication and language approaches']",NA,Number of C-Units- Story 1-Spontaneous comments,,"Number of C-Units (Utterances and Responses)  Transcripts of Story 1 in Session 2 and Story 5 in Session 4 were made by a transcriber from the audiotapes for each child. The transcript included all talking by the adult and child for the two stories Responses were those utterances which immediately followed an adult target question or comment. Each utterance by the child might consist of a single utterance or a series of utterances, but each series of utterances was coded with a single code of spontaneous utterance or response. The spontaneous comments were analyzed for the number of communication units (c-units) they contained. A c-unit is an independent clause along with any dependent clauses it contains (Loban, 1976). The c-unit system is identical to the t-unit system (Hunt , 1965), but it also accounts for some spoken language characteristics such as elliptical utterances. The children's comments were measured in c-units to account for any variation in complexity of comments. A child might provide a simple acknowledgment on one occasion and several well formed sentences on another. By using a c-unit analysis, children were credited for the complexity of their comments.",,"['Toolkit primary outcome', 'Other outcome']",,0.7873,,0.5251,,Literacy: speaking and listening/oral language,,8.0,,5.88,,5.41,,8.0,,2.13,,3.36,,-0.2418,,1.8165,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
38111650,Korat (2007),2007,"['Oral language interventions', 'EY_Communication and language approaches']",NA,Vocabulary - oral language,,"Children were asked for the meanings of the 12 words from the book’s text which appeared in the dictionary mode of the e-book activity. As described above, these words were judged to be relatively difficult for children of this age and were the most difficult words in the book. Each word was orally presented to the children and three optional meanings were suggested. The children were asked to choose the best meaning. For example, the children were asked  ‘What is the meaning of the word “container” (in Hebrew meihal)? (a) Is it a big truck? (b) Is it a big bottle? or (c) Is it a mail box?’ Before they were tested, to prepare them for the task, the children were given two examples in which the researchers provided the answer. ",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.9526,,0.2487,,Literacy: reading other,,50.0,,6.84,,3.25,,28.0,,3.78,,3.05,,0.4652,,1.44,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,Vocabulary - oral language,,"Children were asked for the meanings of the 12 words from the book’s text which appeared in the dictionary mode of the e-book activity. As described above, these words were judged to be relatively difficult for children of this age and were the most difficult words in the book. Each word was orally presented to the children and three optional meanings were suggested. The children were asked to choose the best meaning. For example, the children were asked  ‘What is the meaning of the word “container” (in Hebrew meihal)? (a) Is it a big truck? (b) Is it a big bottle? or (c) Is it a mail box?’ Before they were tested, to prepare them for the task, the children were given two examples in which the researchers provided the answer. ",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.9526,,0.2487,,Literacy: reading other,,50.0,,6.84,,3.25,,28.0,,3.78,,3.05,,0.4652,,1.44,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
38111499,Lamb (1986),1986,"['Oral language interventions', 'EY_Communication and language approaches']",NA,Peabody Picture Vocabulory (Group 1 vs 4) ,,The Peabody Picture Vocabulary Test - Revised was used to measure listening vocabulary. The test measures a subject's receptive (hearing) vocabulary for Standard American English. Standardization for ages two and one-half through eighteen years consists of a sample of four thousand two hundred children and youth.,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.1526,,0.4723,,Literacy: speaking and listening/oral language,,9,,27.3,,14.03,,9,,25.25,,11.42,,-0.773,,1.0783,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,Peabody Picture Vocabulory (Group 1 vs 4) ,,The Peabody Picture Vocabulary Test - Revised was used to measure listening vocabulary. The test measures a subject's receptive (hearing) vocabulary for Standard American English. Standardization for ages two and one-half through eighteen years consists of a sample of four thousand two hundred children and youth.,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.1526,,0.4723,,Literacy: speaking and listening/oral language,,9,,27.3,,14.03,,9,,25.25,,11.42,,-0.773,,1.0783,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
38111674,Leung (2008),2008,"['Oral language interventions', 'EY_Communication and language approaches']",NA,Expressive Vocabulary Test (EVT),,Form B was used as a posttest and administered at the end of the intervention after the hands-on science activities. The measure uses picture cues to elicit identiÞcation of objects or situations that relate to particular vocabulary items spoken by the test administrator. The test-taker points to pictures that match the words being tested. Data from Table 1  combined scores from 3 and 4 year olds. ,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.3898,,0.3574,,Literacy: reading other,,16.0,,30.923,,11.499,,16.0,,25.564,,15.066,,-0.3106,,1.0902,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,Expressive Vocabulary Test (EVT),,Form B was used as a posttest and administered at the end of the intervention after the hands-on science activities. The measure uses picture cues to elicit identiÞcation of objects or situations that relate to particular vocabulary items spoken by the test administrator. The test-taker points to pictures that match the words being tested. Data from Table 1  combined scores from 3 and 4 year olds. ,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.3898,,0.3574,,Literacy: reading other,,16.0,,30.923,,11.499,,16.0,,25.564,,15.066,,-0.3106,,1.0902,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
38111652,Lonigan (1998),1998,"['Oral language interventions', 'Small group tuition', 'EY_Communication and language approaches']",NA,PPVT _school vs control,,"Receptive vocabulary skills were assessed using the Peabody Picture Vocabulary Tests -Revised (PPVT-R  Dunn & Dunn, 1981). On the PPVT-R, the child is required to point to one of four pictures that represent an object or action named by the examiner (e.g., ""Point to bus.""). Alternate forms of the PPVT-R were used for the pretest and posttest assessments. Form L of the PPVT-R was used at pretest and Form M of the PPVT-R was used at posttest. ",,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.1068,,0.2634,,Literacy: reading other,,31.0,,80.439,,10.796,,27.0,,81.8,,14.341,,-0.6232,,0.4095,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,PPVT _school vs control,,"Receptive vocabulary skills were assessed using the Peabody Picture Vocabulary Tests -Revised (PPVT-R  Dunn & Dunn, 1981). On the PPVT-R, the child is required to point to one of four pictures that represent an object or action named by the examiner (e.g., ""Point to bus.""). Alternate forms of the PPVT-R were used for the pretest and posttest assessments. Form L of the PPVT-R was used at pretest and Form M of the PPVT-R was used at posttest. ",,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.1068,,0.2634,,Literacy: reading other,,31.0,,80.439,,10.796,,27.0,,81.8,,14.341,,-0.6232,,0.4095,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
38111651,Lonigan (1999),1999,"['Oral language interventions', 'EY_Communication and language approaches']",NA,Listening comprehension - oral language ,,"Listening Comprehension subtest of Woodcock-Johnson Psychoeducational Tests. Child verbally presented with an incomplete sentence .83 frame and required to complete the sentence by supplying the correct word (e.g., ""Candy tastes ____"").",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.1264,,0.253,,Literacy: speaking and listening/oral language,,34.0,,6.97,,5.02,,29.0,,6.31,,5.31,,-0.3695,,0.6224,,Primary outcome,,['Sample: All'],,With active control,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,Listening comprehension - oral language ,,"Listening Comprehension subtest of Woodcock-Johnson Psychoeducational Tests. Child verbally presented with an incomplete sentence .83 frame and required to complete the sentence by supplying the correct word (e.g., ""Candy tastes ____"").",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.1264,,0.253,,Literacy: speaking and listening/oral language,,34.0,,6.97,,5.02,,29.0,,6.31,,5.31,,-0.3695,,0.6224,,Primary outcome,,['Sample: All'],,With active control,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
38111508,Lucas (2006),2006,"['Oral language interventions', 'EY_Communication and language approaches']",NA,PPVT-Receptive vocabulary - oral language,,"The Peabody Picture Vocabulary Test-Third Edition (PPVT-III), Form A was administered to assess a subject’s receptive vocabulary for standard English. Receptive vocabulary is an individual’s understanding of vocabulary used in listening and silent reading experiences. Form B was administered to every kindergarten student participating in the investigation after the conclusion of the sign language intervention.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.2178,,0.1732,,Literacy: speaking and listening/oral language,,62.0,,78.09,,14.41,,73.0,,75.12,,12.8,,-0.1218,,0.5573,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,PPVT-Receptive vocabulary - oral language,,"The Peabody Picture Vocabulary Test-Third Edition (PPVT-III), Form A was administered to assess a subject’s receptive vocabulary for standard English. Receptive vocabulary is an individual’s understanding of vocabulary used in listening and silent reading experiences. Form B was administered to every kindergarten student participating in the investigation after the conclusion of the sign language intervention.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.2178,,0.1732,,Literacy: speaking and listening/oral language,,62.0,,78.09,,14.41,,73.0,,75.12,,12.8,,-0.1218,,0.5573,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
38111683,Mason (1990),1990,"['Oral language interventions', 'EY_Communication and language approaches']",NA,"Language ability, print concept knowledge, and letter knowledge",,"All children were individually assessed on two measures  The Test of Early Language Development (TELD) (Hresko, Reid, & Hammill, 1981) and an emergent literacy criterion measure, drawing on the Beginning Educational Assessment (BEA) (Mason & Stewart, 1990), which assessed print concept development, letter knowledge development, and reading and writing development. Combination of standardised and researcher developed tests. ",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.486,,0.1332,,Literacy: decoding/phonics,,NA,,NA,,NA,,NA,,NA,,NA,,0.2248,,0.7472,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,"Language ability, print concept knowledge, and letter knowledge",,"All children were individually assessed on two measures  The Test of Early Language Development (TELD) (Hresko, Reid, & Hammill, 1981) and an emergent literacy criterion measure, drawing on the Beginning Educational Assessment (BEA) (Mason & Stewart, 1990), which assessed print concept development, letter knowledge development, and reading and writing development. Combination of standardised and researcher developed tests. ",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.486,,0.1332,,Literacy: decoding/phonics,,NA,,NA,,NA,,NA,,NA,,NA,,0.2248,,0.7472,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
38111684,Mautte (1990),1990,"['Oral language interventions', 'EY_Communication and language approaches']",NA,TERA (Post test only E1 vs E2),,"Test of Early Reading Ability (TERA) post test adjusted means and unadjusted SDs extracted for groups E1 (treatment  adult-interactive behaviours during repeated readings) vs E2 (control  repeated readings without interaction). TERA is the standardized test which was used to measure the subjects' prereading skills. The TERA consists of a series of items which are specifically designed to measure the student's awareness of print in environmental contexts, vocabulary, listening comprehension, knowledge of the alphabet, and concepts about printed language.",,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.2404,,0.3262,,Literacy: reading comprehension,,18.0,,8.1261,,4.69,,20.0,,9.7847,,8.17,,-0.8798,,0.3989,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,TERA (Post test only E1 vs E2),,"Test of Early Reading Ability (TERA) post test adjusted means and unadjusted SDs extracted for groups E1 (treatment  adult-interactive behaviours during repeated readings) vs E2 (control  repeated readings without interaction). TERA is the standardized test which was used to measure the subjects' prereading skills. The TERA consists of a series of items which are specifically designed to measure the student's awareness of print in environmental contexts, vocabulary, listening comprehension, knowledge of the alphabet, and concepts about printed language.",,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.2404,,0.3262,,Literacy: reading comprehension,,18.0,,8.1261,,4.69,,20.0,,9.7847,,8.17,,-0.8798,,0.3989,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
38111653,Morrow (1984) OL,1984,"['Oral language interventions', 'EY_Communication and language approaches']",NA,Traditional Questions (A) ,,"During testing, research assistants read each question to the children and wrote down their responses in the space provided on the test papers. A maximum of 50 points was given for the structural question section and 50 points for the traditional questions  so each test could equal 100 points. ",,"['Toolkit primary outcome', 'Reading primary outcome']",,1.1063,,0.1929,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,0.7282,,1.4844,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Researcher developed test'],,Traditional Questions (A) ,,"During testing, research assistants read each question to the children and wrote down their responses in the space provided on the test papers. A maximum of 50 points was given for the structural question section and 50 points for the traditional questions  so each test could equal 100 points. ",,"['Toolkit primary outcome', 'Reading primary outcome']",,1.1063,,0.1929,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,0.7282,,1.4844,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
38111675,Morrow (1985) 1_1,1985,"['Oral language interventions', 'EY_Communication and language approaches']",NA,Reading Comprehension,,"The comprehension tests had five story structure questions and five traditional comprehension questions. Two different books were used for the comprehension posttest to increase the generalizability of the conclusions. Post-test stories A and B were each randomly assigned to half the classrooms. There was a maximum of 50 points for the structural questions and 50 points for the traditional questions, so each test could total 100 points., Sample  All, Results  Adjusted for baseline performance",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.5195,,0.2648,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,0.0005,,1.0385,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Researcher developed test'],,Reading Comprehension,,"The comprehension tests had five story structure questions and five traditional comprehension questions. Two different books were used for the comprehension posttest to increase the generalizability of the conclusions. Post-test stories A and B were each randomly assigned to half the classrooms. There was a maximum of 50 points for the structural questions and 50 points for the traditional questions, so each test could total 100 points., Sample  All, Results  Adjusted for baseline performance",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.5195,,0.2648,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,0.0005,,1.0385,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40294932,Morrow (1985) 1_2,1985,"['Oral language interventions', 'EY_Communication and language approaches']",NA,Comprehension tests,,Comprehension tests. The comprehen­ sion tests were administered orally on a one-to-one basis. ,,"['Toolkit primary outcome', 'Reading primary outcome']",,1.688,,0.2569,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,1.1844,,2.1916,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Researcher developed test'],,Comprehension tests,,Comprehension tests. The comprehen­ sion tests were administered orally on a one-to-one basis. ,,"['Toolkit primary outcome', 'Reading primary outcome']",,1.688,,0.2569,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,1.1844,,2.1916,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
