id,pub_author,pub_year,strand_raw,strand_info,out_tit_tool,out_tit_tool_CLEAN,out_desc_tool,out_desc_tool_CLEAN,out_type_tool,out_type_tool_CLEAN,smd_tool,smd_tool_CLEAN,se_tool,se_tool_CLEAN,out_measure_tool,out_measure_tool_CLEAN,out_g1_n_tool,out_g1_n_tool_CLEAN,out_g1_mean_tool,out_g1_mean_tool_CLEAN,out_g1_sd_tool,out_g1_sd_tool_CLEAN,out_g2_n_tool,out_g2_n_tool_CLEAN,out_g2_mean_tool,out_g2_mean_tool_CLEAN,out_g2_sd_tool,out_g2_sd_tool_CLEAN,ci_lower_tool,ci_lower_tool_CLEAN,ci_upper_tool,ci_upper_tool_CLEAN,out_label_tool,out_label_tool_CLEAN,out_samp_tool,out_samp_tool_CLEAN,out_comp_tool,out_comp_tool_CLEAN,out_es_type_tool,out_es_type_tool_CLEAN,out_test_type_raw_tool,out_test_type_raw_tool_CLEAN,out_tit_red,out_tit_red_CLEAN,out_desc_red,out_desc_red_CLEAN,out_type_red,out_type_red_CLEAN,smd_red,smd_red_CLEAN,se_red,se_red_CLEAN,out_measure_red,out_measure_red_CLEAN,out_g1_n_red,out_g1_n_red_CLEAN,out_g1_mean_red,out_g1_mean_red_CLEAN,out_g1_sd_red,out_g1_sd_red_CLEAN,out_g2_n_red,out_g2_n_red_CLEAN,out_g2_mean_red,out_g2_mean_red_CLEAN,out_g2_sd_red,out_g2_sd_red_CLEAN,ci_lower_red,ci_lower_red_CLEAN,ci_upper_red,ci_upper_red_CLEAN,out_label_red,out_label_red_CLEAN,out_samp_red,out_samp_red_CLEAN,out_comp_red,out_comp_red_CLEAN,out_es_type_red,out_es_type_red_CLEAN,out_test_type_raw_red,out_test_type_raw_red_CLEAN,out_tit_wri,out_tit_wri_CLEAN,out_desc_wri,out_desc_wri_CLEAN,out_type_wri,out_type_wri_CLEAN,smd_wri,smd_wri_CLEAN,se_wri,se_wri_CLEAN,out_measure_wri,out_measure_wri_CLEAN,out_g1_n_wri,out_g1_n_wri_CLEAN,out_g1_mean_wri,out_g1_mean_wri_CLEAN,out_g1_sd_wri,out_g1_sd_wri_CLEAN,out_g2_n_wri,out_g2_n_wri_CLEAN,out_g2_mean_wri,out_g2_mean_wri_CLEAN,out_g2_sd_wri,out_g2_sd_wri_CLEAN,ci_lower_wri,ci_lower_wri_CLEAN,ci_upper_wri,ci_upper_wri_CLEAN,out_label_wri,out_label_wri_CLEAN,out_samp_wri,out_samp_wri_CLEAN,out_comp_wri,out_comp_wri_CLEAN,out_es_type_wri,out_es_type_wri_CLEAN,out_test_type_raw_wri,out_test_type_wri_CLEAN,out_tit_math,out_tit_math_CLEAN,out_desc_math,out_desc_math_CLEAN,out_type_math,out_type_math_CLEAN,smd_math,smd_math_CLEAN,se_math,se_math_CLEAN,out_measure_math,out_measure_math_CLEAN,out_g1_n_math,out_g1_n_math_CLEAN,out_g1_mean_math,out_g1_mean_math_CLEAN,out_g1_sd_math,out_g1_sd_math_CLEAN,out_g2_n_math,out_g2_n_math_CLEAN,out_g2_mean_math,out_g2_mean_math_CLEAN,out_g2_sd_math,out_g2_sd_math_CLEAN,ci_lower_math,ci_lower_math_CLEAN,ci_upper_math,ci_upper_math_CLEAN,out_label_math,out_label_math_CLEAN,out_samp_math,out_samp_math_CLEAN,out_comp_math,out_comp_math_CLEAN,out_es_type_math,out_es_type_math_CLEAN,out_test_type_raw_math,out_test_type_math_CLEAN,out_tit_sci,out_tit_sci_CLEAN,out_desc_sci,out_desc_sci_CLEAN,out_type_sci,out_type_sci_CLEAN,smd_sci,smd_sci_CLEAN,se_sci,se_sci_CLEAN,out_measure_sci,out_measure_sci_CLEAN,out_g1_n_sci,out_g1_n_sci_CLEAN,out_g1_mean_sci,out_g1_mean_sci_CLEAN,out_g1_sd_sci,out_g1_sd_sci_CLEAN,out_g2_n_sci,out_g2_n_sci_CLEAN,out_g2_mean_sci,out_g2_mean_sci_CLEAN,out_g2_sd_sci,out_g2_sd_sci_CLEAN,ci_lower_sci,ci_lower_sci_CLEAN,ci_upper_sci,ci_upper_sci_CLEAN,out_label_sci,out_label_sci_CLEAN,out_samp_sci,out_samp_sci_CLEAN,out_comp_sci,out_comp_sci_CLEAN,out_es_type_sci,out_es_type_sci_CLEAN,out_test_type_raw_sci,out_test_type_sci_CLEAN,out_tit_fsm,out_tit_fsm_CLEAN,out_desc_fsm,out_desc_fsm_CLEAN,out_type_fsm,out_type_fsm_CLEAN,smd_fsm,smd_fsm_CLEAN,se_fsm,se_fsm_CLEAN,out_measure_fsm,out_measure_fsm_CLEAN,out_g1_n_fsm,out_g1_n_fsm_CLEAN,out_g1_mean_fsm,out_g1_mean_fsm_CLEAN,out_g1_sd_fsm,out_g1_sd_fsm_CLEAN,out_g2_n_fsm,out_g2_n_fsm_CLEAN,out_g2_mean_fsm,out_g2_mean_fsm_CLEAN,out_g2_sd_fsm,out_g2_sd_fsm_CLEAN,ci_lower_fsm,ci_lower_fsm_CLEAN,ci_upper_fsm,ci_upper_fsm_CLEAN,out_label_fsm,out_label_fsm_CLEAN,out_samp_fsm,out_samp_fsm_CLEAN,out_comp_fsm,out_comp_fsm_CLEAN,out_es_type_fsm,out_es_type_fsm_CLEAN,out_test_type_raw_fsm,out_test_type_fsm_CLEAN
40375596,Lorence (2006),2006,['Repeating a year'],NA,SA+1_MAT_TAAS/TLI 1995,,"Means and SD's for TLI reading scores. Combined 1995 retained and promototed of same age (+1 year after retention, retainers were still in 3rd grade,promoters were in grade 4 - Table 4 )",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.7589,,0.0306,,Literacy: reading comprehension,,1118.0,,71.898,,16.945,,32906.0,,59.292,,16.598,,0.6991,,0.8188,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,SA+1_MAT_TAAS/TLI 1995,,"Means and SD's for TLI reading scores. Combined 1995 retained and promototed of same age (+1 year after retention, retainers were still in 3rd grade,promoters were in grade 4 - Table 4 )",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.7589,,0.0306,,Literacy: reading comprehension,,1118.0,,71.898,,16.945,,32906.0,,59.292,,16.598,,0.6991,,0.8188,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40375570,Mantzicopoulos (1992) 1_1,1992,['Repeating a year'],NA,SA+1_MAT_Reading (SAT/CTBS),,Total Reading (Stanford Achievement Test or California Test of Basic skills)–Repeating a Year (retaining kindergarten vs promoted)  Same-Age comparisons,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.8775,,0.2037,,Literacy: reading other,,53.0,,0.79,,0.76,,53.0,,0.14,,0.71,,0.4781,,1.2768,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,SA+1_MAT_Reading (SAT/CTBS),,Total Reading (Stanford Achievement Test or California Test of Basic skills)–Repeating a Year (retaining kindergarten vs promoted)  Same-Age comparisons,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.8775,,0.2037,,Literacy: reading other,,53.0,,0.79,,0.76,,53.0,,0.14,,0.71,,0.4781,,1.2768,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,SA+1_MAT_Maths (SAT/CTBS),,Total Math (Stanford Achievement Test or California Test of Basic skills) - Repeating a Year (retaining kindergarten vs promoted)  Same-Age comparisons,,['Mathematics primary outcome'],,0.6492,,0.1995,,Mathematics,,53,,0.44,,0.81,,53,,-0.08,,0.78,,0.2582,,1.0403,,Secondary outcome(s),,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43090172,Mantzicopoulos (1992) 1_2,1992,['Repeating a year'],NA,SG+1_MAT_Reading (SAT/CTBS),,Total Reading (Stanford Achievement Test or California Test of Basic skills)-Same Grade comparison,,"['Toolkit primary outcome', 'Reading primary outcome']",,1.6781,,0.227,,Literacy: reading other,,53.0,,0.79,,0.76,,53.0,,-0.36,,0.59,,1.2332,,2.1231,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,SG+1_MAT_Reading (SAT/CTBS),,Total Reading (Stanford Achievement Test or California Test of Basic skills)-Same Grade comparison,,"['Toolkit primary outcome', 'Reading primary outcome']",,1.6781,,0.227,,Literacy: reading other,,53.0,,0.79,,0.76,,53.0,,-0.36,,0.59,,1.2332,,2.1231,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,SG+1_MAT_Total Maths (SAT/CTBS),,Total Math (Stanford Achievement Test or California Test of Basic skills)-Same Grade comparisons,,['Mathematics primary outcome'],,1.0744,,0.2083,,Mathematics,,53,,0.44,,0.81,,53,,-0.35,,0.64,,0.6661,,1.4827,,Secondary outcome(s),,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
47269835,Mariano (2013) RY,2013,['Repeating a year'],NA,SA+2_MAT_ELA-English language,,"English language arts (retained in 5th grade, ELA (6th grade)",,"['Toolkit primary outcome', 'Other outcome']",,0.481,,0.142,,Languages,,NA,,NA,,NA,,NA,,NA,,NA,,0.2027,,0.7593,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: School-developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,SA+2_MAT_ELA-Maths,,"Math (6th grade) - retained in 5th Grade, assessment 6th grade",,['Mathematics primary outcome'],,0.406,,0.045,,Mathematics,,NA,,NA,,NA,,NA,,NA,,NA,,0.3178,,0.4942,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: School-developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40375636,McGill (1965),1965,['Repeating a year'],NA,SA+1_MAT_Stanford Reading,,Stanford Reading Gain Retained v promoted,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.8729,,0.214,,Literacy: reading other,,48,,0.666,,0.323,,48,,0.916,,0.239,,-1.2923,,-0.4534,,Primary outcome,,NA,,With business as usual,,NA,,NA,,SA+1_MAT_Stanford Reading,,Stanford Reading Gain Retained v promoted,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.8729,,0.214,,Literacy: reading other,,48,,0.666,,0.323,,48,,0.916,,0.239,,-1.2923,,-0.4534,,Primary outcome,,NA,,With business as usual,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,SA+1_MAT_Stanford Arithmetic,,Stanford Arithmetic Gain Retained v promoted,,['Mathematics primary outcome'],,-1.2672,,0.2245,,Mathematics,,48.0,,0.63,,0.248,,48.0,,1.0,,0.326,,-1.7072,,-0.8273,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40375640,Mitchell (1968) 1_1,1968,['Repeating a year'],NA,SA+1_MAT_ITBS composite score,,Retained in 3rd grade ITBS in 3rd Grade v Promoted 4th grade,,"['Toolkit primary outcome', 'Other outcome']",,-0.3846,,0.1867,,Combined subjects,,59,,-2.08,,0,,58,,0,,0,,-0.7505,,-0.0187,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43090185,Mitchell (1968) 1_10,1968,['Repeating a year'],NA,SA+(2-5)_MAT_ITBS combined,,SA_Iowa Tets of Basic Skills – Fixed effect-  Retained in any of 3rd to 6th Grade vs same grade promoted when all students in 7th Grade (comparison 2.5 - the 7th grade achievement scores of the pupils who had experienced non-promotion and the 8th Grade promoters – Table XVIII)  (COMPARISONS OF THE OVERALL COMPOSITE SCORES OF NONPROMOTED GROUP IN GRADE 7 WITH PROMOTED GROUPS IN GRADE 8 (TYPE 2.5)),,"['Toolkit primary outcome', 'Other outcome']",,-1.274,,0.1734,,Combined subjects,,NA,,NA,,NA,,NA,,NA,,NA,,-1.6139,,-0.9341,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43090177,Mitchell (1968) 1_2,1968,['Repeating a year'],NA,SG+2_MAT_ITBS-composite score,,Retained in 3rd Grade ITBS in 4th Grade v Promoted 4th Grade (Type 2.2),,"['Toolkit primary outcome', 'Other outcome']",,0.5954,,0.1891,,Combined subjects,,59.0,,3.22,,0.0,,58.0,,0.0,,0.0,,0.2248,,0.966,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43090178,Mitchell (1968) 1_3,1968,['Repeating a year'],NA,SA+1_MAT_ITBS_composite score,,Iowa Test Basic Skills Retained in 4th Grade ITBS 4th grade v Promoted 5th grade (type 2.1),,"['Toolkit primary outcome', 'Other outcome']",,-0.6737,,0.2194,,Combined subjects,,44.0,,-3.16,,0.0,,44.0,,0.0,,0.0,,-1.1038,,-0.2436,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43090179,Mitchell (1968) 1_4,1968,['Repeating a year'],NA,SG+2_MAT_ITBS-composite score,,"Retained in 4th Grade ITBS 5th Grade v Promoted in 5th grade (Comparison 2,2  Achievement scores recorded for nonpromoted pupils  during the year following retention were compared with the achievement scores for promoted matchees and with promoted pupils who had  attended summer school for this same grade. In this situation,  the grade placement was the same for the members of all three groups   however, the nonpromoted pupils had the benefit of two additional  years of instruction, one of which was spent in the same grade. )",,"['Toolkit primary outcome', 'Other outcome']",,0.469,,0.2162,,Combined subjects,,44.0,,2.2,,0.0,,44.0,,0.0,,0.0,,0.0452,,0.8929,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43090180,Mitchell (1968) 1_5,1968,['Repeating a year'],NA,SA+1_MAT_ITBS_composite score,,Retained in 5th Grade ITBS 5th Grade v Promoted 6th Grade (type 2.1),,"['Toolkit primary outcome', 'Other outcome']",,-0.3666,,0.3628,,Combined subjects,,16.0,,-1.02,,0.0,,15.0,,0.0,,0.0,,-1.0777,,0.3446,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43090181,Mitchell (1968) 1_6,1968,['Repeating a year'],NA,SG+2_MAT_ITBS-composite score,,ITBS Retained in 5th Grade results in 6th Grade v promoted 6th Grade (type 2.2),,"['Toolkit primary outcome', 'Other outcome']",,0.5211,,0.3663,,Combined subjects,,16.0,,1.45,,0.0,,15.0,,0.0,,0.0,,-0.1968,,1.2391,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43090182,Mitchell (1968) 1_7,1968,['Repeating a year'],NA,SA+1_MAT_ITBS_composite score,,Retained in Grade 6 Iowa Test Basic Skills 1 year after (COMPARI'.C S OF THE OVERALL COMPOSITE SCORES ONE YEAR AFTER FAILURE (TYPE 2.1)),,"['Toolkit primary outcome', 'Other outcome']",,-0.7686,,0.4175,,Combined subjects,,13.0,,-1.92,,0.0,,12.0,,0.0,,0.0,,-1.5869,,0.0496,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43090183,Mitchell (1968) 1_8,1968,['Repeating a year'],NA,SG+2_MAT_ITBS-composite score,,Same Grade comparisons Retained in 6th Grade ITBS a year after (v Promoted 7th Grade) (COMPARISONS OF THE OVERALL COMPOSITE SCORES IN NEXT HIGHER GRADE AFTER REPETITION (TYPE 2.2)),,"['Toolkit primary outcome', 'Other outcome']",,0.06,,0.4004,,Combined subjects,,13,,0.15,,0,,12,,0,,0,,-0.7248,,0.8449,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43090184,Mitchell (1968) 1_9,1968,['Repeating a year'],NA,SG+(2-5)_MAT_ITBS combined,,SG_Iowa Tets of Basic Skills – Fixed effect-  (Retained 3rd-6th Gr vs SG promoted when all in 7th Grade)Retained in any of 3rd to 6th Grade vs same grade when all students in 7th Grade Promoted (comparison 2.4 - Achievement scores recorded for nonpromoted pupils were compared with promoted matches – Table XVI),,"['Toolkit primary outcome', 'Other outcome']",,-0.181,,0.157,,Combined subjects,,-0.181035669,,0,,0,,0.157010413,,0,,0,,-0.4888,,0.1267,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
