id,pub_author,pub_year,strand_raw,strand_info,out_tit_tool,out_tit_tool_CLEAN,out_desc_tool,out_desc_tool_CLEAN,out_type_tool,out_type_tool_CLEAN,smd_tool,smd_tool_CLEAN,se_tool,se_tool_CLEAN,out_measure_tool,out_measure_tool_CLEAN,out_g1_n_tool,out_g1_n_tool_CLEAN,out_g1_mean_tool,out_g1_mean_tool_CLEAN,out_g1_sd_tool,out_g1_sd_tool_CLEAN,out_g2_n_tool,out_g2_n_tool_CLEAN,out_g2_mean_tool,out_g2_mean_tool_CLEAN,out_g2_sd_tool,out_g2_sd_tool_CLEAN,ci_lower_tool,ci_lower_tool_CLEAN,ci_upper_tool,ci_upper_tool_CLEAN,out_label_tool,out_label_tool_CLEAN,out_samp_tool,out_samp_tool_CLEAN,out_comp_tool,out_comp_tool_CLEAN,out_es_type_tool,out_es_type_tool_CLEAN,out_test_type_raw_tool,out_test_type_raw_tool_CLEAN,out_tit_red,out_tit_red_CLEAN,out_desc_red,out_desc_red_CLEAN,out_type_red,out_type_red_CLEAN,smd_red,smd_red_CLEAN,se_red,se_red_CLEAN,out_measure_red,out_measure_red_CLEAN,out_g1_n_red,out_g1_n_red_CLEAN,out_g1_mean_red,out_g1_mean_red_CLEAN,out_g1_sd_red,out_g1_sd_red_CLEAN,out_g2_n_red,out_g2_n_red_CLEAN,out_g2_mean_red,out_g2_mean_red_CLEAN,out_g2_sd_red,out_g2_sd_red_CLEAN,ci_lower_red,ci_lower_red_CLEAN,ci_upper_red,ci_upper_red_CLEAN,out_label_red,out_label_red_CLEAN,out_samp_red,out_samp_red_CLEAN,out_comp_red,out_comp_red_CLEAN,out_es_type_red,out_es_type_red_CLEAN,out_test_type_raw_red,out_test_type_raw_red_CLEAN,out_tit_wri,out_tit_wri_CLEAN,out_desc_wri,out_desc_wri_CLEAN,out_type_wri,out_type_wri_CLEAN,smd_wri,smd_wri_CLEAN,se_wri,se_wri_CLEAN,out_measure_wri,out_measure_wri_CLEAN,out_g1_n_wri,out_g1_n_wri_CLEAN,out_g1_mean_wri,out_g1_mean_wri_CLEAN,out_g1_sd_wri,out_g1_sd_wri_CLEAN,out_g2_n_wri,out_g2_n_wri_CLEAN,out_g2_mean_wri,out_g2_mean_wri_CLEAN,out_g2_sd_wri,out_g2_sd_wri_CLEAN,ci_lower_wri,ci_lower_wri_CLEAN,ci_upper_wri,ci_upper_wri_CLEAN,out_label_wri,out_label_wri_CLEAN,out_samp_wri,out_samp_wri_CLEAN,out_comp_wri,out_comp_wri_CLEAN,out_es_type_wri,out_es_type_wri_CLEAN,out_test_type_raw_wri,out_test_type_wri_CLEAN,out_tit_math,out_tit_math_CLEAN,out_desc_math,out_desc_math_CLEAN,out_type_math,out_type_math_CLEAN,smd_math,smd_math_CLEAN,se_math,se_math_CLEAN,out_measure_math,out_measure_math_CLEAN,out_g1_n_math,out_g1_n_math_CLEAN,out_g1_mean_math,out_g1_mean_math_CLEAN,out_g1_sd_math,out_g1_sd_math_CLEAN,out_g2_n_math,out_g2_n_math_CLEAN,out_g2_mean_math,out_g2_mean_math_CLEAN,out_g2_sd_math,out_g2_sd_math_CLEAN,ci_lower_math,ci_lower_math_CLEAN,ci_upper_math,ci_upper_math_CLEAN,out_label_math,out_label_math_CLEAN,out_samp_math,out_samp_math_CLEAN,out_comp_math,out_comp_math_CLEAN,out_es_type_math,out_es_type_math_CLEAN,out_test_type_raw_math,out_test_type_math_CLEAN,out_tit_sci,out_tit_sci_CLEAN,out_desc_sci,out_desc_sci_CLEAN,out_type_sci,out_type_sci_CLEAN,smd_sci,smd_sci_CLEAN,se_sci,se_sci_CLEAN,out_measure_sci,out_measure_sci_CLEAN,out_g1_n_sci,out_g1_n_sci_CLEAN,out_g1_mean_sci,out_g1_mean_sci_CLEAN,out_g1_sd_sci,out_g1_sd_sci_CLEAN,out_g2_n_sci,out_g2_n_sci_CLEAN,out_g2_mean_sci,out_g2_mean_sci_CLEAN,out_g2_sd_sci,out_g2_sd_sci_CLEAN,ci_lower_sci,ci_lower_sci_CLEAN,ci_upper_sci,ci_upper_sci_CLEAN,out_label_sci,out_label_sci_CLEAN,out_samp_sci,out_samp_sci_CLEAN,out_comp_sci,out_comp_sci_CLEAN,out_es_type_sci,out_es_type_sci_CLEAN,out_test_type_raw_sci,out_test_type_sci_CLEAN,out_tit_fsm,out_tit_fsm_CLEAN,out_desc_fsm,out_desc_fsm_CLEAN,out_type_fsm,out_type_fsm_CLEAN,smd_fsm,smd_fsm_CLEAN,se_fsm,se_fsm_CLEAN,out_measure_fsm,out_measure_fsm_CLEAN,out_g1_n_fsm,out_g1_n_fsm_CLEAN,out_g1_mean_fsm,out_g1_mean_fsm_CLEAN,out_g1_sd_fsm,out_g1_sd_fsm_CLEAN,out_g2_n_fsm,out_g2_n_fsm_CLEAN,out_g2_mean_fsm,out_g2_mean_fsm_CLEAN,out_g2_sd_fsm,out_g2_sd_fsm_CLEAN,ci_lower_fsm,ci_lower_fsm_CLEAN,ci_upper_fsm,ci_upper_fsm_CLEAN,out_label_fsm,out_label_fsm_CLEAN,out_samp_fsm,out_samp_fsm_CLEAN,out_comp_fsm,out_comp_fsm_CLEAN,out_es_type_fsm,out_es_type_fsm_CLEAN,out_test_type_raw_fsm,out_test_type_fsm_CLEAN
52131619,Mullender-Wijnsma (2016),2016,['Sports participation'],NA,Reading,,Posttest means and SD's for physical activity group vs control at the end of year 1,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.0286,,0.0923,,Literacy: reading comprehension,,232.0,,102.62,,28.89,,238.0,,103.45,,29.05,,-0.2094,,0.1522,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,Reading,,Posttest means and SD's for physical activity group vs control at the end of year 1,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.0286,,0.0923,,Literacy: reading comprehension,,232.0,,102.62,,28.89,,238.0,,103.45,,29.05,,-0.2094,,0.1522,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Maths Achievement,,Posttest means and SD's for physical activity group vs control at the end of year 1,,['Mathematics primary outcome'],,0.0539,,0.0943,,Mathematics,,222,,69.58,,16.78,,228,,68.65,,17.63,,-0.1309,,0.2388,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
52131840,Puder (2011),2011,['Sports participation'],NA,Attention - KHV correct cards,,KHV-VK= [concentration test for preschoolers]  Attention - KHV correct cards – physical activity vs control (calculated based on post-test),,"['Toolkit primary outcome', 'Other outcome']",,0.0189,,0.0802,,Cognitive: other,,333.0,,34.8,,5.0,,292.0,,34.7,,5.6,,-0.1383,,0.176,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
52131749,Reed (2013),2013,['Sports participation'],NA,Raven total –fixed effect-Element+Middle,,"Raven Test – (all sub-test of Raven, fixed effects for elementary+middle, boys+girls) - fixed effects see excel",,"['Toolkit primary outcome', 'Other outcome']",,0.3325,,0.1037,,Cognitive: other,,0.332532279,,0,,0,,0.103686073,,0,,0,,0.1293,,0.5358,,Primary outcome,,['Sample: All'],,With business as usual,,['Pre-post gain'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
52131750,Resaland (2016),2016,['Sports participation'],NA,Numeracy Score,,"The numeracy test measured pupils' ability to understand numbers and measurements, and measured their skills in statistics",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.0,,0.0,,Mathematics,,822.0,,0.0,,0.0,,0.07,,0.0,,0.0,,0.0,,0.0,,Primary outcome,,NA,,With business as usual,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Numeracy Score,,"The numeracy test measured pupils' ability to understand numbers and measurements, and measured their skills in statistics",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.0,,0.0,,Mathematics,,822.0,,0.0,,0.0,,0.07,,0.0,,0.0,,0.0,,0.0,,Primary outcome,,NA,,With business as usual,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
52131665,Reynolds (2007),2007,['Sports participation'],NA,Writing Score,,NA,,"['Toolkit primary outcome', 'Writing and spelling primary outcome.']",,0.1343,,0.3386,,Literacy: writing,,18,,6.86,,2.96,,17,,6.47,,2.7,,-0.5294,,0.798,,Primary outcome,,NA,,With business as usual,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
52131624,Riley (2016),2016,['Sports participation'],NA,Maths performance,,Maths performance  (mathematics performance using a standardised mathematics progressive achievement test),,"['Toolkit primary outcome', 'Mathematics primary outcome']",,-0.0052,,0.1313,,Mathematics,,142.0,,24.3,,18.3,,98.0,,24.5,,17.7,,-0.2626,,0.2522,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Maths performance,,Maths performance  (mathematics performance using a standardised mathematics progressive achievement test),,"['Toolkit primary outcome', 'Mathematics primary outcome']",,-0.0052,,0.1313,,Mathematics,,142.0,,24.3,,18.3,,98.0,,24.5,,17.7,,-0.2626,,0.2522,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
49106842,Sallis (1999) 1_2,1999,['Sports participation'],NA,Reading Score,,For Cohort 2 the MAT6 was administered in the spring of the second grade.,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.1484,,0.1032,,Literacy: reading comprehension,,283.0,,-18.593,,23.502,,141.0,,-22.3,,27.6,,-0.0539,,0.3507,,Primary outcome,,NA,,With business as usual,,NA,,NA,,Reading Score,,For Cohort 2 the MAT6 was administered in the spring of the second grade.,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.1484,,0.1032,,Literacy: reading comprehension,,283.0,,-18.593,,23.502,,141.0,,-22.3,,27.6,,-0.0539,,0.3507,,Primary outcome,,NA,,With business as usual,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
52131824,Schmidt (2016)_1,2016,['Sports participation'],NA,Processing speed,,"To assess attention, the d2-R test of attention (Brickenkamp et al., 2010), which is the revised version of the d2 Test of Attention (Brickenkamp and Zillmer, 1998), was used. The d2-R is a paper- and-pencil letter-cancelation test that consists of 14 lines of 57 randomly mixed “p”s and “d”s with one to four single quotation marks either above and/or below each letter.",,['Toolkit primary outcome'],,0.0888,,0.3002,,Cognitive: other,,25,,148.52,,23.62,,20,,146.6,,17.8,,-0.4995,,0.6771,,Primary outcome,,['Sample: All'],,With no equivalent teaching,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
52131754,Shore (2014),2014,['Sports participation'],NA,Academic Performance (GPA),,"Posttest GPA means and SD's after 6-weeks of achieveing 10,000 steps a day",,"['Toolkit primary outcome', 'Other outcome']",,0.224,,0.2092,,Combined subjects,,46.0,,3.745,,0.27,,46.0,,3.684,,0.27,,-0.186,,0.6341,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: National test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
52131626,Shoval (2018),2018,['Sports participation'],NA,Comprehension Reading Test,,Posttest means and SD's for movement for movements sake vs control,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.0669,,0.2019,,Literacy: reading comprehension,,54.0,,35.03,,12.47,,45.0,,36.11,,19.46,,-0.4626,,0.3288,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,Comprehension Reading Test,,Posttest means and SD's for movement for movements sake vs control,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.0669,,0.2019,,Literacy: reading comprehension,,54.0,,35.03,,12.47,,45.0,,36.11,,19.46,,-0.4626,,0.3288,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Mathematics Achievement Test,,Posttest means and SD's for movement for movements sake vs control,,['Mathematics primary outcome'],,-0.456,,0.2045,,Mathematics,,54,,20.15,,13.05,,45,,28.04,,21.09,,-0.8568,,-0.0551,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
52131418,Sibley (2004),2004,['Sports participation'],NA,Stroop Colour Task ,,Calculated ES from the RM means and SD's in Table 3,,"['Toolkit primary outcome', 'Other outcome']",,-0.08,,0.2855,,Cognitive: other,,NA,,NA,,NA,,NA,,NA,,NA,,-0.6396,,0.4796,,Primary outcome,,['Sample: All'],,With no equivalent teaching,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
52131755,Sjöwall (2017),2017,['Sports participation'],NA,Odd one out Task ,,NA,,"['Toolkit primary outcome', 'Other outcome']",,0.0206,,0.0922,,Cognitive: reasoning,,NA,,NA,,NA,,NA,,NA,,NA,,-0.1601,,0.2013,,Primary outcome,,NA,,With business as usual,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
52131547,Skolnick (1980),1980,['Sports participation'],NA,Language Usage Test (adjusted),,"Pretest and posttest data were collected from the Language Usage subsection of the Iowa Tests of Basic Skills, Level 12, Form 7, 1978 edition.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.6426,,0.2747,,Languages,,29,,11.45,,2.7,,27,,9.62,,2.92,,0.1041,,1.1811,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,Language Usage Test (adjusted),,"Pretest and posttest data were collected from the Language Usage subsection of the Iowa Tests of Basic Skills, Level 12, Form 7, 1978 edition.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.6426,,0.2747,,Languages,,29,,11.45,,2.7,,27,,9.62,,2.92,,0.1041,,1.1811,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Mathematics Score (adjusted),,"Pretest and posttest data were collected from the Mathematics Computation subsection of the Iowa Tests of Basic Skills, Level 12, Form 7, 1978 edition.",,['Mathematics primary outcome'],,0.4534,,0.2711,,Mathematics,,29.0,,20.18,,3.04,,27.0,,19.0,,1.93,,-0.0779,,0.9848,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
52131756,Spitzer (2013)_1,2013,['Sports participation'],NA,German grade,,School grade in German (main language),,"['Toolkit primary outcome', 'Reading primary outcome']",,0.4816,,0.2233,,Literacy: reading other,,NA,,NA,,NA,,NA,,NA,,NA,,0.044,,0.9193,,Primary outcome,,['Sample: All'],,With business as usual,,NA,,['Test type: School-developed test'],,German grade,,School grade in German (main language),,"['Toolkit primary outcome', 'Reading primary outcome']",,0.4816,,0.2233,,Literacy: reading other,,NA,,NA,,NA,,NA,,NA,,NA,,0.044,,0.9193,,Primary outcome,,['Sample: All'],,With business as usual,,NA,,['Test type: School-developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
52131758,Tarp (2016),2016,['Sports participation'],NA,Maths,,Maths  Custom-made specific grades maths tests,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.0395,,0.0873,,Mathematics,,191.0,,2.6,,5.4,,419.0,,2.4,,4.9,,-0.1317,,0.2106,,Primary outcome,,['Sample: All'],,With business as usual,,['Pre-post gain'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Maths,,Maths  Custom-made specific grades maths tests,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.0395,,0.0873,,Mathematics,,191.0,,2.6,,5.4,,419.0,,2.4,,4.9,,-0.1317,,0.2106,,Primary outcome,,['Sample: All'],,With business as usual,,['Pre-post gain'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
52131629,Vazou (2017),2017,['Sports participation'],NA,Math competence,,"Timed, comprehensive, grade-level-appropriate, and standardised math tests in algebra and operations (16 items) were used to measure math performance (Curriculum- Based Measurement, easy CBM Light Edition)",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,-0.2326,,0.1224,,Mathematics,,135,,3.7,,0.88,,134,,3.91,,0.92,,-0.4725,,0.0072,,Primary outcome,,NA,,With business as usual,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Math competence,,"Timed, comprehensive, grade-level-appropriate, and standardised math tests in algebra and operations (16 items) were used to measure math performance (Curriculum- Based Measurement, easy CBM Light Edition)",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,-0.2326,,0.1224,,Mathematics,,135,,3.7,,0.88,,134,,3.91,,0.92,,-0.4725,,0.0072,,Primary outcome,,NA,,With business as usual,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
52131688,Williams (1968),1968,['Sports participation'],NA,Gates-MacGinitie Reading Achievement (Combined),,NA,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.0902,,0.1622,,Literacy: reading comprehension,,82.0,,5.361,,5.782,,71.0,,5.857,,5.084,,-0.4081,,0.2277,,Primary outcome,,NA,,With business as usual,,NA,,NA,,Gates-MacGinitie Reading Achievement (Combined),,NA,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.0902,,0.1622,,Literacy: reading comprehension,,82.0,,5.361,,5.782,,71.0,,5.857,,5.084,,-0.4081,,0.2277,,Primary outcome,,NA,,With business as usual,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
