id,pub_author,pub_year,strand_raw,strand_info,out_tit_tool,out_tit_tool_CLEAN,out_desc_tool,out_desc_tool_CLEAN,out_type_tool,out_type_tool_CLEAN,smd_tool,smd_tool_CLEAN,se_tool,se_tool_CLEAN,out_measure_tool,out_measure_tool_CLEAN,out_g1_n_tool,out_g1_n_tool_CLEAN,out_g1_mean_tool,out_g1_mean_tool_CLEAN,out_g1_sd_tool,out_g1_sd_tool_CLEAN,out_g2_n_tool,out_g2_n_tool_CLEAN,out_g2_mean_tool,out_g2_mean_tool_CLEAN,out_g2_sd_tool,out_g2_sd_tool_CLEAN,ci_lower_tool,ci_lower_tool_CLEAN,ci_upper_tool,ci_upper_tool_CLEAN,out_label_tool,out_label_tool_CLEAN,out_samp_tool,out_samp_tool_CLEAN,out_comp_tool,out_comp_tool_CLEAN,out_es_type_tool,out_es_type_tool_CLEAN,out_test_type_raw_tool,out_test_type_raw_tool_CLEAN,out_tit_red,out_tit_red_CLEAN,out_desc_red,out_desc_red_CLEAN,out_type_red,out_type_red_CLEAN,smd_red,smd_red_CLEAN,se_red,se_red_CLEAN,out_measure_red,out_measure_red_CLEAN,out_g1_n_red,out_g1_n_red_CLEAN,out_g1_mean_red,out_g1_mean_red_CLEAN,out_g1_sd_red,out_g1_sd_red_CLEAN,out_g2_n_red,out_g2_n_red_CLEAN,out_g2_mean_red,out_g2_mean_red_CLEAN,out_g2_sd_red,out_g2_sd_red_CLEAN,ci_lower_red,ci_lower_red_CLEAN,ci_upper_red,ci_upper_red_CLEAN,out_label_red,out_label_red_CLEAN,out_samp_red,out_samp_red_CLEAN,out_comp_red,out_comp_red_CLEAN,out_es_type_red,out_es_type_red_CLEAN,out_test_type_raw_red,out_test_type_raw_red_CLEAN,out_tit_wri,out_tit_wri_CLEAN,out_desc_wri,out_desc_wri_CLEAN,out_type_wri,out_type_wri_CLEAN,smd_wri,smd_wri_CLEAN,se_wri,se_wri_CLEAN,out_measure_wri,out_measure_wri_CLEAN,out_g1_n_wri,out_g1_n_wri_CLEAN,out_g1_mean_wri,out_g1_mean_wri_CLEAN,out_g1_sd_wri,out_g1_sd_wri_CLEAN,out_g2_n_wri,out_g2_n_wri_CLEAN,out_g2_mean_wri,out_g2_mean_wri_CLEAN,out_g2_sd_wri,out_g2_sd_wri_CLEAN,ci_lower_wri,ci_lower_wri_CLEAN,ci_upper_wri,ci_upper_wri_CLEAN,out_label_wri,out_label_wri_CLEAN,out_samp_wri,out_samp_wri_CLEAN,out_comp_wri,out_comp_wri_CLEAN,out_es_type_wri,out_es_type_wri_CLEAN,out_test_type_raw_wri,out_test_type_wri_CLEAN,out_tit_math,out_tit_math_CLEAN,out_desc_math,out_desc_math_CLEAN,out_type_math,out_type_math_CLEAN,smd_math,smd_math_CLEAN,se_math,se_math_CLEAN,out_measure_math,out_measure_math_CLEAN,out_g1_n_math,out_g1_n_math_CLEAN,out_g1_mean_math,out_g1_mean_math_CLEAN,out_g1_sd_math,out_g1_sd_math_CLEAN,out_g2_n_math,out_g2_n_math_CLEAN,out_g2_mean_math,out_g2_mean_math_CLEAN,out_g2_sd_math,out_g2_sd_math_CLEAN,ci_lower_math,ci_lower_math_CLEAN,ci_upper_math,ci_upper_math_CLEAN,out_label_math,out_label_math_CLEAN,out_samp_math,out_samp_math_CLEAN,out_comp_math,out_comp_math_CLEAN,out_es_type_math,out_es_type_math_CLEAN,out_test_type_raw_math,out_test_type_math_CLEAN,out_tit_sci,out_tit_sci_CLEAN,out_desc_sci,out_desc_sci_CLEAN,out_type_sci,out_type_sci_CLEAN,smd_sci,smd_sci_CLEAN,se_sci,se_sci_CLEAN,out_measure_sci,out_measure_sci_CLEAN,out_g1_n_sci,out_g1_n_sci_CLEAN,out_g1_mean_sci,out_g1_mean_sci_CLEAN,out_g1_sd_sci,out_g1_sd_sci_CLEAN,out_g2_n_sci,out_g2_n_sci_CLEAN,out_g2_mean_sci,out_g2_mean_sci_CLEAN,out_g2_sd_sci,out_g2_sd_sci_CLEAN,ci_lower_sci,ci_lower_sci_CLEAN,ci_upper_sci,ci_upper_sci_CLEAN,out_label_sci,out_label_sci_CLEAN,out_samp_sci,out_samp_sci_CLEAN,out_comp_sci,out_comp_sci_CLEAN,out_es_type_sci,out_es_type_sci_CLEAN,out_test_type_raw_sci,out_test_type_sci_CLEAN,out_tit_fsm,out_tit_fsm_CLEAN,out_desc_fsm,out_desc_fsm_CLEAN,out_type_fsm,out_type_fsm_CLEAN,smd_fsm,smd_fsm_CLEAN,se_fsm,se_fsm_CLEAN,out_measure_fsm,out_measure_fsm_CLEAN,out_g1_n_fsm,out_g1_n_fsm_CLEAN,out_g1_mean_fsm,out_g1_mean_fsm_CLEAN,out_g1_sd_fsm,out_g1_sd_fsm_CLEAN,out_g2_n_fsm,out_g2_n_fsm_CLEAN,out_g2_mean_fsm,out_g2_mean_fsm_CLEAN,out_g2_sd_fsm,out_g2_sd_fsm_CLEAN,ci_lower_fsm,ci_lower_fsm_CLEAN,ci_upper_fsm,ci_upper_fsm_CLEAN,out_label_fsm,out_label_fsm_CLEAN,out_samp_fsm,out_samp_fsm_CLEAN,out_comp_fsm,out_comp_fsm_CLEAN,out_es_type_fsm,out_es_type_fsm_CLEAN,out_test_type_raw_fsm,out_test_type_fsm_CLEAN
42025422,Justice (2000),2000,"['Parental engagement', 'EY_Parental engagement']",NA,Words in Print,,Posttest Means and SD's ,,"['Toolkit primary outcome', 'Reading primary outcome']",,1.0585,,0.4076,,Literacy: reading other,,14.0,,0.64,,0.19,,14.0,,0.41,,0.23,,0.2596,,1.8575,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,Words in Print,,Posttest Means and SD's ,,"['Toolkit primary outcome', 'Reading primary outcome']",,1.0585,,0.4076,,Literacy: reading other,,14.0,,0.64,,0.19,,14.0,,0.41,,0.23,,0.2596,,1.8575,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
42059811,Koh (1982),1982,"['Parental engagement', 'EY_Parental engagement']",NA,CBTS– Gr1-Grp A: Reading: Parental Engag.,,CBTS (Comprehensive Test of Basic Skills) – Gr1 - Grp A - Reading -Parental Engagement,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.2551,,0.267,,Literacy: reading comprehension,,19.0,,0.9586,,0.0,,55.0,,0.0,,0.0,,-0.2682,,0.7784,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,CBTS– Gr1-Grp A: Reading: Parental Engag.,,CBTS (Comprehensive Test of Basic Skills) – Gr1 - Grp A - Reading -Parental Engagement,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.2551,,0.267,,Literacy: reading comprehension,,19.0,,0.9586,,0.0,,55.0,,0.0,,0.0,,-0.2682,,0.7784,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,CBTS– Gr1-Grp A: Maths -Parental Eng.,,CBTS (Comprehensive Test of Basic Skills) – Gr1 - Grp A - Maths - Parental Engagement,,['Mathematics primary outcome'],,0.1288,,0.2663,,Mathematics,,19,,0.4839,,0,,55,,0,,0,,-0.3932,,0.6508,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
61218207,Korat (2013) PE,2013,"['Parental engagement', 'EY_Parental engagement']",NA,Word meaning: e-book+printed vs control,,"Word meaning  e-book + printed book vs control [The text below Table 2 does not match the Table 2 stats – they are reversed between e-book and printed, as the means for the 2 treatment groups are compbined it doesn’t matter which one is which].    ",,"['Toolkit primary outcome', 'Reading primary outcome']",,1.2418,,0.2428,,Literacy: reading comprehension,,60.0,,73.7,,20.151,,30.0,,47.5,,22.4,,0.7658,,1.7177,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,Word meaning: e-book+printed vs control,,"Word meaning  e-book + printed book vs control [The text below Table 2 does not match the Table 2 stats – they are reversed between e-book and printed, as the means for the 2 treatment groups are compbined it doesn’t matter which one is which].    ",,"['Toolkit primary outcome', 'Reading primary outcome']",,1.2418,,0.2428,,Literacy: reading comprehension,,60.0,,73.7,,20.151,,30.0,,47.5,,22.4,,0.7658,,1.7177,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
74578013,Kotaman (2020) PE,2020,"['EY_Parental engagement', 'Parental engagement']",NA,PPTV (Turkish version),,"During the PPVT test, the investigator showed cards to children. Each card contained four pictures. The investigator asked children to point to the picture that he described. As a valid and reliable mea- sure, the PPVT was used in several other intervention studies such as Bekman, Aksu- Koc and Erguvanli-Taylan (2004) and Erdogan, Simsek-Bekir and Erdogan-Aras (2005) in Turkey.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.7322,,0.3278,,Literacy: reading comprehension,,20.0,,47.15,,6.17,,20.0,,41.25,,9.31,,0.0898,,1.3746,,Primary outcome,,['Sample: All'],,With business as usual,,['Pre-post gain'],,['Test type: Standardised test '],,PPTV (Turkish version),,"During the PPVT test, the investigator showed cards to children. Each card contained four pictures. The investigator asked children to point to the picture that he described. As a valid and reliable mea- sure, the PPVT was used in several other intervention studies such as Bekman, Aksu- Koc and Erguvanli-Taylan (2004) and Erdogan, Simsek-Bekir and Erdogan-Aras (2005) in Turkey.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.7322,,0.3278,,Literacy: reading comprehension,,20.0,,47.15,,6.17,,20.0,,41.25,,9.31,,0.0898,,1.3746,,Primary outcome,,['Sample: All'],,With business as usual,,['Pre-post gain'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
42025476,Kraft (2001),2001,"['Parental engagement', 'EY_Parental engagement']",NA,WRMT Word Identification,,Posttest means and SD's ,,"['Toolkit primary outcome', 'Other outcome']",,0.2758,,0.3073,,Literacy: decoding/phonics,,20.0,,104.1,,11.3,,23.0,,99.9,,17.5,,-0.3266,,0.8781,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
55203355,Lam (2013),2013,"['Parental engagement', 'EY_Parental engagement']",NA,Word recognition,,Word recognition  parental training vs control (smd produced is the same size as the authors’ reported one),,"['Toolkit primary outcome', 'Reading primary outcome']",,0.4405,,0.1451,,Literacy: reading other,,101.0,,47.36,,28.12,,94.0,,35.13,,27.15,,0.1561,,0.7248,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,Word recognition,,Word recognition  parental training vs control (smd produced is the same size as the authors’ reported one),,"['Toolkit primary outcome', 'Reading primary outcome']",,0.4405,,0.1451,,Literacy: reading other,,101.0,,47.36,,28.12,,94.0,,35.13,,27.15,,0.1561,,0.7248,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
73032963,Leung (2019),2019,"['Parental engagement', 'EY_Parental engagement']",NA,HKCAS-P cognition: Healthy Start vs control,,HKCAS-P cognition  Healthy Start Home Visiting Program vs control (post-test calculation of d),,"['Toolkit primary outcome', 'Other outcome']",,-0.0157,,0.1342,,Cognitive: other,,NA,,NA,,NA,,NA,,NA,,NA,,-0.2787,,0.2473,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
55203352,Levin (2012),2012,"['Parental engagement', 'EY_Parental engagement']",NA,linguistic competencies,,"Mean percentage score on alphabetic skills  Includes  Receptive vocabulary (Peabody ), Expressive vocabulary, definition test, Listening comprehension of sentences/story). All treatment groups(Reading mediation + Writing mediation + Visuomotor skills mediation) vs control ",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.3101,,0.2084,,Literacy: reading other,,93.0,,42.673,,9.393,,31.0,,39.53,,11.92,,-0.0983,,0.7185,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,linguistic competencies,,"Mean percentage score on alphabetic skills  Includes  Receptive vocabulary (Peabody ), Expressive vocabulary, definition test, Listening comprehension of sentences/story). All treatment groups(Reading mediation + Writing mediation + Visuomotor skills mediation) vs control ",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.3101,,0.2084,,Literacy: reading other,,93.0,,42.673,,9.393,,31.0,,39.53,,11.92,,-0.0983,,0.7185,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
42025499,Lonigan (1998),1998,"['Parental engagement', 'EY_Parental engagement']",NA,PPVT Posttest adjusted High compliance Home only v control,,PPVT Posttest adjusted High compliance Home only v control,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.0852,,0.4534,,Literacy: reading other,,7,,82.1,,9.41,,16,,80.7,,17.78,,-0.8035,,0.9738,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,PPVT Posttest adjusted High compliance Home only v control,,PPVT Posttest adjusted High compliance Home only v control,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.0852,,0.4534,,Literacy: reading other,,7,,82.1,,9.41,,16,,80.7,,17.78,,-0.8035,,0.9738,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
73032966,Mantzicopoulos (2013),2013,"['Parental engagement', 'EY_Parental engagement']",NA,Woodcock Science Knowledge,,Woodcock-Johnson III Science Knowledge  SLP-CLASS-HM vs SLP-CLASS  Classroom + home vs classroom only (control),,"['Toolkit primary outcome', 'Science primary outcome']",,-0.0389,,0.1925,,Science,,41.0,,12.85,,2.01,,79.0,,12.92,,1.66,,-0.4162,,0.3384,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Woodcock Science Knowledge,,Woodcock-Johnson III Science Knowledge  SLP-CLASS-HM vs SLP-CLASS  Classroom + home vs classroom only (control),,"['Toolkit primary outcome', 'Science primary outcome']",,-0.0389,,0.1925,,Science,,41.0,,12.85,,2.01,,79.0,,12.92,,1.66,,-0.4162,,0.3384,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
42024838,McCormick (1986),1986,"['Parental engagement', 'EY_Parental engagement']",NA,Word knowledge W1+W2,,Word knowledge fixed effect of W1+W2,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.7979,,0.2102,,Literacy: reading other,,0.797861829,,0,,0,,0.210205771,,0,,0,,0.3859,,1.2099,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,Word knowledge W1+W2,,Word knowledge fixed effect of W1+W2,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.7979,,0.2102,,Literacy: reading other,,0.797861829,,0,,0,,0.210205771,,0,,0,,0.3859,,1.2099,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
42024898,McQueen (1988),1988,"['Parental engagement', 'EY_Parental engagement']",NA,PPVT (grp I vs III - adjusted means),,"The Peabody Picture Vocabulary Test (PPVT) provides an estimate of verbal intelligence through measuring receptive vocabulary. Since the subjects are not required to read, the PPVT is useful when working with nonreaders or marginal readers, as was the case in this study. ",,"['Toolkit primary outcome', 'Reading primary outcome']",,1.1959,,0.3557,,Literacy: reading other,,20.0,,51.41,,15.32,,18.0,,35.82,,9.09,,0.4986,,1.8931,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,PPVT (grp I vs III - adjusted means),,"The Peabody Picture Vocabulary Test (PPVT) provides an estimate of verbal intelligence through measuring receptive vocabulary. Since the subjects are not required to read, the PPVT is useful when working with nonreaders or marginal readers, as was the case in this study. ",,"['Toolkit primary outcome', 'Reading primary outcome']",,1.1959,,0.3557,,Literacy: reading other,,20.0,,51.41,,15.32,,18.0,,35.82,,9.09,,0.4986,,1.8931,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
74578021,Mears (2007) EY_PE,2007,"['EY_Parental engagement', 'Parental engagement']",NA,DIBELS score,,DIBELS is an assessment system designed to help prevent reading failure in young students by predicting the success of student achievement through on-going assessments and providing appropriate goals.,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.2237,,0.2336,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,-0.2342,,0.6816,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,DIBELS score,,DIBELS is an assessment system designed to help prevent reading failure in young students by predicting the success of student achievement through on-going assessments and providing appropriate goals.,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.2237,,0.2336,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,-0.2342,,0.6816,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
42025519,Mehran (1988),1988,"['Parental engagement', 'EY_Parental engagement']",NA,CTBS:  reading - Parental Engagm.,,(CTBS) Comprehensive Test of Basic Skills-Total reading - Parental Engagm.,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.2451,,0.2683,,Literacy: reading comprehension,,28.0,,377.03,,66.7,,28.0,,361.05,,61.76,,-0.2808,,0.7711,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,CTBS:  reading - Parental Engagm.,,(CTBS) Comprehensive Test of Basic Skills-Total reading - Parental Engagm.,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.2451,,0.2683,,Literacy: reading comprehension,,28.0,,377.03,,66.7,,28.0,,361.05,,61.76,,-0.2808,,0.7711,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
