id,pub_author,pub_year,strand_raw,strand_info,out_tit_tool,out_tit_tool_CLEAN,out_desc_tool,out_desc_tool_CLEAN,out_type_tool,out_type_tool_CLEAN,smd_tool,smd_tool_CLEAN,se_tool,se_tool_CLEAN,out_measure_tool,out_measure_tool_CLEAN,out_g1_n_tool,out_g1_n_tool_CLEAN,out_g1_mean_tool,out_g1_mean_tool_CLEAN,out_g1_sd_tool,out_g1_sd_tool_CLEAN,out_g2_n_tool,out_g2_n_tool_CLEAN,out_g2_mean_tool,out_g2_mean_tool_CLEAN,out_g2_sd_tool,out_g2_sd_tool_CLEAN,ci_lower_tool,ci_lower_tool_CLEAN,ci_upper_tool,ci_upper_tool_CLEAN,out_label_tool,out_label_tool_CLEAN,out_samp_tool,out_samp_tool_CLEAN,out_comp_tool,out_comp_tool_CLEAN,out_es_type_tool,out_es_type_tool_CLEAN,out_test_type_raw_tool,out_test_type_raw_tool_CLEAN,out_tit_red,out_tit_red_CLEAN,out_desc_red,out_desc_red_CLEAN,out_type_red,out_type_red_CLEAN,smd_red,smd_red_CLEAN,se_red,se_red_CLEAN,out_measure_red,out_measure_red_CLEAN,out_g1_n_red,out_g1_n_red_CLEAN,out_g1_mean_red,out_g1_mean_red_CLEAN,out_g1_sd_red,out_g1_sd_red_CLEAN,out_g2_n_red,out_g2_n_red_CLEAN,out_g2_mean_red,out_g2_mean_red_CLEAN,out_g2_sd_red,out_g2_sd_red_CLEAN,ci_lower_red,ci_lower_red_CLEAN,ci_upper_red,ci_upper_red_CLEAN,out_label_red,out_label_red_CLEAN,out_samp_red,out_samp_red_CLEAN,out_comp_red,out_comp_red_CLEAN,out_es_type_red,out_es_type_red_CLEAN,out_test_type_raw_red,out_test_type_raw_red_CLEAN,out_tit_wri,out_tit_wri_CLEAN,out_desc_wri,out_desc_wri_CLEAN,out_type_wri,out_type_wri_CLEAN,smd_wri,smd_wri_CLEAN,se_wri,se_wri_CLEAN,out_measure_wri,out_measure_wri_CLEAN,out_g1_n_wri,out_g1_n_wri_CLEAN,out_g1_mean_wri,out_g1_mean_wri_CLEAN,out_g1_sd_wri,out_g1_sd_wri_CLEAN,out_g2_n_wri,out_g2_n_wri_CLEAN,out_g2_mean_wri,out_g2_mean_wri_CLEAN,out_g2_sd_wri,out_g2_sd_wri_CLEAN,ci_lower_wri,ci_lower_wri_CLEAN,ci_upper_wri,ci_upper_wri_CLEAN,out_label_wri,out_label_wri_CLEAN,out_samp_wri,out_samp_wri_CLEAN,out_comp_wri,out_comp_wri_CLEAN,out_es_type_wri,out_es_type_wri_CLEAN,out_test_type_raw_wri,out_test_type_wri_CLEAN,out_tit_math,out_tit_math_CLEAN,out_desc_math,out_desc_math_CLEAN,out_type_math,out_type_math_CLEAN,smd_math,smd_math_CLEAN,se_math,se_math_CLEAN,out_measure_math,out_measure_math_CLEAN,out_g1_n_math,out_g1_n_math_CLEAN,out_g1_mean_math,out_g1_mean_math_CLEAN,out_g1_sd_math,out_g1_sd_math_CLEAN,out_g2_n_math,out_g2_n_math_CLEAN,out_g2_mean_math,out_g2_mean_math_CLEAN,out_g2_sd_math,out_g2_sd_math_CLEAN,ci_lower_math,ci_lower_math_CLEAN,ci_upper_math,ci_upper_math_CLEAN,out_label_math,out_label_math_CLEAN,out_samp_math,out_samp_math_CLEAN,out_comp_math,out_comp_math_CLEAN,out_es_type_math,out_es_type_math_CLEAN,out_test_type_raw_math,out_test_type_math_CLEAN,out_tit_sci,out_tit_sci_CLEAN,out_desc_sci,out_desc_sci_CLEAN,out_type_sci,out_type_sci_CLEAN,smd_sci,smd_sci_CLEAN,se_sci,se_sci_CLEAN,out_measure_sci,out_measure_sci_CLEAN,out_g1_n_sci,out_g1_n_sci_CLEAN,out_g1_mean_sci,out_g1_mean_sci_CLEAN,out_g1_sd_sci,out_g1_sd_sci_CLEAN,out_g2_n_sci,out_g2_n_sci_CLEAN,out_g2_mean_sci,out_g2_mean_sci_CLEAN,out_g2_sd_sci,out_g2_sd_sci_CLEAN,ci_lower_sci,ci_lower_sci_CLEAN,ci_upper_sci,ci_upper_sci_CLEAN,out_label_sci,out_label_sci_CLEAN,out_samp_sci,out_samp_sci_CLEAN,out_comp_sci,out_comp_sci_CLEAN,out_es_type_sci,out_es_type_sci_CLEAN,out_test_type_raw_sci,out_test_type_sci_CLEAN,out_tit_fsm,out_tit_fsm_CLEAN,out_desc_fsm,out_desc_fsm_CLEAN,out_type_fsm,out_type_fsm_CLEAN,smd_fsm,smd_fsm_CLEAN,se_fsm,se_fsm_CLEAN,out_measure_fsm,out_measure_fsm_CLEAN,out_g1_n_fsm,out_g1_n_fsm_CLEAN,out_g1_mean_fsm,out_g1_mean_fsm_CLEAN,out_g1_sd_fsm,out_g1_sd_fsm_CLEAN,out_g2_n_fsm,out_g2_n_fsm_CLEAN,out_g2_mean_fsm,out_g2_mean_fsm_CLEAN,out_g2_sd_fsm,out_g2_sd_fsm_CLEAN,ci_lower_fsm,ci_lower_fsm_CLEAN,ci_upper_fsm,ci_upper_fsm_CLEAN,out_label_fsm,out_label_fsm_CLEAN,out_samp_fsm,out_samp_fsm_CLEAN,out_comp_fsm,out_comp_fsm_CLEAN,out_es_type_fsm,out_es_type_fsm_CLEAN,out_test_type_raw_fsm,out_test_type_fsm_CLEAN
40117206,Lauver (2002),2002,['Extending school time'],NA,SAT-9 Reading Comprehension test score-extending school time ,,"SAT-9 Reading Comprehension Multiple Choice Test, National Percentile, Grades 7 & 8 Only ",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.0871,,0.1763,,Literacy: reading comprehension,,67.0,,0.0,,0.0,,62.0,,0.62,,0.0,,-0.2585,,0.4326,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: National test'],,SAT-9 Reading Comprehension test score-extending school time ,,"SAT-9 Reading Comprehension Multiple Choice Test, National Percentile, Grades 7 & 8 Only ",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.0871,,0.1763,,Literacy: reading comprehension,,67.0,,0.0,,0.0,,62.0,,0.62,,0.0,,-0.2585,,0.4326,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: National test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,SAT-9 Math score-extending school time,,"SAT-9 Math Total Multiple Choice Test, National Percentile, Grades 7 & 8 only",,['Mathematics primary outcome'],,0.1081,,0.1771,,Mathematics,,67.0,,0.0,,0.0,,61.0,,0.54,,0.0,,-0.239,,0.4552,,Secondary outcome(s),,['Sample: All'],,,,['Post-test unadjusted (select one from this group)'],,['Test type: National test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40117260,Lee (2006),2006,['Extending school time'],NA,Literacy comprehension - Extnding School Time,,"The literacy assessment included items “designed to measure basic skill (print familiarity, letter recognition, beginning and ending sounds, rhyming sounds,word recognition), vocabulary (receptive vocabulary), and comprehension (listening comprehension, words in context). Comprehension items were targeted to measure skills in initial understanding, developing interpretation, personal reflection, and demonstrating critical stance” (NCES). The results from an HLM analysis by the between-school SD of each outcome estimated from the within-school model.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.93,,0.05,,Literacy: reading other,,NA,,NA,,NA,,NA,,NA,,NA,,0.832,,1.028,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment AND clustering'],,['Test type: Standardised test '],,Literacy comprehension - Extnding School Time,,"The literacy assessment included items “designed to measure basic skill (print familiarity, letter recognition, beginning and ending sounds, rhyming sounds,word recognition), vocabulary (receptive vocabulary), and comprehension (listening comprehension, words in context). Comprehension items were targeted to measure skills in initial understanding, developing interpretation, personal reflection, and demonstrating critical stance” (NCES). The results from an HLM analysis by the between-school SD of each outcome estimated from the within-school model.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.93,,0.05,,Literacy: reading other,,NA,,NA,,NA,,NA,,NA,,NA,,0.832,,1.028,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment AND clustering'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Mathematics accuracy - Extending School time,,"The mathematics assessment measured conceptual knowledge, procedural knowledge, and problem solving. The items  were equally divided between number sense and measurement. results were calculated by dividing. The results from an HLM analysis by the between-school SD of each outcome estimated from the within-school model.",,['Mathematics primary outcome'],,0.75,,0.05,,Mathematics,,NA,,NA,,NA,,NA,,NA,,NA,,0.652,,0.848,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment AND clustering'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40117283,Legro (1990),1990,['Extending school time'],NA,MAT - K to 1 & 1st to 2nd combined (fixed effect),,The Metropolitan Achievement Test - combined groups for fixed effect ,,"['Toolkit primary outcome', 'Other outcome']",,0.1877,,0.2282,,Combined subjects,,NA,,NA,,NA,,NA,,NA,,NA,,-0.2595,,0.6349,,Primary outcome,,NA,,With business as usual,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40117284,Leslie (1998),1998,['Extending school time'],NA,ITBS Reading,,The ITBS subsets in reading and mathematics were designed and constructed by the professional staff of the College of Education at the University of Iowa.,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.8322,,0.2666,,Literacy: reading other,,NA,,NA,,NA,,NA,,NA,,NA,,0.3098,,1.3546,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,ITBS Reading,,The ITBS subsets in reading and mathematics were designed and constructed by the professional staff of the College of Education at the University of Iowa.,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.8322,,0.2666,,Literacy: reading other,,NA,,NA,,NA,,NA,,NA,,NA,,0.3098,,1.3546,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40117261,Lightner (2010),2010,"['Extending school time', 'Reading comprehension strategies']",NA,Reading achievement - extended school time,,"Group Reading and Diagnostic Evaluation (GRADE) tests five areas of reading development in order to provide the educator with relevant data to make informed decisions regarding the students’ personal learning plan. GRADE results are designed to be used with student background information, sample of the students oral reading skills and other immediate tools that provide a complete picture of the student and his or her reading ability.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.7923,,0.2918,,Literacy: reading comprehension,,26.0,,-2.878,,0.0,,25.0,,0.006,,0.0,,0.2204,,1.3642,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,Reading achievement - extended school time,,"Group Reading and Diagnostic Evaluation (GRADE) tests five areas of reading development in order to provide the educator with relevant data to make informed decisions regarding the students’ personal learning plan. GRADE results are designed to be used with student background information, sample of the students oral reading skills and other immediate tools that provide a complete picture of the student and his or her reading ability.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.7923,,0.2918,,Literacy: reading comprehension,,26.0,,-2.878,,0.0,,25.0,,0.006,,0.0,,0.2204,,1.3642,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40117146,Matty (1978),1978,['Extending school time'],NA,Cooperative Maths Test (ANOVA),,"Cooperative Mathematics Test Form A was used for measuring algebra achievement. The test administered in the last week fo August 1975. The test measures achievement in the first year algebra. Achievement is assessed in terms of students' comprehension of the basic concepts, techniques and unifying principles in the content area. ",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.87,,0.17,,Mathematics,,NA,,NA,,NA,,NA,,NA,,NA,,0.5368,,1.2032,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Cooperative Maths Test (ANOVA),,"Cooperative Mathematics Test Form A was used for measuring algebra achievement. The test administered in the last week fo August 1975. The test measures achievement in the first year algebra. Achievement is assessed in terms of students' comprehension of the basic concepts, techniques and unifying principles in the content area. ",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.87,,0.17,,Mathematics,,NA,,NA,,NA,,NA,,NA,,NA,,0.5368,,1.2032,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40117357,McKinney (1995),1995,['Extending school time'],NA,Stanford Achievement Test - Reading,,The Stanford Achievement Tests were used to assess academic achievement in the areas of Total Reading and Total Math.,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.2162,,0.3036,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,-0.3789,,0.8113,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,Stanford Achievement Test - Reading,,The Stanford Achievement Tests were used to assess academic achievement in the areas of Total Reading and Total Math.,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.2162,,0.3036,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,-0.3789,,0.8113,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40117358,Meier (2001),2001,['Extending school time'],NA,WRAT score-extending school time,,"Wide Range Achievement Test–3 Reading Subtest (WRAT–R), Blue Form. The WRAT–RReading Subtest consists of a Letter Reading section and a Word Reading section. For letter reading, students name 15 letters of the alphabet. For word reading, students are asked to pronounce 42 words. One point is given for each correct letter and word. A maximum of 57 points can be earned",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.3433,,0.0,,Literacy: reading other,,NA,,NA,,NA,,NA,,NA,,NA,,0.3433,,0.3433,,Primary outcome,,NA,,With business as usual,,NA,,NA,,WRAT score-extending school time,,"Wide Range Achievement Test–3 Reading Subtest (WRAT–R), Blue Form. The WRAT–RReading Subtest consists of a Letter Reading section and a Word Reading section. For letter reading, students name 15 letters of the alphabet. For word reading, students are asked to pronounce 42 words. One point is given for each correct letter and word. A maximum of 57 points can be earned",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.3433,,0.0,,Literacy: reading other,,NA,,NA,,NA,,NA,,NA,,NA,,0.3433,,0.3433,,Primary outcome,,NA,,With business as usual,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
38296647,Menzies (2015),2015,['Extending school time'],NA,Y7 English (PIE) extending school time,,"Pre-test (PIE 11) post-test (PIE 12) adjusted mean score for general literacy measured by the Progress in English (PIE) GL assessment. Consists of editing exercises (spelling, grammatical and stylistic errors) and reading exercises (text comprehension and understanding of language in context).",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.09,,0.087,,Literacy: reading other,,NA,,NA,,NA,,NA,,NA,,NA,,-0.0805,,0.2605,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment AND clustering'],,['Test type: Standardised test '],,Y7 English (PIE) extending school time,,"Pre-test (PIE 11) post-test (PIE 12) adjusted mean score for general literacy measured by the Progress in English (PIE) GL assessment. Consists of editing exercises (spelling, grammatical and stylistic errors) and reading exercises (text comprehension and understanding of language in context).",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.09,,0.087,,Literacy: reading other,,NA,,NA,,NA,,NA,,NA,,NA,,-0.0805,,0.2605,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment AND clustering'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Y7 Maths (PIM 12) extending school time ,,"Post-test adjusted mean score for numeracy measured by the Progress in Maths 12 (PIM 12) GL assessment. The questions addressed Levels 3 to 6 of the National Curriculum and covered number, algebra, shape and space, measures, data handling and probability.",,['Mathematics primary outcome'],,0.08,,0.094,,Mathematics,,NA,,NA,,NA,,NA,,NA,,NA,,-0.1042,,0.2642,,Secondary outcome(s),,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment AND clustering'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
41425840,Menzies (2016),2016,"['Extending school time', 'Arts participation']",NA,3rd Cohort Reading Outcome Y4/5,,"Academic outcomes were measured using the InCAS assessment provided by the Centre for Evaluation and Monitoring (Centre for Evaluation and Monitoring, 2016). The assessment is an adaptive computerised assessment suitable for children in Year 2 to Year 6.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.1,,0.05,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,0.002,,0.198,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment AND clustering'],,NA,,3rd Cohort Reading Outcome Y4/5,,"Academic outcomes were measured using the InCAS assessment provided by the Centre for Evaluation and Monitoring (Centre for Evaluation and Monitoring, 2016). The assessment is an adaptive computerised assessment suitable for children in Year 2 to Year 6.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.1,,0.05,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,0.002,,0.198,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment AND clustering'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40117150,Mitchell (1999),1999,['Extending school time'],NA,SAT-9 Reading Comprehension (Means/SDs),,"The Stanford Achievement Test, Version 9 or SAT-9 (the California STAR test), was used for reading comprehension. Means and SDs extracted for ES calculation.",,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.0448,,0.0189,,Literacy: reading comprehension,,4421.0,,44.87,,21.3,,7632.0,,45.83,,21.51,,-0.0818,,-0.0077,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,SAT-9 Reading Comprehension (Means/SDs),,"The Stanford Achievement Test, Version 9 or SAT-9 (the California STAR test), was used for reading comprehension. Means and SDs extracted for ES calculation.",,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.0448,,0.0189,,Literacy: reading comprehension,,4421.0,,44.87,,21.3,,7632.0,,45.83,,21.51,,-0.0818,,-0.0077,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,SAT-9 Maths (Means/SDs),,"The Stanford Achievement Test, Version 9 or SAT-9 (the California STAR test), was used for reading maths. Means and SDs extracted for ES calculation",,['Mathematics primary outcome'],,-0.0566,,0.0189,,Mathematics,,4413.0,,43.35,,19.81,,7584.0,,44.48,,20.04,,-0.0937,,-0.0195,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40117264,Molina (2008),2008,['Extending school time'],NA,Academic achievement grades - extended school time,,"Official student report card records were provided by school staff. Percentage passing grades (i.e., grades A to D) and percentage better than a D were calculated. Grades from the first 9-week grading period of the current school year were used for the baseline assessment, and grades from the second 9-week grading period of the current school year were used for the posttreatment assessment. (Analyses with the prior year’s end-of-year GPA as the baseline assessment provided similar results.)",,['Toolkit primary outcome'],,0.4476,,0.4564,,Combined subjects,,11.0,,44.55,,17.53,,9.0,,33.89,,28.04,,-0.4468,,1.3421,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: School-developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40117289,Mooney (1986),1986,['Extending school time'],NA,Gates-MacGinitie Reading Tests - Comprehension Score,,Gates-MacGinitie Reading Tests - Comprehension Score was used as a post-test measure.,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.5314,,0.3725,,Literacy: reading comprehension,,15.0,,13.42,,3.06,,15.0,,11.93,,2.35,,-0.1987,,1.2615,,Primary outcome,,NA,,With business as usual,,NA,,NA,,Gates-MacGinitie Reading Tests - Comprehension Score,,Gates-MacGinitie Reading Tests - Comprehension Score was used as a post-test measure.,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.5314,,0.3725,,Literacy: reading comprehension,,15.0,,13.42,,3.06,,15.0,,11.93,,2.35,,-0.1987,,1.2615,,Primary outcome,,NA,,With business as usual,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
