id,pub_author,pub_year,strand_raw,strand_info,out_tit_tool,out_tit_tool_CLEAN,out_desc_tool,out_desc_tool_CLEAN,out_type_tool,out_type_tool_CLEAN,smd_tool,smd_tool_CLEAN,se_tool,se_tool_CLEAN,out_measure_tool,out_measure_tool_CLEAN,out_g1_n_tool,out_g1_n_tool_CLEAN,out_g1_mean_tool,out_g1_mean_tool_CLEAN,out_g1_sd_tool,out_g1_sd_tool_CLEAN,out_g2_n_tool,out_g2_n_tool_CLEAN,out_g2_mean_tool,out_g2_mean_tool_CLEAN,out_g2_sd_tool,out_g2_sd_tool_CLEAN,ci_lower_tool,ci_lower_tool_CLEAN,ci_upper_tool,ci_upper_tool_CLEAN,out_label_tool,out_label_tool_CLEAN,out_samp_tool,out_samp_tool_CLEAN,out_comp_tool,out_comp_tool_CLEAN,out_es_type_tool,out_es_type_tool_CLEAN,out_test_type_raw_tool,out_test_type_raw_tool_CLEAN,out_tit_red,out_tit_red_CLEAN,out_desc_red,out_desc_red_CLEAN,out_type_red,out_type_red_CLEAN,smd_red,smd_red_CLEAN,se_red,se_red_CLEAN,out_measure_red,out_measure_red_CLEAN,out_g1_n_red,out_g1_n_red_CLEAN,out_g1_mean_red,out_g1_mean_red_CLEAN,out_g1_sd_red,out_g1_sd_red_CLEAN,out_g2_n_red,out_g2_n_red_CLEAN,out_g2_mean_red,out_g2_mean_red_CLEAN,out_g2_sd_red,out_g2_sd_red_CLEAN,ci_lower_red,ci_lower_red_CLEAN,ci_upper_red,ci_upper_red_CLEAN,out_label_red,out_label_red_CLEAN,out_samp_red,out_samp_red_CLEAN,out_comp_red,out_comp_red_CLEAN,out_es_type_red,out_es_type_red_CLEAN,out_test_type_raw_red,out_test_type_raw_red_CLEAN,out_tit_wri,out_tit_wri_CLEAN,out_desc_wri,out_desc_wri_CLEAN,out_type_wri,out_type_wri_CLEAN,smd_wri,smd_wri_CLEAN,se_wri,se_wri_CLEAN,out_measure_wri,out_measure_wri_CLEAN,out_g1_n_wri,out_g1_n_wri_CLEAN,out_g1_mean_wri,out_g1_mean_wri_CLEAN,out_g1_sd_wri,out_g1_sd_wri_CLEAN,out_g2_n_wri,out_g2_n_wri_CLEAN,out_g2_mean_wri,out_g2_mean_wri_CLEAN,out_g2_sd_wri,out_g2_sd_wri_CLEAN,ci_lower_wri,ci_lower_wri_CLEAN,ci_upper_wri,ci_upper_wri_CLEAN,out_label_wri,out_label_wri_CLEAN,out_samp_wri,out_samp_wri_CLEAN,out_comp_wri,out_comp_wri_CLEAN,out_es_type_wri,out_es_type_wri_CLEAN,out_test_type_raw_wri,out_test_type_wri_CLEAN,out_tit_math,out_tit_math_CLEAN,out_desc_math,out_desc_math_CLEAN,out_type_math,out_type_math_CLEAN,smd_math,smd_math_CLEAN,se_math,se_math_CLEAN,out_measure_math,out_measure_math_CLEAN,out_g1_n_math,out_g1_n_math_CLEAN,out_g1_mean_math,out_g1_mean_math_CLEAN,out_g1_sd_math,out_g1_sd_math_CLEAN,out_g2_n_math,out_g2_n_math_CLEAN,out_g2_mean_math,out_g2_mean_math_CLEAN,out_g2_sd_math,out_g2_sd_math_CLEAN,ci_lower_math,ci_lower_math_CLEAN,ci_upper_math,ci_upper_math_CLEAN,out_label_math,out_label_math_CLEAN,out_samp_math,out_samp_math_CLEAN,out_comp_math,out_comp_math_CLEAN,out_es_type_math,out_es_type_math_CLEAN,out_test_type_raw_math,out_test_type_math_CLEAN,out_tit_sci,out_tit_sci_CLEAN,out_desc_sci,out_desc_sci_CLEAN,out_type_sci,out_type_sci_CLEAN,smd_sci,smd_sci_CLEAN,se_sci,se_sci_CLEAN,out_measure_sci,out_measure_sci_CLEAN,out_g1_n_sci,out_g1_n_sci_CLEAN,out_g1_mean_sci,out_g1_mean_sci_CLEAN,out_g1_sd_sci,out_g1_sd_sci_CLEAN,out_g2_n_sci,out_g2_n_sci_CLEAN,out_g2_mean_sci,out_g2_mean_sci_CLEAN,out_g2_sd_sci,out_g2_sd_sci_CLEAN,ci_lower_sci,ci_lower_sci_CLEAN,ci_upper_sci,ci_upper_sci_CLEAN,out_label_sci,out_label_sci_CLEAN,out_samp_sci,out_samp_sci_CLEAN,out_comp_sci,out_comp_sci_CLEAN,out_es_type_sci,out_es_type_sci_CLEAN,out_test_type_raw_sci,out_test_type_sci_CLEAN,out_tit_fsm,out_tit_fsm_CLEAN,out_desc_fsm,out_desc_fsm_CLEAN,out_type_fsm,out_type_fsm_CLEAN,smd_fsm,smd_fsm_CLEAN,se_fsm,se_fsm_CLEAN,out_measure_fsm,out_measure_fsm_CLEAN,out_g1_n_fsm,out_g1_n_fsm_CLEAN,out_g1_mean_fsm,out_g1_mean_fsm_CLEAN,out_g1_sd_fsm,out_g1_sd_fsm_CLEAN,out_g2_n_fsm,out_g2_n_fsm_CLEAN,out_g2_mean_fsm,out_g2_mean_fsm_CLEAN,out_g2_sd_fsm,out_g2_sd_fsm_CLEAN,ci_lower_fsm,ci_lower_fsm_CLEAN,ci_upper_fsm,ci_upper_fsm_CLEAN,out_label_fsm,out_label_fsm_CLEAN,out_samp_fsm,out_samp_fsm_CLEAN,out_comp_fsm,out_comp_fsm_CLEAN,out_es_type_fsm,out_es_type_fsm_CLEAN,out_test_type_raw_fsm,out_test_type_fsm_CLEAN
43099727,Slavin (1984),1984,['Collaborative learning'],NA,CTBS Achievement Score (TAI vs Control),,"The Mathematics Con-_.tations subscale of the Comprehensive Test of Basic Skills, Level 2, Form S, was administered as a pre- and posttest of student matheMatics achievement. The CTBS (rather than a curriculum-specific test) was used to be sure experimental and control classes would have equal opportunities to have their 1earning be registered on the test.",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.1947,,0.1186,,Mathematics,,138.0,,33.12,,9.43,,148.0,,31.02,,11.86,,-0.0378,,0.4272,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,CTBS Achievement Score (TAI vs Control),,"The Mathematics Con-_.tations subscale of the Comprehensive Test of Basic Skills, Level 2, Form S, was administered as a pre- and posttest of student matheMatics achievement. The CTBS (rather than a curriculum-specific test) was used to be sure experimental and control classes would have equal opportunities to have their 1earning be registered on the test.",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.1947,,0.1186,,Mathematics,,138.0,,33.12,,9.43,,148.0,,31.02,,11.86,,-0.0378,,0.4272,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43099726,Slavin (1984) 1_1,1984,['Collaborative learning'],NA,Comprehensive Test of Basic Skills (TAI vs Control),,"The Mathematics Com- putation subscale of the Comprehensive Test of Basic Skills (CTBS), Level 2, Form S, was administered as a pre- and posttest of student mathematics achievement",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.2747,,0.1189,,Mathematics,,NA,,NA,,NA,,NA,,NA,,NA,,0.0417,,0.5077,,Primary outcome,,NA,,With business as usual,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Comprehensive Test of Basic Skills (TAI vs Control),,"The Mathematics Com- putation subscale of the Comprehensive Test of Basic Skills (CTBS), Level 2, Form S, was administered as a pre- and posttest of student mathematics achievement",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.2747,,0.1189,,Mathematics,,NA,,NA,,NA,,NA,,NA,,NA,,0.0417,,0.5077,,Primary outcome,,NA,,With business as usual,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
46325704,Slavin (1984) 1_2,1984,['Collaborative learning'],NA,California Test of Basic Skills,,"The mathematics achievement measures were the Mathematics Computations and Concepts and Applica- tions subscales of the Comprehensive Test of Basic Skills (CTBS). Third and most fourth graders took Level II, Form S of the CTBS, while fifth graders and fourth graders in combined fourth and fifth grade classes took Level H, Form U.",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.1508,,0.0543,,Mathematics,,717.0,,6.34,,2.62,,646.0,,5.96,,2.4,,0.0443,,0.2573,,Primary outcome,,NA,,With business as usual,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,California Test of Basic Skills,,"The mathematics achievement measures were the Mathematics Computations and Concepts and Applica- tions subscales of the Comprehensive Test of Basic Skills (CTBS). Third and most fourth graders took Level II, Form S of the CTBS, while fifth graders and fourth graders in combined fourth and fifth grade classes took Level H, Form U.",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.1508,,0.0543,,Mathematics,,717.0,,6.34,,2.62,,646.0,,5.96,,2.4,,0.0443,,0.2573,,Primary outcome,,NA,,With business as usual,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43099484,Slavin (1985) 1_1,1985,['Collaborative learning'],NA,Comprehensive Test of Basic Skills,,Posttest adjusted means and SD's for MMP vs TAI,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,-0.7891,,0.1447,,Mathematics,,89.0,,45.94,,7.76,,122.0,,52.58,,8.81,,-1.0727,,-0.5055,,Primary outcome,,['Sample: All'],,With active control,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Comprehensive Test of Basic Skills,,Posttest adjusted means and SD's for MMP vs TAI,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,-0.7891,,0.1447,,Mathematics,,89.0,,45.94,,7.76,,122.0,,52.58,,8.81,,-1.0727,,-0.5055,,Primary outcome,,['Sample: All'],,With active control,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
46325705,Slavin (1985) 1_2,1985,['Collaborative learning'],NA,Comprehensive Test of Basic Skills,,Posttest adjusted means and SD's for TAI vs Control,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.669,,0.1393,,Mathematics,,112.0,,51.83,,7.94,,106.0,,46.49,,7.97,,0.3959,,0.942,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Comprehensive Test of Basic Skills,,Posttest adjusted means and SD's for TAI vs Control,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.669,,0.1393,,Mathematics,,112.0,,51.83,,7.94,,106.0,,46.49,,7.97,,0.3959,,0.942,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43099541,Slavin (2009) 1_1,2009,"['Collaborative learning', 'Metacognition and self-regulation']",NA,The Gates–MacGinitie reading test,,"It is a standardized reading assessment with strong validity and reliability. The Gates total score can be broken into two subscales, comprehension and vocabu- lary, each of which is comprised of 20 multiple-choice questions.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.1523,,0.0995,,Literacy: reading comprehension,,203.0,,58.07,,16.15,,202.0,,55.61,,16.1,,-0.0428,,0.3473,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,The Gates–MacGinitie reading test,,"It is a standardized reading assessment with strong validity and reliability. The Gates total score can be broken into two subscales, comprehension and vocabu- lary, each of which is comprised of 20 multiple-choice questions.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.1523,,0.0995,,Literacy: reading comprehension,,203.0,,58.07,,16.15,,202.0,,55.61,,16.1,,-0.0428,,0.3473,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
46325706,Slavin (2009) 1_2,2009,"['Collaborative learning', 'Metacognition and self-regulation']",NA,The Gates–MacGinitie reading test,,"It is a standardized reading assessment with strong validity and reliability. The Gates total score can be broken into two subscales, comprehension and vocabu- lary, each of which is comprised of 20 multiple-choice questions.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.0275,,0.1024,,Literacy: reading comprehension,,202.0,,58.39,,17.27,,181.0,,57.92,,16.77,,-0.1731,,0.2281,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,The Gates–MacGinitie reading test,,"It is a standardized reading assessment with strong validity and reliability. The Gates total score can be broken into two subscales, comprehension and vocabu- lary, each of which is comprised of 20 multiple-choice questions.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.0275,,0.1024,,Literacy: reading comprehension,,202.0,,58.39,,17.27,,181.0,,57.92,,16.77,,-0.1731,,0.2281,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43099389,Smith (1981),1981,['Collaborative learning'],NA,BWCA - Collabor. Learn.,,Achievement BWCA  20 Qs test on Boundary Waters Canoe Area – BWCA- and 30 Qs test on Coal units measuring cognitive understanding of the units’ content (I have not taken this as literacy comprehension but it could be taken as such? Quote p.655 “Two achievement tests were constructed to measure cognitive understanding of the content of each unit of study (one for the BWCA unit and one for the coal unit). The questions were designed to test the six levels of understanding recommended by Ebel (1972).” Concurrence seeking (treatment) vs individualistic (control) ,,"['Toolkit primary outcome', 'Other outcome']",,-0.1025,,0.2674,,Social Studies,,28.0,,9.168,,2.332,,28.0,,9.482,,3.579,,-0.6267,,0.4217,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43099388,Smith (1982),1982,['Collaborative learning'],NA,Achievement Test ,,The achievement test was designed to test the six levels of under­ standing recommended by Ebel (4). There were 20 questions in the test. The questions were based solely on information contained in the study materials.,,"['Toolkit primary outcome', 'Reading primary outcome']",,1.22,,0.29,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,0.6516,,1.7884,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,Achievement Test ,,The achievement test was designed to test the six levels of under­ standing recommended by Ebel (4). There were 20 questions in the test. The questions were based solely on information contained in the study materials.,,"['Toolkit primary outcome', 'Reading primary outcome']",,1.22,,0.29,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,0.6516,,1.7884,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43099572,Snyder (1995) 1_1,1995,['Collaborative learning'],NA,Science test - Collaborative Learn.-Cooperative,,"Photosynthesis concepts test, 21 items (multiple choice, questions & essay) – Collaborative Learning  Cooperative No incentive vs Individual No incentive",,"['Toolkit primary outcome', 'Science primary outcome']",,-0.3945,,0.1458,,Science,,96.0,,24.95,,8.2,,96.0,,28.36,,9.0,,-0.6802,,-0.1088,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Science test - Collaborative Learn.-Cooperative,,"Photosynthesis concepts test, 21 items (multiple choice, questions & essay) – Collaborative Learning  Cooperative No incentive vs Individual No incentive",,"['Toolkit primary outcome', 'Science primary outcome']",,-0.3945,,0.1458,,Science,,96.0,,24.95,,8.2,,96.0,,28.36,,9.0,,-0.6802,,-0.1088,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
46325707,Snyder (1995) 1_2,1995,['Collaborative learning'],NA,Science test - Collabor.: Coopera. Incentive ,,"Photosynthesis concepts test, 21 items (multiple choice, questions & essay) – Collaborative Learning  Cooperative Incentive vs Cooperative No incentive. NOTE  sample size= total sample/4, i.e. 385/4=96 ",,"['Toolkit primary outcome', 'Science primary outcome']",,-0.0201,,0.1443,,Science,,96.0,,24.77,,9.6,,96.0,,24.95,,8.2,,-0.303,,0.2628,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Science test - Collabor.: Coopera. Incentive ,,"Photosynthesis concepts test, 21 items (multiple choice, questions & essay) – Collaborative Learning  Cooperative Incentive vs Cooperative No incentive. NOTE  sample size= total sample/4, i.e. 385/4=96 ",,"['Toolkit primary outcome', 'Science primary outcome']",,-0.0201,,0.1443,,Science,,96.0,,24.77,,9.6,,96.0,,24.95,,8.2,,-0.303,,0.2628,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43099467,Souvignier (2007),2007,['Collaborative learning'],NA,Mathematics & Science,,"For each learning unit, an achievement test was designed which represented the unit’s main contents. Most answers had to be given in an open format requiring to produce a term, a number, a short answer, a drawing or an arithmetical operation. The tests consisted of 10 to 20 items with an equal number of questions about each subtopic.",,"['Toolkit primary outcome', 'Other outcome']",,-0.47,,0.17,,Combined subjects,,NA,,NA,,NA,,NA,,NA,,NA,,-0.8032,,-0.1368,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
47269872,Spaulding (1984) CL 1_1,1984,['Collaborative learning'],NA,Achievement Test,,"The pretest-posttest, a single form instrument, was designed to measure achievement gain in computer learning.",,"['Toolkit primary outcome', 'Other outcome']",,-2.1097,,0.4771,,Curriculum: other,,36.0,,72.36,,0.071,,7.0,,72.52,,0.092,,-3.0448,,-1.1746,,Primary outcome,,NA,,With business as usual,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
47269873,Spaulding (1984) CL 1_2,1984,['Collaborative learning'],NA,Achievement Test ,,"The pretest-posttest, a single form instrument, was designed to measure achievement gain in computer learning.",,"['Toolkit primary outcome', 'Other outcome']",,-36.3088,,4.356,,Curriculum: other,,32.0,,69.11,,0.092,,7.0,,72.52,,0.092,,-44.8466,,-27.7709,,Primary outcome,,NA,,With business as usual,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43099688,Starr (1974),1974,['Collaborative learning'],NA,Seventh-grade life-science achievement scores,,"The analysis of covariance data for the subjects using pretest achievement as the independent vari- able is found in table 2, C. Adjustment in the posttest resulted in an F ratio of 0.14",,"['Toolkit primary outcome', 'Science primary outcome']",,0.108,,0.0657,,Science,,NA,,NA,,NA,,NA,,NA,,NA,,-0.0207,,0.2367,,Primary outcome,,['Sample: Average'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: School-developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Seventh-grade life-science achievement scores,,"The analysis of covariance data for the subjects using pretest achievement as the independent vari- able is found in table 2, C. Adjustment in the posttest resulted in an F ratio of 0.14",,"['Toolkit primary outcome', 'Science primary outcome']",,0.108,,0.0657,,Science,,NA,,NA,,NA,,NA,,NA,,NA,,-0.0207,,0.2367,,Primary outcome,,['Sample: Average'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: School-developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
