id,pub_author,pub_year,pub_type_raw,strand_raw,out_out_type_tool,smd_tool,se_tool,out_es_type,out_tit,out_comp,out_samp,out_measure,out_test_type_raw,out_out_type_red,smd_red,se_red,out_out_type_wri,smd_wri,se_wri,out_out_type_math,smd_math,se_math,out_out_type_sci,smd_sci,se_sci,out_out_type_fsm,smd_fsm,se_fsm,sample_analysed_info,school_total_info,class_total_info,int_setting_raw,part_age_raw,fsm_50,fsm_perc_info,loc_country_raw,int_desig_raw,int_approach_raw,int_training_raw,digit_tech_raw,parent_partic_raw,int_when_raw,int_who_raw,int_dur_info,int_freq_info,int_leng_info,out_strand
39717121,Pinnell (1994),1994,['Journal article'],['One to one tuition'],"['Toolkit primary outcome', 'Reading primary outcome']",0.0868,0.1823,['Post-test adjusted for baseline attainment AND clustering'],RS vs Control- The Gates-MacGinitie Reading Test,With business as usual,['Sample: Low achievers'],Literacy  reading comprehension,['Test type: Standardised test '],"['Toolkit primary outcome', 'Reading primary outcome']",0.0868,0.1823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,403,40,NA,['Primary/elementary school'],"['6', '7']",NA,NA,['USA'],['Individual RCT'],"['Small group/intensive support (3-5)', 'One to one']",['Yes (Please specify)'],['No'],['No'],['During regular school hours '],NA,NA,5,40,['Toolkit: One to one tuition']
50752679,Powell (2015),2015,['Journal article'],['One to one tuition'],"['Toolkit primary outcome', 'Mathematics primary outcome']",0.2726,0.315,['Post-test adjusted for baseline attainment'],Addition Fluency ,,['Sample: Low achievers'],Mathematics,['Test type: Standardised test '],NA,NA,NA,NA,NA,NA,"['Toolkit primary outcome', 'Mathematics primary outcome']",0.2726,0.315,NA,NA,NA,NA,NA,NA,54,10,NA,NA,"['7', '8']",NA,NA,['USA'],['Multisite RCT'],['One to one'],['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['Research staff'],4,3,15,['Toolkit: One to one tuition']
50752680,Powell (2015),2015,['Journal article'],['One to one tuition'],"['Toolkit primary outcome', 'Mathematics primary outcome']",0.3162,0.2248,['Post-test unadjusted (select one from this group)'],Addition Fluency - One-to-One Tuition,With business as usual,['Sample: Low achievers'],Mathematics,['Test type: Researcher developed test'],NA,NA,NA,NA,NA,NA,"['Toolkit primary outcome', 'Mathematics primary outcome']",0.3162,0.2248,NA,NA,NA,NA,NA,NA,110,18,48,['Primary/elementary school'],"['6', '7']",NA,NA,['USA'],['Individual RCT'],['One to one'],['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['Research staff'],5,3,15,['Toolkit: One to one tuition']
39717222,Pullen (2004),2004,['Journal article'],['One to one tuition'],"['Toolkit primary outcome', 'Reading primary outcome']",0.67,0.3,['Post-test adjusted for baseline attainment'],WDRB-Letter Word Identification,With business as usual,['Sample: All'],Literacy  reading other,['Test type: Standardised test '],"['Toolkit primary outcome', 'Reading primary outcome']",0.67,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49,10,10,['Primary/elementary school'],"['6', '7']",NA,NA,['USA'],['Individual RCT'],['One to one'],['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['Lay persons/volunteers'],12,3,5,['Toolkit: One to one tuition']
39717122,Quay (2001),2001,['Journal article'],['One to one tuition'],"['Toolkit primary outcome', 'Reading primary outcome']",0.6805,0.1589,['Post-test unadjusted (select one from this group)'],Iowa Test of Basic Skills- Reading Comprehension Test,With business as usual,['Sample: Low achievers'],Literacy  reading comprehension,['Test type: National test'],"['Toolkit primary outcome', 'Reading primary outcome']",0.6805,0.1589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,214,34,68,['Primary/elementary school'],"['6', '7']",NA,NA,['USA'],['Individual RCT'],['One to one'],['Yes (Please specify)'],['No'],['No'],['During regular school hours '],"['Class teachers', 'Teaching assistants']",40,5,3,NA
39717147,Ramaswami (1994),1994,NA,['One to one tuition'],"['Toolkit primary outcome', 'Reading primary outcome']",0.1215,0.2988,['Post-test unadjusted (select one from this group)'],Text Reading - post test only,With business as usual,['Sample: All'],Literacy  reading comprehension,['Test type: Standardised test '],"['Toolkit primary outcome', 'Reading primary outcome']",0.1215,0.2988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56,4,4,['Primary/elementary school'],"['6', '7', '8']",NA,NA,['USA'],['Retrospective QED  '],['One to one'],['Yes (Please specify)'],['No'],['No'],['During regular school hours '],"['External teachers', 'Class teachers']",14,5,30,['Toolkit: One to one tuition']
47269864,Rimm-Kaufman (1999) 1 1,1999,['Journal article'],['One to one tuition'],"['Toolkit primary outcome', 'Reading primary outcome']",0.4444,0.3128,['Post-test unadjusted (select one from this group)'],Clay Reading Assessment ,With business as usual,['Sample: Low achievers'],Literacy  reading comprehension,['Test type: Standardised test '],"['Toolkit primary outcome', 'Reading primary outcome']",0.4444,0.3128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42,1,2,['Primary/elementary school'],['6'],TRUE,51.0,['USA'],['Individual RCT'],['One to one'],['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['Lay persons/volunteers'],32,3,45,NA
39717234,Rimm‐Kaufman (1998),1998,['Journal article'],['One to one tuition'],"['Toolkit primary outcome', 'Reading primary outcome']",0.4222,0.3124,['Post-test unadjusted (select one from this group)'],Reading level (post test),With business as usual,['Sample: All'],Literacy  reading other,['Test type: Standardised test '],"['Toolkit primary outcome', 'Reading primary outcome']",0.4222,0.3124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42,6,NA,['Primary/elementary school'],"['6', '7', '5']",NA,NA,['USA'],['Individual RCT'],['One to one'],['Yes (Please specify)'],['No'],['Yes'],['Before/after school'],['Lay persons/volunteers'],32,3,45,['Toolkit: One to one tuition']
39717235,Ritter (2000),2000,['Dissertation or thesis'],['One to one tuition'],"['Toolkit primary outcome', 'Reading primary outcome']",0.3692,0.1114,['Post-test adjusted for baseline attainment'],SAT-9 Reading ,With business as usual,['Sample: All'],Literacy  reading comprehension,['Test type: Standardised test '],"['Toolkit primary outcome', 'Reading primary outcome']",0.3692,0.1114,NA,NA,NA,['Mathematics primary outcome'],0.0283,0.112,NA,NA,NA,NA,NA,NA,385,11,NA,['Primary/elementary school'],"['7', '8', '9', '10', '11']",NA,NA,['USA'],['Individual RCT'],['One to one'],['Yes (Please specify)'],['No'],['Yes'],['Unclear/ not specified'],['Lay persons/volunteers'],40,1,60,['Toolkit: One to one tuition']
40398944,Roy (2019),2019,['Technical report'],"['One to one tuition', 'Phonics', 'Teaching assistants']","['Toolkit primary outcome', 'Reading primary outcome']",0.01,0.0867,['Post-test adjusted for baseline attainment AND clustering'],Effect size - HGRT (Table 10),With business as usual,['Sample: Low achievers'],Literacy  reading comprehension,['Test type: Standardised test '],"['Toolkit primary outcome', 'Reading primary outcome']",0.01,0.0867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1006,152,NA,['Primary/elementary school'],"['8', '9', '10']",TRUE,49.5,"['UK (Select all that apply)', 'England']",['Cluster RCT'],['One to one'],['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['Teaching assistants'],39,2,15,"['Toolkit: One to one tuition', 'Toolkit: Teaching assistants']"
38296668,Rutt (2014),2014,['Technical report'],"['Teaching assistants', 'One to one tuition']","['Toolkit primary outcome', 'Mathematics primary outcome']",0.21,0.1097,['Post-test adjusted for baseline attainment AND clustering'],Basic Number Screening Test - Catch up TA group,With business as usual,['Sample: Low achievers'],Mathematics,['Test type: Standardised test '],NA,NA,NA,NA,NA,NA,"['Toolkit primary outcome', 'Mathematics primary outcome']",0.21,0.1097,NA,NA,NA,NA,NA,NA,318,54,NA,['Primary/elementary school'],"['6', '7', '8', '9', '10', '11']",NA,NA,"['UK (Select all that apply)', 'England', 'Wales']",['Multisite RCT'],['One to one'],['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['Teaching assistants'],30,2,15,"['Toolkit: One to one tuition', 'Toolkit: Teaching assistants']"
38296667,Rutt (2015),2015,['Technical report'],"['Teaching assistants', 'Phonics', 'One to one tuition']","['Toolkit primary outcome', 'Reading primary outcome']",0.12,0.0689,['Post-test adjusted for baseline attainment AND clustering'],NGRT - Full Sample,With business as usual,['Sample: Low achievers'],Literacy  reading comprehension,['Test type: Standardised test '],"['Toolkit primary outcome', 'Reading primary outcome']",0.12,0.0689,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,557,15,NA,"['Primary/elementary school', 'Secondary/High school']","['10', '11', '12']",FALSE,20.6,"['UK (Select all that apply)', 'England']",['Multisite RCT'],['One to one'],['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['Teaching assistants'],30,2,15,"['Toolkit: One to one tuition', 'Toolkit: Phonics', 'Toolkit: Teaching assistants']"
39717206,Santa (1999),1999,['Journal article'],['One to one tuition'],"['Toolkit primary outcome', 'Reading primary outcome']",0.8138,0.2988,['Post-test adjusted for baseline attainment'],Passage Reading Task 1,With business as usual,NA,Literacy  reading other,NA,"['Toolkit primary outcome', 'Reading primary outcome']",0.8138,0.2988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49,4,NA,['Primary/elementary school'],"['6', '7']",NA,NA,['USA'],['Prospective QED'],['One to one'],['Yes (Please specify)'],['No'],['Yes'],['During regular school hours '],NA,32,5,30,['Toolkit: One to one tuition']
47269866,Saul (1975) 1 1,1975,NA,['One to one tuition'],"['Toolkit primary outcome', 'Reading primary outcome']",1.3635,0.4615,['Pre-post gain'],Wide Range Achievement Reading Test,With business as usual,['Sample: Low achievers'],Literacy  reading other,['Test type: Standardised test '],"['Toolkit primary outcome', 'Reading primary outcome']",1.3635,0.4615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,NA,NA,['Middle school'],"['12', '13', '14']",NA,NA,['USA'],['Prospective QED'],['One to one'],['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['Lay persons/volunteers'],28,5,60,['Toolkit: One to one tuition']
39717123,Schwartz (2005),2005,['Journal article'],['One to one tuition'],"['Toolkit primary outcome', 'Reading primary outcome']",0.0305,0.265,['Post-test unadjusted (select one from this group)'],Letter ID (RR vs low achievers posttest),With business as usual,['Sample: All'],Literacy  reading other,['Test type: Standardised test '],"['Toolkit primary outcome', 'Reading primary outcome']",0.0305,0.265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148,NA,NA,['Primary/elementary school'],"['6', '7']",NA,NA,['USA'],['Individual RCT'],['One to one'],['No'],['No'],['No'],['During regular school hours '],['Class teachers'],20,5,30,['Toolkit: One to one tuition']
38296671,See (2018),2018,['Technical report'],"['Teaching assistants', 'One to one tuition']","['Toolkit primary outcome', 'Mathematics primary outcome']",0.205,0.1176,['Post-test unadjusted (select one from this group)'],General Maths - CEM InCAS Module,With business as usual,['Sample: Low achievers'],Mathematics,['Test type: Standardised test '],NA,NA,NA,NA,NA,NA,"['Toolkit primary outcome', 'Mathematics primary outcome']",0.205,0.1176,NA,NA,NA,NA,NA,NA,305,35,NA,['Primary/elementary school'],"['7', '8', '9', '10', '11']",FALSE,39.35,"['England', 'UK (Select all that apply)']",['Multisite RCT'],['One to one'],['Yes (Please specify)'],['Yes'],['No'],['During regular school hours '],['Teaching assistants'],10,3,30,"['Toolkit: One to one tuition', 'Toolkit: Teaching assistants']"
38296673,Sibieta (2016),2016,['Technical report'],"['Teaching assistants', 'One to one tuition']","['Toolkit primary outcome', 'Reading primary outcome']",0.33,0.0969,['Post-test adjusted for baseline attainment AND clustering'],NGRT REACH RI Group,With business as usual,['Sample: Low achievers'],Literacy  reading comprehension,['Test type: Standardised test '],"['Toolkit primary outcome', 'Reading primary outcome']",0.33,0.0969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,202,27,NA,['Secondary/High school'],['11'],FALSE,28.0,"['UK (Select all that apply)', 'England']",['Individual RCT'],['One to one'],['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['Teaching assistants'],20,3,35,"['Toolkit: One to one tuition', 'Toolkit: Teaching assistants']"
50752684,Sirinides (2018),2018,['Journal article'],['One to one tuition'],"['Toolkit primary outcome', 'Reading primary outcome']",0.4624,0.0244,['Post-test unadjusted (select one from this group)'],ITBS Total Score,With business as usual,['Sample: Low achievers'],Literacy  reading comprehension,['Test type: Standardised test '],"['Toolkit primary outcome', 'Reading primary outcome']",0.4624,0.0244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9784,1321    see table 2,NA,['Primary/elementary school'],"['6', '7']",NA,NA,['USA'],['Multisite RCT'],['One to one'],['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['External teachers'],20,5,30,['Toolkit: One to one tuition']
39717225,Smith (2013),2013,['Journal article'],['One to one tuition'],"['Toolkit primary outcome', 'Mathematics primary outcome']",0.15,0.06,['Post-test unadjusted (select one from this group)'],WJIII Math Fluency (MF)- Mathematics recovery,With business as usual,['Sample: Low achievers'],Mathematics,['Test type: Standardised test '],NA,NA,NA,NA,NA,NA,"['Toolkit primary outcome', 'Mathematics primary outcome']",0.15,0.06,NA,NA,NA,NA,NA,NA,343,20,NA,['Primary/elementary school'],"['6', '7']",NA,NA,['USA'],['Individual RCT'],['One to one'],['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['Class teachers'],12,5,30,['Toolkit: One to one tuition']
47269877,Thames (2008) 1 1,2008,['Journal article'],['One to one tuition'],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110,NA,NA,['Primary/elementary school'],"['9', '10', '11', '12', '13', '14']",NA,NA,['USA'],['Individual RCT'],['One to one'],['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['Teaching assistants'],10,1,90,NA
40307533,Therrien (2006),2006,['Journal article'],"['Reading comprehension strategies', 'One to one tuition']","['Toolkit primary outcome', 'Reading primary outcome']",0.0401,0.3717,['Pre-post gain'],DIBELS oral reading fluency test,With active control,['Sample: Low achievers'],Literacy  reading comprehension,['Test type: Standardised test '],"['Toolkit primary outcome', 'Reading primary outcome']",0.0401,0.3717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,1,NA,"['Primary/elementary school', 'Middle school']","['9', '10', '11', '12', '13', '14']",NA,NA,['USA'],['Individual RCT'],['One to one'],['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['Research staff'],16,3,15,['Toolkit: Reading comprehension strategies']
38296690,Torgerson (2016),2016,['Technical report'],"['One to one tuition', 'Digital technology']","['Toolkit primary outcome', 'Reading primary outcome']",0.01,0.14,['Post-test adjusted for baseline attainment'],KS2 SAT Reading,With business as usual,['Sample: All'],Literacy  reading comprehension,['Test type: National test'],"['Toolkit primary outcome', 'Reading primary outcome']",0.01,0.14,NA,NA,NA,['Mathematics primary outcome'],0.002,0.16,NA,NA,NA,NA,NA,NA,578,64,64 (calculating based on number of schools with Year 6 pupils in each school),['Primary/elementary school'],"['10', '11']",NA,NA,"['UK (Select all that apply)', 'England']",['Cluster RCT'],['One to one'],['Yes (Please specify)'],['Yes'],['No'],['During regular school hours '],['External teachers'],27,1,45,"['Toolkit: Digital technology', 'Toolkit: One to one tuition']"
39717207,Torgesen (1997),1997,['Journal article'],['One to one tuition'],"['Toolkit primary outcome', 'Reading primary outcome']",1.0377,0.2653,['Post-test unadjusted (select one from this group)'],Word Attack - Phonological Awareness Plus Synthetic Phonics (PASP) ,With business as usual,['Sample: Average'],Literacy  decoding/phonics,['Test type: Standardised test '],"['Toolkit primary outcome', 'Reading primary outcome']",1.0377,0.2653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138,NA,NA,['Primary/elementary school'],"['5', '6', '7', '8']",NA,NA,['USA'],['Individual RCT'],['One to one'],['Yes (Please specify)'],['No'],['No'],['During regular school hours '],"['Class teachers', 'Teaching assistants']",100,4,20,['Toolkit: One to one tuition']
39717150,Torgesen (1999) 1 1,1999,['Journal article'],['One to one tuition'],"['Toolkit primary outcome', 'Reading primary outcome']",-0.0422,0.2414,['Post-test unadjusted (select one from this group)'],WRMT Passage Comprehension - individual tutoring (Grade 2),With business as usual,['Sample: Average'],Literacy  reading comprehension,['Test type: Standardised test '],"['Toolkit primary outcome', 'Reading primary outcome']",-0.0422,0.2414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90,13,NA,['Primary/elementary school'],"['5', '6', '7', '8']",NA,NA,['USA'],['Individual RCT'],['One to one'],"['Yes (Please specify)', 'No']",['No'],['No'],['During regular school hours '],"['Class teachers', 'Teaching assistants']",100,4,20,['Toolkit: One to one tuition']
39717226,Vadasy (1997),1997,['Journal article'],['One to one tuition'],"['Toolkit primary outcome', 'Reading primary outcome']",0.3032,0.3182,['Post-test unadjusted (select one from this group)'],WRAT Reading (means/SDs),With business as usual,['Sample: All'],Literacy  reading comprehension,['Test type: Standardised test '],"['Toolkit primary outcome', 'Reading primary outcome']",0.3032,0.3182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,4,13,['Primary/elementary school'],"['6', '7']",NA,NA,['USA'],['Individual RCT'],['One to one'],['Yes (Please specify)'],['No'],['Yes'],['Before/after school'],['Lay persons/volunteers'],23,4,30,['Toolkit: One to one tuition']
39717227,Vadasy (2000),2000,['Journal article'],['One to one tuition'],"['Toolkit primary outcome', 'Reading primary outcome']",0.8649,0.3096,['Post-test adjusted for baseline attainment'],WRAT Reading,With business as usual,['Sample: Low achievers'],Literacy  reading comprehension,['Test type: Standardised test '],"['Toolkit primary outcome', 'Reading primary outcome']",0.8649,0.3096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46,4,11,['Primary/elementary school'],"['6', '7']",NA,NA,['USA'],['Individual RCT'],['One to one'],['Yes (Please specify)'],['No'],['Yes'],['During regular school hours '],['Teaching assistants'],40,4,30,['Toolkit: One to one tuition']
49769778,Vadasy (2002) Ph,2002,['Journal article'],"['One to one tuition', 'Phonics']","['Toolkit primary outcome', 'Reading primary outcome']",1.4454,0.4256,['Post-test unadjusted (select one from this group)'],WRAT-R Reading - One-to-one tuition,With business as usual,['Sample: Low achievers'],Literacy  reading other,['Test type: Standardised test '],"['Toolkit primary outcome', 'Reading primary outcome']",1.4454,0.4256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,12,29,['Primary/elementary school'],"['6', '7']",NA,NA,['USA'],['Prospective QED'],['One to one'],['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['Research staff'],35,4,30,"['Toolkit: One to one tuition', 'Toolkit: Phonics']"
43099931,Vadasy (2005),2005,['Journal article'],"['Phonics', 'One to one tuition', 'Teaching assistants']","['Toolkit primary outcome', 'Reading primary outcome']",0.8129,0.3391,['Post-test adjusted for baseline attainment'],WRAT Reading Comprehension RP,With business as usual,['Sample: Low achievers'],Literacy  reading comprehension,['Test type: Standardised test '],"['Toolkit primary outcome', 'Reading primary outcome']",0.8129,0.3391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57,12,NA,['Primary/elementary school'],"['6', '7']",NA,NA,['USA'],"['Cluster RCT', 'Prospective QED']",['Large group/class teaching (+6)'],['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['Teaching assistants'],36,4,30,['Toolkit: Teaching assistants']
37671592,Vadasy (2006),2006,['Journal article'],"['Teaching assistants', 'One to one tuition']","['Toolkit primary outcome', 'Reading primary outcome']",0.9523,0.2585,['Post-test unadjusted (select one from this group)'],K reading accuracy - teaching assistants - post-test (means and sd's),With business as usual,['Sample: Low achievers'],Literacy  reading other,['Test type: Standardised test '],"['Toolkit primary outcome', 'Reading primary outcome']",0.9523,0.2585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67,9,19,['Primary/elementary school'],"['5', '6']",TRUE,59.0,['USA'],['Multisite RCT'],['One to one'],['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['Teaching assistants'],18,4,30,['Toolkit: Teaching assistants']
49769777,Vadasy (2006) 1_1,2006,['Journal article'],"['One to one tuition', 'Phonics']","['Toolkit primary outcome', 'Reading primary outcome']",0.5011,0.375,['Post-test adjusted for baseline attainment'],Comprehension,With business as usual,['Sample: Low achievers'],Literacy  reading comprehension,['Test type: Standardised test '],"['Toolkit primary outcome', 'Reading primary outcome']",0.5011,0.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46,12,NA,['Primary/elementary school'],"['7', '8']",NA,NA,['USA'],['Prospective QED'],['One to one'],['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['External teachers'],20,4,30,['Toolkit: Individualised instruction']
57768744,Vadasy (2006) 1_2,2006,['Journal article'],"['One to one tuition', 'Phonics']","['Toolkit primary outcome', 'Other outcome']",0.6192,0.4496,['Post-test adjusted for baseline attainment'],Reading Accuracy ,With business as usual,['Sample: Low achievers'],Literacy  reading other,['Test type: Standardised test '],"['Toolkit primary outcome', 'Reading primary outcome']",0.5158,0.4458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35,5,NA,['Primary/elementary school'],"['7', '8', '9']",NA,NA,['USA'],['Multisite RCT'],['One to one'],['Yes (Please specify)'],['No'],['Yes'],['During regular school hours '],['External teachers'],30,4,30,['Toolkit: One to one tuition']
39717228,Vadasy (2007),2007,['Journal article'],['One to one tuition'],"['Toolkit primary outcome', 'Reading primary outcome']",1.11,0.43,['Post-test adjusted for baseline attainment'],Reading Accuracy (EL vs LT 1st phase) f-test,With business as usual,['Sample: All'],Literacy  reading other,['Test type: Standardised test '],"['Toolkit primary outcome', 'Reading primary outcome']",1.11,0.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46,9,NA,['Primary/elementary school'],"['7', '8', '9']",NA,NA,['USA'],['Individual RCT'],['One to one'],['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['Teaching assistants'],20,4,30,['Toolkit: Peer Tutoring']
43099930,Vadasy (2008),2008,['Journal article'],"['Phonics', 'One to one tuition']","['Toolkit primary outcome', 'Reading primary outcome']",-0.0062,0.1571,['Post-test unadjusted (select one from this group)'],GORT Comprehension Posttest,With business as usual,['Sample: All'],Literacy  reading comprehension,['Test type: Standardised test '],"['Toolkit primary outcome', 'Reading primary outcome']",-0.0062,0.1571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82,13,NA,['Primary/elementary school'],"['7', '8', '9']",NA,NA,['USA'],['Cluster RCT'],['Small group/intensive support (3-5)'],['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['Teaching assistants'],15,4,30,['Toolkit: Phonics']
47269884,Vadasy (2008) 1 1,2008,['Journal article'],['One to one tuition'],"['Toolkit primary outcome', 'Reading primary outcome']",0.0097,0.1571,NA,Word Reading Efficiency ,With business as usual,NA,Literacy  reading comprehension,NA,"['Toolkit primary outcome', 'Reading primary outcome']",0.0097,0.1571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86,13,NA,['Primary/elementary school'],"['4', '5', '6', '7']",TRUE,50.0,['USA'],['Cluster RCT'],"['One to one', 'Paired learning']",['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['Teaching assistants'],18,4,30,NA
49769776,Vadasy (2011),2011,['Journal article'],"['One to one tuition', 'Phonics']","['Toolkit primary outcome', 'Reading primary outcome']",0.5747,0.1493,['Post-test unadjusted (select one from this group)'],Reading Comprehension,With business as usual,['Sample: Low achievers'],Literacy  reading comprehension,['Test type: Standardised test '],"['Toolkit primary outcome', 'Reading primary outcome']",0.5747,0.1493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,208,11,29,['Primary/elementary school'],"['6', '7']",NA,NA,['USA'],['Multisite RCT'],['One to one'],['Yes (Please specify)'],['No'],['Yes'],['During regular school hours '],['Lay persons/volunteers'],28,4,30,['Toolkit: One to one tuition']
39717208,Vernon-Feagans (2009) 1_1,2009,['Technical report'],['One to one tuition'],"['Toolkit primary outcome', 'Reading primary outcome']",1.118,0.43,['Post-test adjusted for baseline attainment'],Letter word identification - Targeted Reading Intervention,With business as usual,['Sample: Average'],Literacy  decoding/phonics,['Test type: Standardised test '],"['Toolkit primary outcome', 'Reading primary outcome']",1.118,0.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,439,6,32,['Primary/elementary school'],"['5', '6', '7']",NA,NA,['USA'],['Cluster RCT'],['One to one'],['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['Class teachers'],40,4,15,['Toolkit: One to one tuition']
43090200,Vernon-Feagans (2009) 1_2,2009,['Conference paper'],['One to one tuition'],"['Toolkit primary outcome', 'Reading primary outcome']",0.28,0.1,['Post-test unadjusted (select one from this group)'],WJ-III Letter-Word ID ,With business as usual,['Sample: All'],Literacy  reading comprehension,['Test type: Standardised test '],"['Toolkit primary outcome', 'Reading primary outcome']",0.28,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,364,4,43,"['Primary/elementary school', 'Nursery school/pre-school']","['5', '6', '7']",NA,NA,['USA'],['Cluster RCT'],"['One to one', 'Small group/intensive support (3-5)']",['Yes (Please specify)'],['Yes'],['No'],['During regular school hours '],['Class teachers'],40,4,15,['Toolkit: One to one tuition']
39717209,Vernon-Feagans (2010),2010,['Conference paper'],['One to one tuition'],"['Toolkit primary outcome', 'Reading primary outcome']",0.583,0.1811,['Post-test unadjusted (select one from this group)'],WJ-III Passage Comprehension (Kindergarten FE vs FC) - Spring,With business as usual,['Sample: All'],Literacy  reading comprehension,['Test type: Standardised test '],"['Toolkit primary outcome', 'Reading primary outcome']",0.583,0.1811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,310,15,75,NA,"['5', '6', '7']",NA,NA,['USA'],['Cluster RCT'],['One to one'],['Yes (Please specify)'],['Yes'],['No'],['During regular school hours '],['Class teachers'],40,NA,15,['Toolkit: One to one tuition']
49769781,Vernon-Feagans (2012),2012,['Journal article'],['One to one tuition'],"['Toolkit primary outcome', 'Reading primary outcome']",-0.1045,0.1726,['Post-test unadjusted (select one from this group)'],Letter-Naming,With business as usual,['Sample: Low achievers'],Literacy  decoding/phonics,['Test type: Standardised test '],"['Toolkit primary outcome', 'Reading primary outcome']",-0.1045,0.1726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,276,6,34,['Primary/elementary school'],"['6', '5', '7']",NA,NA,['USA'],['Cluster RCT'],['One to one'],['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['Class teachers'],7,4,15,['Toolkit: One to one tuition']
50752690,Villiger (2019) 1_1,2019,['Journal article'],['One to one tuition'],"['Toolkit primary outcome', 'Reading primary outcome']",-0.1369,0.173,['Post-test unadjusted (select one from this group)'],Reading Fluency,With business as usual,['Sample: All'],Literacy  reading comprehension,['Test type: Standardised test '],"['Toolkit primary outcome', 'Reading primary outcome']",-0.1369,0.173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,50,96,['Primary/elementary school'],"['8', '9']",NA,NA,['Switzerland'],['Individual RCT'],['One to one'],['Yes (Please specify)'],['No'],['Yes'],['Evenings and/or weekends'],['Parents/carers'],20,2.5,15,['Toolkit: One to one tuition']
