id,pub_author,pub_year,strand_raw,strand_info,out_tit_tool,out_tit_tool_CLEAN,out_desc_tool,out_desc_tool_CLEAN,out_type_tool,out_type_tool_CLEAN,smd_tool,smd_tool_CLEAN,se_tool,se_tool_CLEAN,out_measure_tool,out_measure_tool_CLEAN,out_g1_n_tool,out_g1_n_tool_CLEAN,out_g1_mean_tool,out_g1_mean_tool_CLEAN,out_g1_sd_tool,out_g1_sd_tool_CLEAN,out_g2_n_tool,out_g2_n_tool_CLEAN,out_g2_mean_tool,out_g2_mean_tool_CLEAN,out_g2_sd_tool,out_g2_sd_tool_CLEAN,ci_lower_tool,ci_lower_tool_CLEAN,ci_upper_tool,ci_upper_tool_CLEAN,out_label_tool,out_label_tool_CLEAN,out_samp_tool,out_samp_tool_CLEAN,out_comp_tool,out_comp_tool_CLEAN,out_es_type_tool,out_es_type_tool_CLEAN,out_test_type_raw_tool,out_test_type_raw_tool_CLEAN,out_tit_red,out_tit_red_CLEAN,out_desc_red,out_desc_red_CLEAN,out_type_red,out_type_red_CLEAN,smd_red,smd_red_CLEAN,se_red,se_red_CLEAN,out_measure_red,out_measure_red_CLEAN,out_g1_n_red,out_g1_n_red_CLEAN,out_g1_mean_red,out_g1_mean_red_CLEAN,out_g1_sd_red,out_g1_sd_red_CLEAN,out_g2_n_red,out_g2_n_red_CLEAN,out_g2_mean_red,out_g2_mean_red_CLEAN,out_g2_sd_red,out_g2_sd_red_CLEAN,ci_lower_red,ci_lower_red_CLEAN,ci_upper_red,ci_upper_red_CLEAN,out_label_red,out_label_red_CLEAN,out_samp_red,out_samp_red_CLEAN,out_comp_red,out_comp_red_CLEAN,out_es_type_red,out_es_type_red_CLEAN,out_test_type_raw_red,out_test_type_raw_red_CLEAN,out_tit_wri,out_tit_wri_CLEAN,out_desc_wri,out_desc_wri_CLEAN,out_type_wri,out_type_wri_CLEAN,smd_wri,smd_wri_CLEAN,se_wri,se_wri_CLEAN,out_measure_wri,out_measure_wri_CLEAN,out_g1_n_wri,out_g1_n_wri_CLEAN,out_g1_mean_wri,out_g1_mean_wri_CLEAN,out_g1_sd_wri,out_g1_sd_wri_CLEAN,out_g2_n_wri,out_g2_n_wri_CLEAN,out_g2_mean_wri,out_g2_mean_wri_CLEAN,out_g2_sd_wri,out_g2_sd_wri_CLEAN,ci_lower_wri,ci_lower_wri_CLEAN,ci_upper_wri,ci_upper_wri_CLEAN,out_label_wri,out_label_wri_CLEAN,out_samp_wri,out_samp_wri_CLEAN,out_comp_wri,out_comp_wri_CLEAN,out_es_type_wri,out_es_type_wri_CLEAN,out_test_type_raw_wri,out_test_type_wri_CLEAN,out_tit_math,out_tit_math_CLEAN,out_desc_math,out_desc_math_CLEAN,out_type_math,out_type_math_CLEAN,smd_math,smd_math_CLEAN,se_math,se_math_CLEAN,out_measure_math,out_measure_math_CLEAN,out_g1_n_math,out_g1_n_math_CLEAN,out_g1_mean_math,out_g1_mean_math_CLEAN,out_g1_sd_math,out_g1_sd_math_CLEAN,out_g2_n_math,out_g2_n_math_CLEAN,out_g2_mean_math,out_g2_mean_math_CLEAN,out_g2_sd_math,out_g2_sd_math_CLEAN,ci_lower_math,ci_lower_math_CLEAN,ci_upper_math,ci_upper_math_CLEAN,out_label_math,out_label_math_CLEAN,out_samp_math,out_samp_math_CLEAN,out_comp_math,out_comp_math_CLEAN,out_es_type_math,out_es_type_math_CLEAN,out_test_type_raw_math,out_test_type_math_CLEAN,out_tit_sci,out_tit_sci_CLEAN,out_desc_sci,out_desc_sci_CLEAN,out_type_sci,out_type_sci_CLEAN,smd_sci,smd_sci_CLEAN,se_sci,se_sci_CLEAN,out_measure_sci,out_measure_sci_CLEAN,out_g1_n_sci,out_g1_n_sci_CLEAN,out_g1_mean_sci,out_g1_mean_sci_CLEAN,out_g1_sd_sci,out_g1_sd_sci_CLEAN,out_g2_n_sci,out_g2_n_sci_CLEAN,out_g2_mean_sci,out_g2_mean_sci_CLEAN,out_g2_sd_sci,out_g2_sd_sci_CLEAN,ci_lower_sci,ci_lower_sci_CLEAN,ci_upper_sci,ci_upper_sci_CLEAN,out_label_sci,out_label_sci_CLEAN,out_samp_sci,out_samp_sci_CLEAN,out_comp_sci,out_comp_sci_CLEAN,out_es_type_sci,out_es_type_sci_CLEAN,out_test_type_raw_sci,out_test_type_sci_CLEAN,out_tit_fsm,out_tit_fsm_CLEAN,out_desc_fsm,out_desc_fsm_CLEAN,out_type_fsm,out_type_fsm_CLEAN,smd_fsm,smd_fsm_CLEAN,se_fsm,se_fsm_CLEAN,out_measure_fsm,out_measure_fsm_CLEAN,out_g1_n_fsm,out_g1_n_fsm_CLEAN,out_g1_mean_fsm,out_g1_mean_fsm_CLEAN,out_g1_sd_fsm,out_g1_sd_fsm_CLEAN,out_g2_n_fsm,out_g2_n_fsm_CLEAN,out_g2_mean_fsm,out_g2_mean_fsm_CLEAN,out_g2_sd_fsm,out_g2_sd_fsm_CLEAN,ci_lower_fsm,ci_lower_fsm_CLEAN,ci_upper_fsm,ci_upper_fsm_CLEAN,out_label_fsm,out_label_fsm_CLEAN,out_samp_fsm,out_samp_fsm_CLEAN,out_comp_fsm,out_comp_fsm_CLEAN,out_es_type_fsm,out_es_type_fsm_CLEAN,out_test_type_raw_fsm,out_test_type_fsm_CLEAN
47269866,Saul (1975) 1:1,1975,['One to one tuition'],NA,Wide Range Achievement Reading Test,,NA,,"['Toolkit primary outcome', 'Reading primary outcome']",,1.3635,,0.4615,,Literacy: reading other,,12.0,,3.34,,0.0,,12.0,,0.0,,0.0,,0.459,,2.2681,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Pre-post gain'],,['Test type: Standardised test '],,Wide Range Achievement Reading Test,,NA,,"['Toolkit primary outcome', 'Reading primary outcome']",,1.3635,,0.4615,,Literacy: reading other,,12.0,,3.34,,0.0,,12.0,,0.0,,0.0,,0.459,,2.2681,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Pre-post gain'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
39717123,Schwartz (2005),2005,['One to one tuition'],NA,Letter ID (RR vs low achievers posttest),,"The Letter Identification task (Clay, 2002) asked students to respond to 26 uppercase and 28 lowercase letter forms. The additional lowercase letters included two forms of a and g. The child could respond with a letter name, a sound, or a word beginning with that letter (maximum score ������ 54, Cronbach’s ������ ������ .95).",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.0305,,0.265,,Literacy: reading other,,29.0,,53.17,,1.04,,28.0,,53.14,,0.89,,-0.4888,,0.5499,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,Letter ID (RR vs low achievers posttest),,"The Letter Identification task (Clay, 2002) asked students to respond to 26 uppercase and 28 lowercase letter forms. The additional lowercase letters included two forms of a and g. The child could respond with a letter name, a sound, or a word beginning with that letter (maximum score ������ 54, Cronbach’s ������ ������ .95).",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.0305,,0.265,,Literacy: reading other,,29.0,,53.17,,1.04,,28.0,,53.14,,0.89,,-0.4888,,0.5499,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
38296671,See (2018),2018,"['Teaching assistants', 'One to one tuition']",NA,General Maths - CEM InCAS Module,,"CEM InCAS consists of three modules  General Maths, Maths Attitude and Mental Maths. The primary outcome measure for this trial is General Maths. This measure includes counting, place values, fractions, patterns, problem-solving, measures, shapes and space and data handling. ",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.205,,0.1176,,Mathematics,,147.0,,7.71,,1.07,,144.0,,7.5,,0.97,,-0.0254,,0.4354,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,General Maths - CEM InCAS Module,,"CEM InCAS consists of three modules  General Maths, Maths Attitude and Mental Maths. The primary outcome measure for this trial is General Maths. This measure includes counting, place values, fractions, patterns, problem-solving, measures, shapes and space and data handling. ",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.205,,0.1176,,Mathematics,,147.0,,7.71,,1.07,,144.0,,7.5,,0.97,,-0.0254,,0.4354,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
38296673,Sibieta (2016),2016,"['Teaching assistants', 'One to one tuition']",NA,NGRT REACH RI Group,,The primary outcome measure for this evaluation is the New Group Reading Test (NGRT) score. This test is used for all EEF projects funded through the EEF  Literacy Catch Up’ round of projects. NGRT seeks to measure reading and comprehension for various age groups. The NGRT test appropriate for this age group (Years 7–8) comprises 20 sentence-completion items and various comprehension questions based on the reading of three passages.,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.33,,0.0969,,Literacy: reading comprehension,,0.33,,0,,0,,0.096938776,,0,,0,,0.14,,0.52,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment AND clustering'],,['Test type: Standardised test '],,NGRT REACH RI Group,,The primary outcome measure for this evaluation is the New Group Reading Test (NGRT) score. This test is used for all EEF projects funded through the EEF  Literacy Catch Up’ round of projects. NGRT seeks to measure reading and comprehension for various age groups. The NGRT test appropriate for this age group (Years 7–8) comprises 20 sentence-completion items and various comprehension questions based on the reading of three passages.,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.33,,0.0969,,Literacy: reading comprehension,,0.33,,0,,0,,0.096938776,,0,,0,,0.14,,0.52,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment AND clustering'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
50752684,Sirinides (2018),2018,['One to one tuition'],NA,ITBS Total Score,,Posttest means and SD's for total ITBS score,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.4624,,0.0244,,Literacy: reading comprehension,,3444.0,,138.8,,7.5,,3444.0,,135.4,,7.2,,0.4146,,0.5103,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,ITBS Total Score,,Posttest means and SD's for total ITBS score,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.4624,,0.0244,,Literacy: reading comprehension,,3444.0,,138.8,,7.5,,3444.0,,135.4,,7.2,,0.4146,,0.5103,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
39717225,Smith (2013),2013,['One to one tuition'],NA,WJIII Math Fluency (MF)- Mathematics recovery,,"Math Fluency (WJ MF)  Part of Woodcock Johnson III Achievement (WJIII) subtests. We chose these subtests of the WJ because they (a) closely map to the central aspects of arithmetical knowledge delineated in the research literature and specified in the MR Learning Framework, (b) are scaled over a long enough developmental period to use in two successive grades for children this age, (c) have alternating forms so we could give the tests multiple times without repeating exactly the same items, and (d) have demonstrated correlation with other validated tests. The median reliability coefficient alphas for all age groups for the standard battery of the WJIII tests range from .81 to .94.",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.15,,0.06,,Mathematics,,NA,,NA,,NA,,NA,,NA,,NA,,0.0324,,0.2676,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,WJIII Math Fluency (MF)- Mathematics recovery,,"Math Fluency (WJ MF)  Part of Woodcock Johnson III Achievement (WJIII) subtests. We chose these subtests of the WJ because they (a) closely map to the central aspects of arithmetical knowledge delineated in the research literature and specified in the MR Learning Framework, (b) are scaled over a long enough developmental period to use in two successive grades for children this age, (c) have alternating forms so we could give the tests multiple times without repeating exactly the same items, and (d) have demonstrated correlation with other validated tests. The median reliability coefficient alphas for all age groups for the standard battery of the WJIII tests range from .81 to .94.",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.15,,0.06,,Mathematics,,NA,,NA,,NA,,NA,,NA,,NA,,0.0324,,0.2676,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
47269877,Thames (2008) 1:1,2008,['One to one tuition'],NA,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40307533,Therrien (2006),2006,"['Reading comprehension strategies', 'One to one tuition']",NA,DIBELS oral reading fluency test,,"Improvements in reading fluency were assessed via dynamic indicators of basic early literacy skills (DIBELS) oral reading fluency (ORF) (University of Oregon, 2005). ORF is a CBM. Story passages are administered by asking the student to read aloud from selected passages and recording the number of words read correctly per minute.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.0401,,0.3717,,Literacy: reading comprehension,,15.0,,81.4,,29.28,,14.0,,80.21,,28.31,,-0.6883,,0.7686,,Primary outcome,,['Sample: Low achievers'],,With active control,,['Pre-post gain'],,['Test type: Standardised test '],,DIBELS oral reading fluency test,,"Improvements in reading fluency were assessed via dynamic indicators of basic early literacy skills (DIBELS) oral reading fluency (ORF) (University of Oregon, 2005). ORF is a CBM. Story passages are administered by asking the student to read aloud from selected passages and recording the number of words read correctly per minute.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.0401,,0.3717,,Literacy: reading comprehension,,15.0,,81.4,,29.28,,14.0,,80.21,,28.31,,-0.6883,,0.7686,,Primary outcome,,['Sample: Low achievers'],,With active control,,['Pre-post gain'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
38296690,Torgerson (2016),2016,"['One to one tuition', 'Digital technology']",NA,KS2 SAT Reading,,KS2 English reading SAT fine marked score was used as a secondary outcome. Higher scores indicate better performance. The SATs were administered as per normal practice within the summer term of the academic year. ,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.01,,0.14,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,-0.2644,,0.2844,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: National test'],,KS2 SAT Reading,,KS2 English reading SAT fine marked score was used as a secondary outcome. Higher scores indicate better performance. The SATs were administered as per normal practice within the summer term of the academic year. ,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.01,,0.14,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,-0.2644,,0.2844,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: National test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,KS2 SAT Maths,,The primary outcome was the KS2 maths SAT fine marked score as defined in the NPD as KS2 maths points score using fine grading. The SATs were administered as per normal practice within the summer term of the academic year. ,,['Mathematics primary outcome'],,0.002,,0.16,,Mathematics,,NA,,NA,,NA,,NA,,NA,,NA,,-0.3116,,0.3156,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: National test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
39717207,Torgesen (1997),1997,['One to one tuition'],NA,Word Attack - Phonological Awareness Plus Synthetic Phonics (PASP);,,"hsubtest from the Woodcock Reading Mastery Test-Revised (Woodcock, 1989).1 A measure of fluency in word reading that requires children to r ad as many words as possible in 45 sec from a word list that gradually increases in difficulty.1 A measure of fluency in phonetic reading that requires children to read as many nonwords as possible in 4 sec from a list that increases from 2 phoneme nonwords to 10 phoneme nonwords",,"['Toolkit primary outcome', 'Reading primary outcome']",,1.0377,,0.2653,,Literacy: decoding/phonics,,33.0,,99.4,,16.8,,32.0,,81.6,,17.1,,0.5178,,1.5576,,Primary outcome,,['Sample: Average'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,Word Attack - Phonological Awareness Plus Synthetic Phonics (PASP);,,"hsubtest from the Woodcock Reading Mastery Test-Revised (Woodcock, 1989).1 A measure of fluency in word reading that requires children to r ad as many words as possible in 45 sec from a word list that gradually increases in difficulty.1 A measure of fluency in phonetic reading that requires children to read as many nonwords as possible in 4 sec from a list that increases from 2 phoneme nonwords to 10 phoneme nonwords",,"['Toolkit primary outcome', 'Reading primary outcome']",,1.0377,,0.2653,,Literacy: decoding/phonics,,33.0,,99.4,,16.8,,32.0,,81.6,,17.1,,0.5178,,1.5576,,Primary outcome,,['Sample: Average'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
39717150,Torgesen (1999) 1:1,1999,['One to one tuition'],NA,WRMT Passage Comprehension - individual tutoring (Grade 2),,Passage Comprehension subtest from the Woodcock Reading Mastery Test-Revised ,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.0422,,0.2414,,Literacy: reading comprehension,,37.0,,18.9,,9.6,,32.0,,19.3,,9.1,,-0.5154,,0.431,,Primary outcome,,['Sample: Average'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,WRMT Passage Comprehension - individual tutoring (Grade 2),,Passage Comprehension subtest from the Woodcock Reading Mastery Test-Revised ,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.0422,,0.2414,,Literacy: reading comprehension,,37.0,,18.9,,9.6,,32.0,,19.3,,9.1,,-0.5154,,0.431,,Primary outcome,,['Sample: Average'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
39717226,Vadasy (1997),1997,['One to one tuition'],NA,WRAT Reading (means/SDs),,"Wide Range Achievement Test-Revised (WRAT-R) Reading is an individually administered norm-referenced achievement test of basic skills. Level 1 of the reading test consists of three pre reading and one formal reading section. The prereading tests require subjectsto name two lettersin a previouslywritten or printed name, identify 10 letters by form, and name 13 letters of the alphabet. At the formal reading level reading level, subjects are requiredto pronounce words of increasing difficulty until 10 consecutive errors are made.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.3032,,0.3182,,Literacy: reading comprehension,,20.0,,46.08,,8.61,,20.0,,43.37,,8.91,,-0.3206,,0.9269,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,WRAT Reading (means/SDs),,"Wide Range Achievement Test-Revised (WRAT-R) Reading is an individually administered norm-referenced achievement test of basic skills. Level 1 of the reading test consists of three pre reading and one formal reading section. The prereading tests require subjectsto name two lettersin a previouslywritten or printed name, identify 10 letters by form, and name 13 letters of the alphabet. At the formal reading level reading level, subjects are requiredto pronounce words of increasing difficulty until 10 consecutive errors are made.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.3032,,0.3182,,Literacy: reading comprehension,,20.0,,46.08,,8.61,,20.0,,43.37,,8.91,,-0.3206,,0.9269,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
39717227,Vadasy (2000),2000,['One to one tuition'],NA,WRAT Reading,,"Wide Range Achievement Test-Revised (WRAT-R) Reading Subtest (Jastak & Wilkinson, 1984). The WRAT-R is an individually administered, norm-referenced achievement test of basic skills. The Reading subtest consists of letters and words that the child is asked to name. The number of words and letters correctly identified is transformed to an age-based standard score.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.8649,,0.3096,,Literacy: reading comprehension,,23.0,,102.45,,18.81,,23.0,,88.77,,11.38,,0.2581,,1.4717,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,WRAT Reading,,"Wide Range Achievement Test-Revised (WRAT-R) Reading Subtest (Jastak & Wilkinson, 1984). The WRAT-R is an individually administered, norm-referenced achievement test of basic skills. The Reading subtest consists of letters and words that the child is asked to name. The number of words and letters correctly identified is transformed to an age-based standard score.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.8649,,0.3096,,Literacy: reading comprehension,,23.0,,102.45,,18.81,,23.0,,88.77,,11.38,,0.2581,,1.4717,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
